"V1","V2","V3","V4","V5"
"1",0,-1.74114,1.37706,-4.33864,-1.23807
"2",0,-3.00099,-4.55865,-6.57164,-0.99487
"3",0,-3.34445,-3.33424,-2.72647,-3.23797
"4",0,-1.86692,-4.84336,-10.20048,-2.37107
"5",0,2.22775,3.63466,3.72052,1.51119
"6",0,-3.25812,-7.76667,-1.68754,-2.55415
"7",0,2.88503,8.91666,0.50342,1.78878
"8",0,3.42183,-0.426,-3.25803,-1.79336
"9",0,4.56501,1.14997,0.88008,5.38075
"10",0,-1.36994,1.09371,1.02624,1.08077
"11",0,-0.54161,2.53746,4.71073,-4.06317
"12",0,-9.41914,1.42685,-3.79224,0.2209
"13",0,4.51071,4.33846,5.65744,3.23724
"14",0,2.49745,2.35876,1.92322,2.40644
"15",0,-3.71422,2.4658,2.58339,4.74586
"16",0,2.2027,0.79273,-4.02077,0.978
"17",0,-1.75183,3.48195,-1.22986,-2.25066
"18",0,4.69394,3.20592,1.38794,-1.56812
"19",0,-0.87626,-5.06537,1.59168,-3.03413
"20",0,5.23187,2.75396,0.64208,4.63741
"21",0,-2.0068,3.5288,0.29912,2.29906
"22",0,1.65937,1.8841,-5.43759,3.92247
"23",0,1.94043,4.5648,-0.08175,2.62286
"24",0,-5.81955,-1.32913,-6.72077,0.48199
"25",0,-6.88802,-9.56977,-5.49615,-2.76845
"26",0,-3.44555,-2.8395,5.16899,3.84439
"27",0,1.72032,1.89162,1.57051,6.44977
"28",0,1.49276,-0.62706,3.22396,-0.16224
"29",0,0.38314,-1.52765,1.70807,-2.434
"30",0,-4.65932,-1.43731,-0.84795,-5.19792
