"V1","V2","V3","V4","V5"
"1",0,-1.56262,-5.15613,-5.0001,-7.99481
"2",0,-1.52054,1.92217,0.53678,1.28247
"3",0,-2.60511,-6.66618,-6.82857,0.87368
"4",0,2.80936,2.74152,-1.7382,-5.63956
"5",0,3.41596,1.10586,-4.64586,2.00468
"6",0,3.58869,0.92898,6.65788,1.38595
"7",0,-2.75877,4.08775,-0.34603,-2.22906
"8",0,5.00379,-1.19555,2.30784,-1.44827
"9",0,1.78218,-3.65156,4.06284,2.11792
"10",0,-3.55179,-2.03623,-2.77787,-1.96798
"11",0,-9.59298,-7.26727,-5.27672,-5.30041
"12",0,2.5711,-3.77656,-5.95056,-2.94446
"13",0,-3.11231,-2.14841,-3.67066,-0.51718
"14",0,10.6795,1.96293,1.22411,0.21945
"15",0,-3.28604,-5.30516,-4.38847,-4.09551
"16",0,5.17689,1.62242,-1.94864,13.91313
"17",0,-1.89228,0.95464,-3.23435,-4.22615
"18",0,-6.11007,-2.23268,-3.64385,-5.07068
"19",0,-0.30828,1.68425,8.24033,5.95613
"20",0,-8.38785,-5.36398,-2.50394,2.07042
"21",0,6.85645,-1.91465,5.02873,0.14964
"22",0,-3.94652,-5.20167,-2.66552,-3.21362
"23",0,-3.34234,-4.89385,0.40852,-0.66808
"24",0,-7.85684,2.94645,-3.07608,-5.22219
"25",0,-9.37466,-6.78359,-4.84177,0.67353
"26",0,8.68723,8.08588,7.42249,2.17305
"27",0,-2.77581,-0.26741,-0.58445,-3.2518
"28",0,1.24584,-0.96073,-2.9205,-2.67104
"29",0,-8.22575,-7.48408,-2.50947,-4.79805
"30",0,5.16996,1.18292,3.04238,2.4562
