"V1","V2","V3","V4","V5"
"1",0,1.95012,0.4921,1.29364,4.28415
"2",0,-0.47649,-0.36022,6.67184,-0.83268
"3",0,5.459,2.7425,3.09905,6.34173
"4",0,-8.79625,-6.18265,-5.96011,-4.46713
"5",0,6.20935,-2.53549,-0.94353,-0.8876
"6",0,2.4112,1.17469,5.95904,1.67154
"7",0,4.92284,6.59761,6.62203,8.26227
"8",0,0.76652,-3.4054,-5.08187,3.49838
"9",0,0.76176,2.11197,7.31975,2.76789
"10",0,1.28712,-4.60429,-0.86013,0.8845
"11",0,9.31903,2.96852,11.95257,8.48443
"12",0,-7.18711,0.0202800000000005,-10.91835,-4.95936
"13",0,0.56745,1.13135,1.84854,2.61611
"14",0,3.20613,-0.28688,-2.8641,8.41403
"15",0,5.1764,4.32485,-2.4776,1.30475
"16",0,2.36895,-1.50556,2.57391,3.50172
"17",0,-3.37386,-1.71078,-5.11382,-4.05296
"18",0,2.92441,3.24016,3.96057,-1.90535
"19",0,0.91134,-3.54857,-3.54603,-3.86297
"20",0,-0.63658,3.75745,-0.57318,-3.4564
"21",0,1.57478,3.86272,-2.04389,-1.83906
"22",0,-1.94608,1.61408,-1.09356,-4.34418
"23",0,-1.75562,-5.59126,-7.48438,-6.20658
"24",0,-1.60438,-4.54112,-6.07592,-4.58317
"25",0,1.04695,-2.61562,1.23789,-3.97451
"26",0,-8.67599,-10.93753,-13.55104,-8.23809
"27",0,1.30042,-7.11485,-3.80588,-6.38444
"28",0,2.86666,-3.4665,3.4294,4.46757
"29",0,2.75491,0.0359799999999999,3.90874,-2.17088
"30",0,-1.85212,1.4462,-5.25114,-6.64199
