"V1","V2","V3","V4","V5"
"1",0,1.8082,4.32079,3.66466,5.61259
"2",0,-7.85445,1.84289,-5.39741,-6.16139
"3",0,-5.64779,-6.82058,-8.30807,-6.9159
"4",0,1.65541,-3.5231,-5.54942,-2.21048
"5",0,-3.05679,2.19535,3.3812,-3.99298
"6",0,-2.91562,-1.41917,-0.43737,-4.43508
"7",0,-2.28044,5.59529,2.7706,4.46661
"8",0,-4.65256,-3.99002,-3.74153,1.19494
"9",0,-1.10874,0.41681,4.94604,-0.25222
"10",0,-0.675450000000001,5.09275,3.49196,4.16361
"11",0,4.4794,5.11389,5.23421,-4.95389
"12",0,-2.44719,-4.93442,-4.65272,-8.91153
"13",0,4.93356,0.96306,1.8217,-0.40034
"14",0,4.80485,3.27029,4.91389,1.46731
"15",0,-0.21353,0.23639,4.22509,1.37233
"16",0,-7.44474,-7.13492,-5.84096,-5.01429
"17",0,-2.57957,-2.13622,-2.71226,4.73557
"18",0,5.27047,2.73889,10.82562,4.51146
"19",0,-0.05497,-3.51388,0.35436,1.10774
"20",0,1.65218,3.70151,3.64059,7.67154
"21",0,9.42397,2.08881,11.38444,11.89689
"22",0,-1.65309,0.62788,-0.60848,-0.65862
"23",0,3.13767,3.40967,2.77485,-1.49248
"24",0,-1.09431,0.76548,-2.06383,-4.01711
"25",0,9.24911,-1.43051,1.875,3.0482
"26",0,1.73045,0.3573,2.89074,-3.38196
"27",0,6.20022,-1.01176,1.55799,-2.71201
"28",0,-4.78894,-0.83634,-9.46472,0.98618
"29",0,8.54359,-1.08146,0.86741,8.68352
"30",0,-3.27704,-5.804,-6.80692,-4.30717
