"V1","V2","V3","V4","V5"
"1",0,-0.86583,2.12304,1.56567,3.77538
"2",0,6.09194,4.23551,4.30764,0.81572
"3",0,-3.17971,-7.56006,-5.67613,-8.91446
"4",0,-0.0331600000000001,-0.74366,-0.51203,-7.54049
"5",0,-5.15126,-0.31914,-5.33697,-11.57563
"6",0,1.92451,0.07225,-0.48045,-0.33852
"7",0,-5.99385,-0.86754,-1.8021,-3.81967
"8",0,-10.81499,2.326,-10.82691,0.838039999999999
"9",0,5.95731,4.63628,-3.33547,-0.47697
"10",0,5.83087,7.49732,8.94894,6.20828
"11",0,11.37626,-2.77211,3.27892,3.51322
"12",0,2.96341,-2.22541,-0.76676,-3.00521
"13",0,4.04198,-6.10334,0.45447,3.47436
"14",0,-4.80238,1.83387,1.28959,1.99372
"15",0,4.56288,6.18583,3.95349,6.52432
"16",0,9.53476,15.58271,5.56434,3.65461
"17",0,4.48898,0.44422,2.6328,-0.84938
"18",0,-1.13411,-4.01907,-7.73648,-5.36467
"19",0,-5.41977,-3.89584,-1.90101,-5.77038
"20",0,4.19548,2.74102,1.61264,3.81583
"21",0,2.28594,-3.82581,-1.9117,-3.21752
"22",0,-0.7621,-2.07634,1.10917,4.05902
"23",0,-4.22044,-3.01356,-6.15547,-4.78777
"24",0,7.42861,0.57492,0.0829300000000002,4.85599
"25",0,3.86286,-1.56318,0.46613,-0.55308
"26",0,-4.60309,1.83247,1.5821,0.55649
"27",0,-4.34175,-1.40809,0.41076,1.19901
"28",0,-5.63931,-1.89543,-1.40603,-1.33517
"29",0,-1.96273,-3.87986,3.10246,-1.38988
"30",0,8.9154,2.34776,6.2352,8.4418
