"V1","V2","V3","V4","V5"
"1",0,3.85022,2.71695,-0.91516,7.11719
"2",0,-3.10022,-0.26235,1.43279,5.31528
"3",0,-6.52129,-3.82906,-6.7811,-2.19483
"4",0,3.76827,0.64703,-0.34505,3.97935
"5",0,-1.94138,-3.3065,3.36238,-0.0501799999999999
"6",0,6.3321,-0.67113,0.73565,-4.26402
"7",0,11.73043,1.9608,2.51348,2.3015
"8",0,7.13649,4.17008,7.31463,6.46725
"9",0,0.1416,-2.3678,-0.37258,-1.37624
"10",0,3.96922,1.61737,0.0313600000000003,0.79192
"11",0,-0.96005,-6.27062,-1.6437,0.46999
"12",0,-1.89341,-6.79471,1.46158,1.21536
"13",0,2.78026,10.49023,3.38657,8.42353
"14",0,2.66808,7.58113,-0.65889,3.69212
"15",0,0.96929,7.69211,5.00811,-5.52639
"16",0,1.50288,0.22703,4.35157,1.55474
"17",0,0.12842,3.6327,4.06874,4.6367
"18",0,7.43916,12.40566,5.29996,7.20932
"19",0,6.58877,8.49015,4.1398,2.86809
"20",0,-7.60246,-8.81127,-10.1373,-0.61953
"21",0,0.63843,-0.07807,-6.57393,-2.41745
"22",0,4.65237,7.31077,7.44325,9.33312
"23",0,4.32072,2.20292,0.56701,-6.59199
"24",0,-2.24973,-7.99332,-1.66201,-3.14385
"25",0,2.22266,3.82361,-0.38082,3.07324
"26",0,9.67671,2.76229,8.66263,5.8876
"27",0,-6.33977,-2.93535,-5.57226,-4.09043
"28",0,-6.08622,-2.74645,-5.5473,-1.7037
"29",0,-5.05088,-4.62242,-1.58229,-6.35486
"30",0,3.95583,6.36762,8.60723,6.22862
