"V1","V2","V3","V4","V5"
"1",0,-7.19288,-6.7315,0.0927999999999995,-1.9496
"2",0,-2.28921,-2.48018,-1.49799,-2.18892
"3",0,-2.69709,-7.26142,-3.6674,-8.01123
"4",0,-1.73466,0.37179,-1.81804,4.63057
"5",0,0.21903,-5.39673,-5.10133,-1.82563
"6",0,-1.07854,0.0206,-7.44075,-6.98888
"7",0,-4.00483,3.70427,-2.31248,-2.82408
"8",0,-0.80963,1.29969,2.20905,2.11519
"9",0,4.85405,-6.87373,-0.9619,-1.70599
"10",0,-3.02435,-7.36264,-6.34304,-7.74144
"11",0,10.06608,9.21577,2.03101,3.47787
"12",0,1.49446,0.8533,-4.33997,2.69546
"13",0,2.26593,3.09825,4.74346,2.54444
"14",0,-1.12761,3.90286,-0.45746,0.58206
"15",0,2.97012,2.96869,8.54479,3.28583
"16",0,-5.32242,-2.67399,3.48761,-6.60853
"17",0,10.54111,6.57809,4.45324,13.90729
"18",0,-4.6825,-4.16063,-1.91577,-4.43452
"19",0,-5.03776,-2.4743,-5.28745,-0.3136
"20",0,-3.35227,2.85022,-1.29702,1.98641
"21",0,8.76689,4.25158,2.68958,8.4892
"22",0,4.27862,-0.00480000000000003,0.2319,3.38558
"23",0,2.96387,5.03261,3.85571,2.47203
"24",0,-4.04284,2.01878,-4.06792,0.46664
"25",0,-8.08069,-7.8805,-2.31148,-7.40214
"26",0,-5.75118,-7.07737,-4.92221,-6.41748
"27",0,-3.28117,2.0808,0.74151,-2.00629
"28",0,-1.16767,1.56008,1.64868,0.52429
"29",0,-6.61959,-0.56622,-4.01336,-2.20954
"30",0,-0.54739,-6.18771,-2.00478,3.3243
