"V1","V2","V3","V4","V5"
"1",0,-0.15022,-7.62353,1.63369,-3.63892
"2",0,2.19731,2.80979,0.43342,5.81867
"3",0,3.91935,0.88561,1.4185,5.47303
"4",0,-0.41806,-3.38666,5.6289,-0.67244
"5",0,1.07769,1.74853,6.50985,8.64542
"6",0,-2.80479,-1.96106,-1.17928,-8.06148
"7",0,3.80789,4.83786,-2.82405,0.02264
"8",0,6.42356,6.35818,5.64826,7.61913
"9",0,-1.96516,-8.2522,-8.71237,-8.17194
"10",0,6.98967,2.70381,9.098,3.76031
"11",0,-4.56158,0.55983,3.96439,1.03823
"12",0,8.62366,3.09273,0.02458,2.46708
"13",0,-2.52838,4.43105,3.75642,5.68986
"14",0,-2.36562,-5.54971,3.95303,0.60033
"15",0,2.22416,5.49375,2.26814,5.74187
"16",0,3.2286,-1.66307,-4.18141,-7.40786
"17",0,-0.63856,1.43835,1.65033,2.24214
"18",0,-2.52248,2.467,3.33171,-2.00321
"19",0,3.01955,5.50012,3.34062,2.79367
"20",0,2.55985,2.64789,4.23046,-1.83897
"21",0,0.64748,-0.19417,-0.93859,-7.98299
"22",0,-4.14856,0.64022,-2.10176,5.87236
"23",0,2.86937,3.2433,0.02952,0.55978
"24",0,-4.19921,-3.36468,-0.67838,-5.04306
"25",0,-0.26349,3.85276,-0.67089,1.65862
"26",0,4.42863,-1.9885,3.04938,-2.48905
"27",0,-1.07154,-5.10909,-0.33949,-5.70824
"28",0,-3.91359,-4.97707,1.10894,-2.25965
"29",0,-4.97754,-1.59515,-4.63887,7.24723
"30",0,-2.33846,-1.62978,-4.83631,-0.99701
