"V1","V2","V3","V4","V5"
"1",0,-4.91013,-2.1143,-5.74505,3.02424
"2",0,7.89614,6.23864,8.41554,4.45494
"3",0,-0.0116000000000001,-4.51003,0.45486,-9.9343
"4",0,-2.66294,-2.78052,-4.69801,-9.39121
"5",0,-1.50469,-1.4726,-3.84987,-1.70681
"6",0,6.20977,3.81906,7.16515,4.86571
"7",0,0.42335,-1.36556,-3.09659,0.62738
"8",0,-3.93244,-6.44391,-0.77654,-1.29091
"9",0,-1.87072,-2.35613,7.93183,-4.65783
"10",0,-4.62561,-5.87394,-0.95202,-1.22449
"11",0,-1.37684,-4.65188,-0.94713,-6.31538
"12",0,-0.63794,1.36508,-1.75517,-10.29275
"13",0,-3.20505,-2.67175,5.00645,-0.31412
"14",0,5.86836,6.83975,3.22089,6.09279
"15",0,2.54128,4.83562,-2.7694,0.63167
"16",0,-0.96439,-1.62017,1.0531,0.80544
"17",0,1.0065,2.96699,0.65527,-3.44722
"18",0,0.2897,-0.09866,4.79452,0.58772
"19",0,5.67417,-0.03257,-1.3475,0.31448
"20",0,-5.90952,1.94983,-1.48527,-0.19926
"21",0,-5.58591,-6.69467,-6.54788,-5.56996
"22",0,-0.938629999999999,-5.89545,-0.4742,1.14725
"23",0,-3.83364,-6.80121,-1.11217,-1.99058
"24",0,0.64724,0.0947400000000003,8.03852,0.90639
"25",0,-0.74386,0.90583,1.83969,-1.35546
"26",0,2.15205,7.90462,5.1058,8.01096
"27",0,3.03137,4.22617,-4.37357,0.47871
"28",0,1.00696,1.62682,-2.05261,7.00857
"29",0,1.31874,5.27532,2.87068,-5.40552
"30",0,-4.01717,-2.04297,-3.28974,-1.13455
