"V1","V2","V3","V4","V5"
"1",0,-2.37098,-2.25834,-1.68396,-2.31232
"2",0,-4.64035,-5.2044,-5.70944,-1.4185
"3",0,-1.62112,-5.94109,7.43811,0.0475
"4",0,-1.7221,-7.01892,0.15092,-2.01097
"5",0,-1.99951,-2.6365,-2.97442,-4.53342
"6",0,6.37173,8.13109,7.00288,6.01657
"7",0,-5.53069,-3.30665,-0.35999,6.69832
"8",0,-6.34146,-5.12669,3.18066,4.88381
"9",0,-4.30799,-1.71785,-7.33277,-2.15941
"10",0,-9.05409,-5.9343,-1.27536,-6.36287
"11",0,-3.66162,0.65841,-1.20647,1.44878
"12",0,3.88553,0.06629,-1.39384,-7.77483
"13",0,-4.93582,5.00105,-1.29133,-1.3892
"14",0,-2.49155,2.49173,4.01658,1.10907
"15",0,-6.25542,3.38534,6.34635,-4.93829
"16",0,-4.31731,-1.55826,-2.25516,3.94106
"17",0,1.70529,5.69007,6.82025,0.82222
"18",0,1.98919,0.99564,3.01944,-0.10907
"19",0,4.1307,-1.0303,4.64493,6.58809
"20",0,-1.31564,1.08681,2.83807,-1.0369
"21",0,-6.62996,2.46823,11.0194,2.28966
"22",0,3.93034,4.55755,4.49618,0.10018
"23",0,-8.94212,-6.18697,-2.58435,-2.65617
"24",0,0.69686,-0.46782,0.60263,4.63927
"25",0,3.56061,5.91376,5.22081,4.50412
"26",0,-3.19607,-1.6464,3.81701,6.07231
"27",0,-4.96029,0.61494,0.48883,-3.67993
"28",0,1.39981,-2.87533,-6.34717,1.78543
"29",0,0.84166,-3.90724,-1.56812,-0.32539
"30",0,15.7506,8.99531,16.24617,6.64651
