"V1","V2","V3","V4","V5"
"1",0,1.18632,1.51617,7.69407,-1.27495
"2",0,-13.00974,-9.71786,-8.39175,-6.04397
"3",0,1.33466,-5.03694,1.82692,-1.05828
"4",0,3.59119,-1.89371,2.38775,-0.57904
"5",0,-6.44593,-2.37371,-4.94028,-0.45741
"6",0,-2.57874,-3.90461,1.14764,-4.76482
"7",0,5.35366,0.28867,3.81462,1.61571
"8",0,-4.84077,-2.94636,1.49861,-2.78284
"9",0,-1.94289,-0.24809,-0.56556,3.55447
"10",0,1.43735,-6.22933,-3.34039,-0.10476
"11",0,-0.6368,-4.46993,-9.06806,-1.97292
"12",0,2.06186,1.03811,0.91892,-0.35695
"13",0,-2.25438,6.81432,1.12766,0.75211
"14",0,-2.16235,4.58053,-1.36202,3.8817
"15",0,-4.6247,-2.00291,-5.57556,-7.76332
"16",0,-8.51008,-5.6775,-6.18254,-2.79868
"17",0,5.02756,7.40954,-2.71511,-1.06883
"18",0,1.35615,8.61244,8.57179,6.98299
"19",0,1.88701,1.70653,1.66715,2.00346
"20",0,-2.83413,-1.64778,-1.75237,-3.7201
"21",0,-1.4164,0.48962,-1.81377,-6.73113
"22",0,5.62115,5.65692,-1.61443,2.84481
"23",0,-9.15999,-6.09547,-4.77295,-5.09502
"24",0,-4.78515,-3.46189,1.98599,0.85104
"25",0,1.28092,-3.80789,-4.94312,1.50099
"26",0,6.18983,5.57543,7.74117,4.67143
"27",0,5.69237,5.80439,4.90807,4.46883
"28",0,-2.79071,-2.42,-1.95241,-2.06492
"29",0,3.43945,-5.74137,-2.95778,3.39337
"30",0,1.67768,-1.57756,3.54221,5.7299
