"V1","V2","V3","V4","V5"
"1",0,-7.7705,-5.62859,-1.23116,-7.53029
"2",0,5.16952,-1.4009,-3.08394,-0.30899
"3",0,-6.71041,-1.76324,-10.26773,-7.72287
"4",0,5.12118,3.33519,2.92553,-0.1451
"5",0,-8.34156,-5.50257,1.03356,-9.67719
"6",0,-2.97852,2.16766,-4.02767,2.49891
"7",0,3.6247,-1.18051,-4.41311,5.59881
"8",0,-7.05166,2.27225,-0.73977,-3.02374
"9",0,4.60829,6.8176,7.52239,6.05272
"10",0,2.71279,5.17331,5.0309,-2.43552
"11",0,-1.70954,2.49486,-1.25577,0.40833
"12",0,5.83496,-3.59112,5.20904,1.81313
"13",0,-0.9834,7.81036,11.5804,9.28773
"14",0,-3.81965,1.3157,0.01468,-1.07224
"15",0,4.20209,3.44874,4.41252,4.01258
"16",0,7.14328,0.43898,0.11075,-2.53546
"17",0,2.53929,4.4123,1.95056,7.36511
"18",0,1.75347,0.21675,-0.67277,-5.33179
"19",0,-1.38618,3.35498,-1.99729,-4.40381
"20",0,2.76435,6.89407,5.2251,0.30316
"21",0,-12.42142,-7.01322,-8.71756,-5.03042
"22",0,1.55087,1.64502,2.54411,1.16208
"23",0,-2.1711,11.35805,3.84404,1.84166
"24",0,3.25362,5.69001,4.93623,2.88592
"25",0,-2.85868,-6.39801,-6.52094,3.37394
"26",0,-12.33917,-6.71796,-5.24284,-11.01124
"27",0,2.51775,0.49201,-2.44035,2.42704
"28",0,2.47169,1.39126,3.53172,3.51479
"29",0,-2.35646,-0.63647,-8.28112,0.64253
"30",0,-4.49859,-3.46234,0.14608,-4.58498
