"V1","V2","V3","V4","V5"
"1",0,1.96929,5.49633,1.78507,4.41901
"2",0,11.21671,3.49798,5.17628,1.47711
"3",0,-3.375,0.71878,-2.16582,4.95597
"4",0,2.08199,3.68147,-0.48365,-1.90926
"5",0,-3.89778,2.66027,-4.25396,-5.38659
"6",0,-3.04965,-4.65557,-1.35239,-5.70304
"7",0,2.39572,6.22926,2.75206,2.38958
"8",0,-8.05078,0.02976,-4.03104,4.55024
"9",0,2.01464,-0.48559,6.31351,-0.25923
"10",0,6.09279,-2.32271,-2.06047,-0.73153
"11",0,2.43481,2.65301,-2.15112,4.24799
"12",0,-2.80146,2.21886,2.3695,-7.22255
"13",0,-6.2227,-1.33377,-2.01888,-1.56806
"14",0,6.48764,0.22168,7.39392,1.08867
"15",0,0.37439,3.27655,4.98514,2.84252
"16",0,0.45925,-1.55795,-10.42507,-3.79
"17",0,-1.10663,-5.67186,-0.95497,-2.42428
"18",0,2.116,-0.22709,-2.4916,0.73334
"19",0,2.40974,-3.02454,4.08793,-0.55107
"20",0,6.09142,4.26965,4.14505,3.3717
"21",0,-1.9874,3.96184,-6.78515,1.27481
"22",0,-1.06333,4.66609,1.6814,4.68111
"23",0,-2.80729,0.03979,-4.62952,-6.09983
"24",0,0.2123,0.02013,-1.18823,-3.65897
"25",0,-0.10494,-6.33221,-2.09288,-1.79245
"26",0,-1.34841,-2.43034,2.73339,-1.21784
"27",0,-1.15553,-5.4131,-3.15431,-3.58292
"28",0,-0.81821,-1.99887,-4.72302,-3.31336
"29",0,1.68385,7.62311,1.06495,9.31723
"30",0,-0.13864,2.54507,-4.97433,-0.23005
