"V1","V2","V3","V4","V5"
"1",0,2.61704,-3.54153,-1.5076,-1.27974
"2",0,-1.79494,-1.83499,-7.8417,2.04005
"3",0,-1.23439,2.49822,-1.56293,7.49688
"4",0,-4.15889,4.22963,-8.06321,-3.76051
"5",0,3.72565,2.91781,1.65808,5.49198
"6",0,6.15224,3.85055,5.98008,-0.89884
"7",0,-1.88021,-4.61375,-6.89662,1.46107
"8",0,-1.53267,-1.13823,1.15633,4.49106
"9",0,-2.94092,-1.80811,4.7062,2.72319
"10",0,9.53138,5.71267,12.11961,6.98738
"11",0,1.77451,3.58641,0.49972,7.0173
"12",0,0.53362,2.58451,6.76609,3.08305
"13",0,1.98776,1.22829,-1.12115,1.28924
"14",0,2.77959,-0.95312,2.29694,-3.99114
"15",0,-0.19514,0.27003,-2.57525,-5.85238
"16",0,3.9959,3.70561,1.46911,1.2765
"17",0,-4.37838,-0.17422,-0.13246,2.98196
"18",0,1.17439,-4.96083,-2.27968,5.48837
"19",0,-2.01983,-0.49837,6.15507,6.0171
"20",0,7.0152,8.20714,2.79936,6.06522
"21",0,-1.65099,1.16334,1.75458,-3.94111
"22",0,-0.0722800000000001,1.36453,0.57257,-3.80838
"23",0,8.182,4.87319,1.38343,6.9905
"24",0,-3.62937,-3.93199,-2.40554,-1.62702
"25",0,3.41078,3.35787,6.90047,4.77049
"26",0,-1.39872,-5.51955,-1.46223,-1.09065
"27",0,3.73769,2.21407,3.6308,5.3064
"28",0,-1.50064,-0.03507,0.99804,2.46218
"29",0,0.16709,6.22271,5.68135,5.09906
"30",0,-3.70705,-5.53631,-1.8188,-5.21419
