"V1","V2","V3","V4","V5"
"1",0,4.48974,-1.85376,-1.40439,1.16355
"2",0,9.18908,2.9678,3.30621,4.81422
"3",0,0.22632,-3.11615,-8.23906,-0.23881
"4",0,-7.96946,-2.77498,-8.30749,-8.02099
"5",0,-3.38643,-4.23289,-2.87317,-5.17785
"6",0,3.42838,3.83065,1.94915,0.36599
"7",0,4.71063,0.60147,-1.98602,-5.92032
"8",0,11.27555,2.53198,6.34185,2.99449
"9",0,-8.56658,-4.7629,-1.0474,-3.02066
"10",0,2.75445,-5.41229,-0.39302,-1.91077
"11",0,8.60998,7.47968,-1.31034,5.65956
"12",0,6.31715,2.58764,7.41346,0.97904
"13",0,1.57759,3.04576,-1.29085,0.91383
"14",0,-0.53103,-6.37729,-2.69393,-3.94704
"15",0,2.12017,-1.15128,0.77998,-0.89414
"16",0,-4.73236,0.91253,-4.49201,0.70953
"17",0,-0.318,-5.57039,-1.64622,-4.02373
"18",0,-2.92088,2.17181,-5.07225,-2.63058
"19",0,1.78145,-3.29495,-4.94846,0.34982
"20",0,5.72893,9.06588,9.31386,12.34008
"21",0,-8.32256,-8.04173,-8.49601,-10.94802
"22",0,-4.48649,-2.13145,5.68406,-1.57755
"23",0,-2.91857,4.53603,6.10864,0.87097
"24",0,-0.02156,2.63842,-1.45302,9.89231
"25",0,-2.8992,-4.57204,1.76153,7.72373
"26",0,6.64343,2.94663,5.81877,8.11495
"27",0,2.36121,-3.66892,-3.28232,-0.96237
"28",0,0.49255,-10.70225,-0.84205,-1.06149
"29",0,-0.55305,3.45312,-1.84375,-0.22684
"30",0,0.52195,10.77103,-1.3602,7.30809
