"V1","V2","V3","V4","V5"
"1",0,1.91587,3.61097,5.22976,7.28326
"2",0,-0.40638,0.14258,2.11182,-3.91797
"3",0,-3.62082,-4.3359,-2.96411,-3.17365
"4",0,-0.8844,-7.23153,-4.10002,-1.2266
"5",0,-6.49046,-5.90338,-10.0616,-8.18854
"6",0,7.68242,1.09206,2.82411,5.89559
"7",0,2.19745,-3.36168,1.62401,1.56463
"8",0,-0.19882,-8.34239,1.59901,0.35317
"9",0,-7.65867,-4.5335,1.98258,6.60696
"10",0,1.78107,3.59032,-1.66456,3.3506
"11",0,-2.56898,1.56403,-0.61354,-3.81638
"12",0,4.51898,3.9812,-1.55195,-4.16024
"13",0,-7.63862,-6.63541,-2.33723,-8.69803
"14",0,-4.56909,-5.10227,-6.17266,-3.98783
"15",0,0.56986,1.84971,-8.98499,-8.64229
"16",0,4.77724,3.21344,-2.63929,3.54933
"17",0,-3.10616,-0.57348,-6.154,-3.9338
"18",0,5.80083,-0.81693,-5.64623,2.08021
"19",0,-5.85885,-4.62297,2.8885,-4.89368
"20",0,-3.81586,-3.23294,1.07056,0.79409
"21",0,10.84014,2.99771,2.76931,5.45832
"22",0,-7.17269,-8.36222,-3.26614,-9.0067
"23",0,-6.34067,0.24768,-2.90588,-2.95454
"24",0,-5.75942,1.70229,1.24672,4.18566
"25",0,3.16237,0.70314,4.44656,-3.41226
"26",0,1.02443,4.43465,4.92749,6.76957
"27",0,1.09566,4.41418,-5.73768,-1.28428
"28",0,4.34501,-2.28913,5.67335,3.50889
"29",0,-3.04875,-0.62288,-1.61453,-3.68393
"30",0,-1.70689,-2.58318,-1.57198,1.88932
