"V1","V2","V3","V4","V5"
"1",0,5.13418,3.41411,-2.83536,4.65253
"2",0,-4.3063,-5.21662,-0.72287,-1.27392
"3",0,-2.30616,0.30144,3.04858,-0.96427
"4",0,-8.02693,-5.66306,-1.5189,-6.92379
"5",0,2.73059,1.39564,-0.23286,1.56468
"6",0,1.71984,0.58823,-3.47016,1.10479
"7",0,-5.45477,-3.17136,-9.5253,-7.96321
"8",0,-6.00975,-1.59995,-4.33966,-3.47266
"9",0,1.82072,-7.67619,0.59048,-1.27692
"10",0,-2.8748,-2.87734,-6.68043,-0.60665
"11",0,3.34793,8.76482,1.29617,1.64393
"12",0,-5.96645,-2.64904,0.03329,-4.78604
"13",0,4.30944,-0.6944,7.18674,2.81454
"14",0,-0.37399,0.4128,-5.86828,0.34282
"15",0,2.70776,1.64158,-0.38833,4.51609
"16",0,-2.1095,-5.57974,-6.70252,-6.14986
"17",0,3.5132,-0.92424,6.53342,-4.06052
"18",0,-0.28687,-0.40517,-1.25221,0.44792
"19",0,8.16771,2.17198,6.0489,1.29179
"20",0,-2.36212,-5.30253,-2.33839,-1.75683
"21",0,-4.90678,-4.97534,-1.92185,1.555
"22",0,-0.59525,-1.00228,-12.35085,-4.07452
"23",0,6.72708,-0.20067,3.14809,-2.0004
"24",0,-7.55347,-1.5842,-8.75708,-8.57133
"25",0,-2.52386,3.31546,-0.40826,0.54479
"26",0,0.78988,-0.63221,-7.238,-1.07997
"27",0,3.25644,-0.41485,4.86392,5.51577
"28",0,7.8661,5.16661,1.59778,4.28796
"29",0,4.25565,-2.48871,0.19011,-3.05032
"30",0,-0.43536,-2.66152,1.41559,-4.3015
