"V1","V2","V3","V4","V5"
"1",0,-4.14219,-8.49867,-8.50106,-9.08832
"2",0,-0.82774,0.76768,-0.26926,-3.36238
"3",0,-1.72212,-1.14696,-0.87595,7.90384
"4",0,-3.95372,2.46127,-5.07884,-7.38248
"5",0,-4.90211,-3.29255,-3.07419,-3.44457
"6",0,-3.62538,-0.79287,-5.58083,-0.48045
"7",0,-2.51718,-3.30062,-0.8196,-6.88617
"8",0,-2.92638,-4.04373,0.37369,-3.66063
"9",0,5.7995,3.77188,2.30343,4.44426
"10",0,2.17182,0.75998,3.01885,3.39712
"11",0,0.6883,5.18893,-3.75936,2.94141
"12",0,1.5548,-5.67152,-3.16311,-4.57657
"13",0,-5.41855,-4.64779,-5.20586,-4.02333
"14",0,-6.19196,-5.2756,-5.57108,-5.61164
"15",0,-4.87255,-11.20775,-5.92643,-3.94808
"16",0,-6.56581,-6.50853,-6.20883,-5.65113
"17",0,1.13409,3.56054,4.51028,-5.13289
"18",0,-5.12153,-5.45972,-1.19131,-3.48667
"19",0,-5.97659,-8.03864,0.35391,-5.52556
"20",0,-2.94791,-0.54548,1.55429,0.15717
"21",0,-0.49293,-7.68263,-3.02883,-4.63533
"22",0,1.42708,-4.8826,-1.18923,4.1429
"23",0,-3.38401,-4.56717,-3.9617,2.47023
"24",0,2.0621,-2.40682,-1.29911,1.63059
"25",0,-2.88804,7.07075,-6.34166,2.13278
"26",0,2.46121,-2.03129,0.27888,5.88031
"27",0,5.35135,0.88424,7.30806,3.62131
"28",0,-1.43058,-4.34063,-3.1456,-3.77466
"29",0,-7.39657,-2.42952,-1.52505,-0.627
"30",0,-0.488,-8.97836,-14.93141,-4.37268
