"V1","V2","V3","V4","V5"
"1",0,-1.88512,-3.96966,-3.23537,-0.3048
"2",0,-6.73854,-3.3238,-1.92905,-8.51966
"3",0,7.24091,7.00223,3.84439,3.78032
"4",0,6.00173,1.87128,2.64212,3.1205
"5",0,-1.80471,-4.92074,-0.60047,1.39574
"6",0,2.22397,-0.25428,3.27891,6.3486
"7",0,4.16172,2.85187,-5.92247,0.57348
"8",0,0.80938,-0.41893,-5.30769,3.4908
"9",0,-1.43866,2.2428,1.42851,-1.9578
"10",0,-5.08053,-1.75658,-3.13813,-4.23357
"11",0,-3.39745,-1.22211,-1.38896,-1.73839
"12",0,1.9917,9.26098,7.64759,9.25814
"13",0,-1.77078,6.06516,4.15098,-7.0761
"14",0,3.08904,4.65044,1.46585,6.46681
"15",0,2.00254,5.42674,0.99634,2.53807
"16",0,-4.5897,-1.41321,-7.09998,-4.34736
"17",0,-3.23115,-4.96487,-6.18478,-1.1286
"18",0,8.09445,5.87303,2.71949,5.55385
"19",0,0.75315,8.64818,0.38631,5.50481
"20",0,-5.70317,-4.65327,-8.1395,-2.02542
"21",0,2.27663,2.47214,1.78185,-3.98134
"22",0,-0.72641,3.25438,0.44284,-3.88108
"23",0,-0.14822,5.08062,0.58236,-2.22359
"24",0,1.77675,6.77402,6.8195,4.23877
"25",0,1.46924,3.43434,-2.33947,4.42965
"26",0,-2.62809,-1.75703,-3.51357,6.15396
"27",0,2.10232,9.51923,-3.77391,3.56687
"28",0,1.63135,-2.71889,-3.71997,5.60363
"29",0,-3.69711,-1.51698,2.99281,-4.65186
"30",0,-4.98791,3.63964,4.64498,2.53397
