"V1","V2","V3","V4","V5"
"1",0,9.06752,8.00052,1.43549,1.46789
"2",0,-1.64337,-3.34653,-4.30737,-3.9281
"3",0,4.56915,3.91073,4.15245,5.57239
"4",0,2.70239,0.73449,4.23471,5.10725
"5",0,-3.04004,1.54522,1.7451,3.05688
"6",0,-7.17137,-2.99924,-1.40159,0.22811
"7",0,3.9905,1.74041,5.02727,3.29405
"8",0,3.90674,0.0420000000000003,0.51652,11.29104
"9",0,-0.86823,-2.03082,2.36272,-1.28585
"10",0,-3.24459,-0.36614,-0.63996,-1.31185
"11",0,-3.88445,6.41006,0.01788,0.60418
"12",0,6.3173,6.06034,0.17164,1.39689
"13",0,-1.20701,0.76011,-1.91027,-0.8463
"14",0,-2.65144,1.9618,3.15376,5.92129
"15",0,1.23618,3.71388,6.25907,4.60542
"16",0,-0.41668,-4.21556,-5.89161,-3.24819
"17",0,4.43768,7.07381,3.79524,7.32866
"18",0,-1.44197,2.9732,7.51658,1.66318
"19",0,0.0177899999999998,-3.40186,3.03448,-2.1541
"20",0,-3.84226,-2.16973,-2.2817,-4.80774
"21",0,5.44721,2.38562,-2.83236,7.74859
"22",0,5.29867,-0.17925,7.42122,7.28483
"23",0,-4.0677,-6.03984,-0.349,0.5645
"24",0,-1.92996,2.65034,7.56098,4.1776
"25",0,-3.77716,-3.46569,-2.33833,-3.14183
"26",0,-0.74405,-4.92087,2.0777,3.47777
"27",0,1.84482,-1.56133,-5.65333,-2.12216
"28",0,3.42942,3.40904,5.23587,5.62563
"29",0,-7.03258,1.36265,-2.73415,0.81395
"30",0,-2.25466,-2.1624,1.91076,0.56165
