"V1","V2","V3","V4","V5"
"1",0,-3.76954,-4.71523,4.84593,-1.41408
"2",0,-3.65919,2.99282,0.16557,-0.13721
"3",0,-6.6192,-1.28592,-5.58972,-1.11607
"4",0,-2.17819,-1.83907,-2.96252,5.27898
"5",0,5.44841,4.32075,-3.71054,0.96622
"6",0,1.06862,-9.84829,0.14014,-1.0776
"7",0,4.66291,-0.89109,1.89704,-0.44804
"8",0,7.50829,-4.01777,1.62664,-1.9167
"9",0,3.03566,4.79644,0.54793,-0.70834
"10",0,-2.72269,-1.10747,2.15373,0.78795
"11",0,-3.43356,2.46715,5.13676,4.49829
"12",0,3.75656,0.71867,0.28204,3.0563
"13",0,-0.05282,-0.27998,-8.19503,-0.45915
"14",0,2.73671,2.50692,-3.0873,0.33116
"15",0,-2.66407,-3.0423,-2.85526,-1.65472
"16",0,-1.89547,-9.46551,-8.88405,-7.68228
"17",0,0.07864,-1.60563,-1.5426,-4.81418
"18",0,1.02148,0.50346,3.13052,2.86026
"19",0,-4.99372,-1.95908,-3.54553,-4.74202
"20",0,-1.47093,-0.85595,4.7793,3.88273
"21",0,-3.34815,-3.77732,-9.96487,0.19757
"22",0,-1.85551,0.13706,2.56082,-2.32637
"23",0,-0.74061,0.7126,2.80335,-2.69774
"24",0,-1.92205,4.12603,9.82842,6.79388
"25",0,-2.88969,6.37404,3.119,4.17594
"26",0,-10.68017,-3.15871,-6.50608,-12.04818
"27",0,-2.40889,1.14309,0.86576,8.71452
"28",0,6.64392,3.77315,7.11831,6.35079
"29",0,-3.76411,6.68255,1.35708,4.8853
"30",0,6.55746,14.1213,5.09491,3.37469
