"V1","V2","V3","V4","V5"
"1",0,-1.6874,-3.88936,1.46792,-1.78479
"2",0,1.48233,3.26701,6.19967,4.44199
"3",0,-4.55462,-0.07152,0.18813,-1.64499
"4",0,-0.23216,-3.18874,-7.30097,-0.20278
"5",0,4.5917,-0.000450000000000061,-2.62161,-0.31501
"6",0,1.83384,1.4456,4.04696,1.86236
"7",0,-5.72526,-10.61508,-6.31961,-3.04469
"8",0,-1.90658,-4.50926,-14.0603,0.98766
"9",0,5.83454,-3.48557,2.51544,1.19392
"10",0,-3.7895,1.17986,-0.52548,-5.59491
"11",0,-0.07257,-1.53209,0.44849,1.0493
"12",0,-0.07576,3.74345,0.87017,2.7692
"13",0,-4.5131,-7.45641,-5.09193,-7.54614
"14",0,-3.71753,-4.48545,0.76436,-1.54236
"15",0,-6.90209,-2.68162,2.85524,0.98933
"16",0,2.30233,0.42511,-4.62549,2.01287
"17",0,2.12963,5.23372,4.58754,4.13456
"18",0,0.91525,3.52862,7.64662,4.94022
"19",0,6.76126,5.85653,3.67391,5.69744
"20",0,-2.88451,-1.13973,-4.45343,-4.19797
"21",0,-0.6176,-0.72148,0.13777,2.21366
"22",0,5.24972,-1.001,-4.90305,0.21688
"23",0,1.46417,-4.74676,-2.19184,-6.46457
"24",0,7.57761,1.06585,-0.81952,4.50126
"25",0,2.19106,5.51938,-1.94414,11.03363
"26",0,-1.9476,-4.90163,-4.73218,-1.94975
"27",0,-0.19588,2.13828,3.12746,-1.64657
"28",0,1.43251,7.1205,8.43116,3.51724
"29",0,-3.38874,-7.86532,-2.76046,-4.37096
"30",0,1.43868,-2.00525,0.57262,-0.69293
