"V1","V2","V3","V4","V5"
"1",0,3.38287,1.08192,4.25947,7.6461
"2",0,-3.50786,2.69544,1.37828,5.93309
"3",0,0.88095,0.69023,1.58517,0.32421
"4",0,-2.00956,0.30814,-2.81834,-3.84035
"5",0,-5.29571,-5.44951,1.8078,-6.42418
"6",0,-1.95298,-3.71423,-5.69793,-1.54622
"7",0,-8.62326,-7.4317,-1.70995,-1.21959
"8",0,-0.41507,-1.50827,-7.45797,4.61303
"9",0,-0.28443,-3.09945,-7.58569,-5.2813
"10",0,8.83596,4.84222,4.25431,-1.27407
"11",0,-4.64311,-2.80638,-0.50562,-3.54867
"12",0,-9.77121,-3.2725,-8.32738,-8.55869
"13",0,9.87161,7.7273,6.42401,3.02727
"14",0,-2.43961,-4.42297,0.55846,-5.28291
"15",0,-4.68985,-3.66011,-8.76844,-7.81523
"16",0,1.81573,-4.07591,2.69389,3.04313
"17",0,5.93643,4.07245,0.71088,3.78757
"18",0,-1.23417,1.31185,-2.12688,-5.25273
"19",0,2.72494,-5.66274,2.19397,3.53044
"20",0,1.67534,-0.86795,3.96864,0.38442
"21",0,0.64476,-6.48359,-0.3135,-6.05016
"22",0,-4.24638,-4.96761,-7.107,-3.33162
"23",0,4.51616,-1.80613,2.62658,1.10393
"24",0,-3.47921,-6.78952,-6.19431,-5.72536
"25",0,-1.03667,1.31978,3.56066,2.25513
"26",0,-1.30183,1.30392,-4.27019,0.8273
"27",0,0.45586,5.84131,0.28272,-1.55402
"28",0,2.41869,5.65689,-2.39049,0.47518
"29",0,-2.12234,-2.66346,-0.13544,-1.53565
"30",0,2.26308,-0.0619699999999996,10.16898,-0.82957
