"V1","V2","V3","V4","V5"
"1",0,-2.57195,-3.01418,-4.47182,2.98233
"2",0,6.10274,9.42455,6.0169,11.42851
"3",0,-0.34478,1.25317,1.64359,1.91906
"4",0,5.63689,3.09672,3.39685,4.10184
"5",0,5.13146,6.66811,5.03451,9.86258
"6",0,-0.192,2.02115,-2.48323,3.79105
"7",0,5.16527,1.23314,0.86858,2.87358
"8",0,-1.04285,-4.9872,-0.15925,0.82677
"9",0,-2.84454,-3.14048,-5.7897,-4.02822
"10",0,3.16472,-3.27259,-1.62501,-5.25332
"11",0,-4.20116,-3.41885,-6.46669,-0.50418
"12",0,-5.6088,-4.92344,0.0838899999999998,0.27265
"13",0,0.07882,1.7582,-2.07354,-3.08857
"14",0,-3.80939,-8.5507,-9.41694,-6.47609
"15",0,3.0168,7.59294,3.04831,6.56282
"16",0,2.48681,-0.61553,2.91513,5.27761
"17",0,0.0885400000000001,-0.66787,-5.98622,-1.08484
"18",0,-1.64479,1.49284,1.12871,10.97342
"19",0,3.31016,6.61723,-0.39037,1.39485
"20",0,5.67929,7.09098,7.41101,-1.12953
"21",0,-6.68242,-2.53103,-10.17132,0.284219999999999
"22",0,-1.47456,0.55708,3.49174,0.30621
"23",0,-0.45989,1.83179,0.20494,-3.64469
"24",0,9.70835,1.32371,2.40669,6.60128
"25",0,4.99109,-3.27431,5.05442,-1.38559
"26",0,2.79273,-0.7637,1.19279,5.06786
"27",0,1.19027,2.19895,6.7519,4.03871
"28",0,7.236,3.60531,-0.1838,8.23701
"29",0,0.19245,-2.08028,-0.48442,0.9917
"30",0,-7.30764,1.65843,1.74701,-0.01342
