"V1","V2","V3","V4","V5"
"1",0,-4.66545,-2.36045,-3.91082,-3.3836
"2",0,-0.6354,-2.21943,6.38335,-0.19227
"3",0,3.78805,1.23684,1.59315,2.11651
"4",0,5.67457,5.11733,1.5465,-0.64291
"5",0,4.19403,4.27447,-0.6693,-4.71975
"6",0,-6.08284,-5.9236,-6.39565,-2.80263
"7",0,1.3257,-4.25817,7.16219,-1.08024
"8",0,-9.35152,0.13174,-1.96014,-1.90998
"9",0,-3.27929,-1.39434,5.14405,1.8676
"10",0,12.36857,2.7348,-0.42205,2.9956
"11",0,-4.42441,-4.54466,-9.1288,-9.53969
"12",0,-3.80537,4.68048,2.865,0.2146
"13",0,1.35981,0.49037,7.11101,0.54061
"14",0,0.306,0.14723,1.85715,3.22801
"15",0,2.50185,0.68694,3.33011,1.72512
"16",0,0.0339,0.54151,-3.55221,2.82112
"17",0,-8.61239,-6.04773,-3.35371,-1.19662
"18",0,0.80158,-4.08152,-3.30152,0.33082
"19",0,2.57696,-0.79845,0.51293,6.7074
"20",0,5.08308,-5.90635,0.59391,-4.6146
"21",0,-1.04642,-4.20636,-3.48061,-5.79384
"22",0,2.12067,0.59257,-7.79395,0.7401
"23",0,6.01261,3.16627,8.25369,8.35351
"24",0,0.54401,-0.91853,-3.63114,-0.75241
"25",0,1.96987,-1.69128,-2.16641,4.19249
"26",0,1.2798,6.02363,3.03643,-1.18947
"27",0,-2.43877,-7.40462,-8.38237,-7.08348
"28",0,-0.25393,3.21974,-1.09318,1.19241
"29",0,2.39293,9.36992,4.1442,5.68686
"30",0,3.10643,2.17527,-2.23346,6.89182
