"V1","V2","V3","V4","V5"
"1",0,2.92133,-2.09192,2.39366,2.56314
"2",0,6.90846,-1.55516,4.86295,5.61024
"3",0,-1.17127,-2.61016,-1.98744,-0.85612
"4",0,-1.10822,-2.60238,1.5344,2.13454
"5",0,8.37293,4.33121,-1.05719,1.76782
"6",0,8.18256,4.88169,13.46358,9.86245
"7",0,-0.18083,0.42225,0.32172,2.38937
"8",0,0.30304,-9.88173,-0.98154,3.17038
"9",0,1.71392,2.88768,1.07945,-5.86599
"10",0,2.46608,-4.62806,-9.30206,-6.64883
"11",0,-3.12189,-3.22378,-2.575,-2.04648
"12",0,7.58132,2.04656,4.4369,4.59079
"13",0,-2.4171,-7.9193,-2.15101,-6.03863
"14",0,2.53179,-0.000110000000000054,-5.40342,1.11756
"15",0,-2.02262,2.879,2.27161,-1.6733
"16",0,4.61793,-0.35654,4.22359,-2.6382
"17",0,2.6818,5.64221,1.29529,-1.16664
"18",0,1.99569,1.58337,4.02627,2.50978
"19",0,6.18515,5.11546,8.07059,10.35312
"20",0,-3.9825,0.48805,0.41935,-3.50062
"21",0,-1.21193,-2.9662,2.38681,6.58079
"22",0,-2.43423,1.20646,-1.38684,2.44607
"23",0,4.46915,-0.86277,0.88736,-1.63326
"24",0,-7.50632,-6.03216,3.37119,-5.67401
"25",0,-2.8732,-1.48818,-0.60974,-5.31961
"26",0,-1.92162,-2.78702,-2.47604,-1.26189
"27",0,-4.35266,0.91574,-2.77607,-5.18494
"28",0,3.47894,-3.8056,2.45262,-5.11971
"29",0,0.18886,-6.84205,-3.1197,-4.20033
"30",0,-6.55772,-4.76605,-4.61221,-0.88188
