"V1","V2","V3","V4","V5"
"1",0,-3.10871,-2.9856,-2.65943,-4.30675
"2",0,5.20688,-0.22628,0.11471,-1.69475
"3",0,-5.56212,-0.57885,0.43921,-3.65439
"4",0,1.84657,-0.7046,-4.86611,-1.8556
"5",0,-4.35085,-2.97587,-3.30301,-4.93951
"6",0,0.49354,-2.83593,0.8193,3.12739
"7",0,-1.86156,0.71855,-2.05505,-1.43782
"8",0,-2.97904,-2.09343,-3.18079,-3.59129
"9",0,1.74272,8.66266,7.43579,-3.15175
"10",0,4.06037,-3.74719,7.13938,4.89699
"11",0,10.01452,9.29411,9.68473,5.62905
"12",0,4.16642,0.74439,-4.48944,0.40416
"13",0,-9.93993,-7.34295,-12.4643,-6.07276
"14",0,-2.08758,-2.23971,-2.47778,-6.72706
"15",0,-5.70791,-3.76847,-1.87969,-2.58854
"16",0,2.39345,-0.58149,5.7016,-0.51514
"17",0,4.04964,6.21078,1.30424,5.23928
"18",0,-2.76595,-3.75667,-7.56642,-6.44629
"19",0,-0.0125200000000001,-1.19162,-0.61703,4.25841
"20",0,-2.17483,-6.58776,-7.71136,-6.15328
"21",0,1.79286,0.123690000000001,6.18525,1.59481
"22",0,3.37994,5.34823,3.01095,6.31765
"23",0,-3.23262,-1.11751,0.20739,3.0853
"24",0,11.16444,-0.97664,2.83486,0.21152
"25",0,-0.28567,-1.1361,-2.27529,1.42523
"26",0,-7.93955,3.87788,-11.83984,-14.10091
"27",0,-0.64519,-4.85572,-1.57806,-3.02084
"28",0,-0.59778,1.47373,-4.86087,-1.48014
"29",0,5.45438,-5.47847,1.41816,0.01434
"30",0,-5.27927,-0.18542,-2.95832,-5.14448
