"V1","V2","V3","V4","V5"
"1",0,-1.19597,-1.9665,-0.30214,-3.71029
"2",0,4.56181,2.03391,-1.54588,1.85804
"3",0,1.74755,6.09422,-2.4505,2.4534
"4",0,-3.08127,2.5736,-3.42103,6.70493
"5",0,1.74566,-0.66093,4.82552,-0.16889
"6",0,2.02193,0.39906,4.76107,4.94825
"7",0,-9.50105,-7.51051,-2.5833,-2.33015
"8",0,-0.11913,-5.58554,0.3858,-1.18771
"9",0,-1.05312,-8.31771,0.42646,0.3528
"10",0,-4.17918,-8.16672,-9.2186,-4.84896
"11",0,-1.62879,0.87995,-4.61907,0.19018
"12",0,-2.9595,1.72719,0.87932,6.45429
"13",0,-1.99892,9.37563,3.98927,9.28836
"14",0,-3.17467,3.78135,-0.82736,-3.11137
"15",0,-1.51151,-5.33566,-3.57546,-1.19188
"16",0,-2.76838,-0.69934,-3.16362,-6.45397
"17",0,-5.02153,-1.35028,0.1165,-2.89424
"18",0,1.50217,3.33308,-0.482,-1.69023
"19",0,6.21363,-2.3821,-1.68951,-4.13102
"20",0,0.87634,-7.22975,-2.09918,-7.07761
"21",0,-7.51024,1.96127,-4.22795,0.66875
"22",0,-4.94901,2.5936,0.69881,-2.48168
"23",0,-6.19608,-7.99843,1.39791,1.69268
"24",0,-2.72708,2.97223,1.18509,-0.43692
"25",0,9.01378,6.05705,3.57762,1.48639
"26",0,1.35989,-3.04866,0.59822,-5.74428
"27",0,-8.7174,-11.26834,-4.08832,-7.44878
"28",0,-1.8727,0.56763,-2.72826,-4.57996
"29",0,2.6319,-4.81564,2.96538,-2.42168
"30",0,0.25908,2.51438,5.72345,-6.11424
