"V1","V2","V3","V4","V5"
"1",0,-0.7103,-1.44586,-3.21457,-8.4166
"2",0,-6.78595,-1.19109,0.27555,-0.33775
"3",0,-1.28314,-8.07285,1.57086,2.40655
"4",0,-0.38541,4.14478,2.84787,-0.2147
"5",0,-2.85822,-1.63833,-3.66091,-2.57598
"6",0,-2.57439,-1.09485,-2.87731,-4.2089
"7",0,2.2396,2.31296,6.21088,7.64807
"8",0,-3.51717,1.00332,-8.45573,-0.1204
"9",0,-3.35922,-3.43665,-2.30919,-2.07246
"10",0,-3.83095,-0.74633,-1.08069,-5.96001
"11",0,-8.19334,-5.71122,-2.33226,-0.98963
"12",0,0.73029,1.24784,-3.28037,-0.69152
"13",0,2.58758,-3.10531,-0.13293,2.63941
"14",0,5.19372,5.19676,5.53019,4.33199
"15",0,-0.86351,-0.63406,-0.21033,1.49586
"16",0,-8.12258,-1.16287,-1.25427,-5.56852
"17",0,-1.97444,-3.44999,0.62399,0.25771
"18",0,3.20342,-2.65443,2.4386,4.21253
"19",0,-1.297,1.17032,2.22856,-5.89091
"20",0,8.99427,2.59177,-4.6026,3.71896
"21",0,2.90668,7.69568,-1.41202,-1.6297
"22",0,1.04518,0.29218,-2.94718,-2.40363
"23",0,-0.8598,-1.04414,0.92889,-1.04165
"24",0,5.35137,-0.86504,4.85887,0.87404
"25",0,-2.99475,-5.45748,1.51316,-12.98103
"26",0,3.26874,5.52962,8.86723,9.03402
"27",0,0.10236,-0.31638,1.99393,-5.33037
"28",0,1.63045,-5.32625,3.96933,-0.22791
"29",0,-1.31706,1.83214,0.74163,-2.50003
"30",0,6.99779,3.07894,3.06919,6.0838
