"V1","V2","V3","V4","V5"
"1",0,1.81732,2.03286,-4.95928,-4.12307
"2",0,-1.10312,-2.27494,-3.71912,-3.12273
"3",0,-7.59931,-7.76245,-7.19708,-5.43155
"4",0,3.01732,6.38717,0.12664,1.97912
"5",0,1.4418,3.99077,6.35513,7.48072
"6",0,4.16862,2.47376,2.62158,-0.0668299999999999
"7",0,5.67389,7.67576,6.52295,4.53529
"8",0,-10.04787,-13.6104,-6.40938,-11.0343
"9",0,-4.90607,1.90721,2.44399,2.21974
"10",0,-0.0962100000000001,-5.11005,-6.44359,-1.01656
"11",0,-5.33353,2.14188,-7.36778,0.97881
"12",0,-1.75315,-3.65331,-0.64312,-7.93068
"13",0,0.73631,-5.59107,2.27131,-2.40897
"14",0,6.02111,3.13104,5.73187,7.83758
"15",0,-2.58624,2.20869,2.587,4.64205
"16",0,3.74699,3.69406,-0.644670000000001,12.36639
"17",0,3.87625,2.8419,-2.83273,3.7191
"18",0,3.17649,7.46163,11.24111,7.66608
"19",0,1.90073,4.91472,7.98363,-2.38162
"20",0,3.77803,4.22977,5.69749,0.25753
"21",0,0.63568,-1.68348,-2.31844,1.99233
"22",0,3.58912,-3.81073,-1.7803,-6.93742
"23",0,-0.58109,7.57612,1.34682,1.01461
"24",0,-4.26916,-3.51701,-1.32243,7.42261
"25",0,5.10158,0.72835,-0.80795,-0.39574
"26",0,4.67121,4.55507,4.2762,2.66346
"27",0,-0.18946,-9.22873,-2.35014,-4.23319
"28",0,-1.43547,-0.48778,1.83743,3.81636
"29",0,1.61488,-5.50987,3.4461,-1.2748
"30",0,-2.41011,-3.84285,1.77745,-0.56468
