"V1","V2","V3","V4","V5"
"1",0,-0.04905,1.60677,-1.16246,-0.75888
"2",0,2.09246,4.10541,-0.22624,5.67587
"3",0,-1.78247,-0.71798,-7.63328,1.73557
"4",0,-0.63214,-1.27895,-1.45184,-1.76323
"5",0,-2.50138,-0.8992,2.84504,0.37714
"6",0,-0.57891,-1.57869,-2.50161,4.4468
"7",0,2.25935,7.22406,3.55958,2.67293
"8",0,-3.97982,-5.52683,-4.80047,-1.85417
"9",0,-2.07186,2.40501,1.36251,-0.2314
"10",0,-2.10185,-1.44862,-4.05789,2.66463
"11",0,1.95059,7.77424,-1.99011,3.14815
"12",0,3.1922,2.45368,3.96741,-0.25836
"13",0,-1.88057,3.64003,0.89593,-0.07883
"14",0,2.84381,1.17434,-1.04283,0.69732
"15",0,-6.18968,-1.7159,-8.67717,-10.64128
"16",0,7.36559,4.54298,6.52981,6.46226
"17",0,-2.67185,0.46712,1.23079,-5.43817
"18",0,0.10867,6.60889,1.77843,-6.50683
"19",0,-5.09093,-3.0175,-6.88996,-1.45275
"20",0,-1.38453,0.6077,3.11964,-1.70187
"21",0,-2.29296,-2.62225,-1.16018,0.58289
"22",0,4.29873,5.01478,15.24741,8.00444
"23",0,-2.85603,-7.12404,-7.34166,-1.84661
"24",0,0.88435,2.72222,1.46194,5.49029
"25",0,-2.93703,2.78481,0.1588,1.92413
"26",0,-3.34903,-1.31579,-2.62764,-3.24274
"27",0,2.51098,4.37894,1.8004,2.55681
"28",0,-2.61409,1.82102,1.32638,-2.01836
"29",0,0.47091,-6.20904,3.85295,0.15717
"30",0,-0.0310699999999999,-2.58916,5.40496,-7.57809
