"V1","V2","V3","V4","V5"
"1",0,8.12918,0.3258,2.11623,3.99105
"2",0,-2.29982,6.31566,-3.73968,3.13059
"3",0,3.39744,9.83271,3.5426,9.00899
"4",0,9.05983,-1.07894,4.29536,2.27938
"5",0,10.59736,9.72418,8.20669,10.41048
"6",0,-4.8804,-0.80542,-1.53289,-2.37185
"7",0,10.29384,8.10184,8.06085,4.83368
"8",0,-1.4371,-5.90121,-3.79235,-8.69921
"9",0,8.70539,2.86866,0.42124,13.27987
"10",0,12.74109,8.57512,10.89742,8.76218
"11",0,2.7885,-3.52933,-7.3805,0.0303899999999999
"12",0,-1.24413,-5.19696,-0.60648,6.37853
"13",0,0.21454,-6.00912,-1.88013,-6.10477
"14",0,-5.18426,-6.40979,-9.7459,-13.09295
"15",0,-4.98276,-3.36933,-5.08392,-3.1631
"16",0,4.65626,2.26581,1.80893,0.59149
"17",0,2.50025,0.13242,4.58203,3.75323
"18",0,-3.2674,-5.92127,-1.03655,-1.40063
"19",0,0.30149,1.90694,-1.95426,7.46756
"20",0,0.88293,1.15242,0.76023,3.17321
"21",0,-0.68262,-0.93781,-2.58309,1.75551
"22",0,1.46013,11.83162,3.08336,2.14432
"23",0,2.53662,-7.115,-3.95702,3.62344
"24",0,-5.41443,-2.65585,-8.77709,0.0502600000000002
"25",0,-0.09153,-0.34271,0.83137,1.19419
"26",0,4.43156,0.10584,1.25866,0.93921
"27",0,4.94224,8.38445,11.91152,10.8131
"28",0,-5.55828,-10.69042,-8.42112,-4.05794
"29",0,6.87957,4.98037,2.54824,-2.86824
"30",0,4.77706,2.852,9.19097,14.9007
