"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.39481,-1.5103,4.86925,3.23934,7.19451,6.28944,1.13099,6.08801,4.73158,5.19239,5.60966,6.02325,1.61649,2.34863
"2",0,0.60332,2.28909,-3.67903,-0.70978,-1.63714,-3.62584,2.53532,1.82083,-1.708,-2.35164,1.28581,-3.4729,1.03736,-0.38845
"3",0,-0.0984500000000001,-1.65391,-3.26187,-4.78527,-4.33911,2.37794,0.59664,-0.25334,-1.35192,-3.30178,0.65847,0.55314,-3.97591,-2.50176
"4",0,0.06462,-5.31212,1.12773,-3.71002,2.45565,0.46368,4.91158,-4.56524,-1.0083,-1.74866,4.04794,5.80476,0.63207,-2.53415
"5",0,-2.6308,-5.02444,2.45655,-2.82991,2.05962,-4.92455,-6.28187,0.99512,-2.45634,-3.72628,-9.9211,-9.1876,-3.40641,-5.71746
"6",0,11.73741,0.63024,5.19862,0.81495,7.69088,9.60087,0.52893,5.58609,5.56945,-0.0263499999999999,8.23704,2.88712,5.57782,2.84394
"7",0,-2.36755,-0.76703,-3.56223,1.92165,1.09532,-0.89762,-4.81775,-2.22421,-3.40298,-3.26918,3.8162,0.74321,-3.09626,0.18194
"8",0,-1.0791,2.69176,2.70451,5.10845,6.71362,0.84247,-1.75089,-0.29058,-1.2538,3.05712,-1.76545,-2.14966,-3.63759,-1.1036
"9",0,-6.19283,-3.20637,-0.74113,-1.42804,4.87078,-8.23298,-2.69465,-1.41401,-6.58566,-1.94119,1.18467,1.11326,-5.607,1.35871
"10",0,0.51887,-7.75471,-4.18347,-1.63357,-6.32093,-4.55319,-4.62634,-7.44389,-4.1349,-0.44856,-0.45521,-3.35083,2.77778,-5.35844
"11",0,0.01787,3.94069,2.16628,-0.04685,-2.03884,5.66625,4.01036,-1.02468,1.97838,-2.86021,-2.17354,4.43212,2.28196,2.65336
"12",0,-7.21257,-0.36584,-6.84273,-3.5228,-5.91772,-2.26853,1.46715,2.30868,-0.49271,-6.29462,-2.5964,-5.49278,-3.79349,1.89993
"13",0,-0.56888,4.42262,2.37693,0.88377,2.45143,2.23897,-5.72984,-3.4059,1.85918,-0.1951,-1.17992,-0.84178,-0.58959,-3.36932
"14",0,5.53587,2.57243,-2.13383,-1.11449,3.74058,0.23293,-0.24659,4.60367,2.59758,-1.64651,-4.86852,-0.47263,0.32023,5.96363
"15",0,-1.40598,2.06942,3.03267,0.1152,3.04773,1.78354,7.45179,7.34099,1.56499,1.31307,5.7141,-4.72171,-0.2044,0.96919
"16",0,1.64863,0.39166,0.70248,-2.47542,-2.68546,-2.56302,-1.53121,-0.42285,-1.4262,0.21997,0.16227,1.70568,0.52811,-1.5878
"17",0,4.15357,-3.75359,-0.80935,2.28431,0.57502,-2.37623,-2.00382,-4.7391,0.0567,1.40833,-0.37371,2.99647,1.80411,5.02123
"18",0,-2.37501,-1.16704,-0.0967499999999997,-8.27186,-0.53134,2.41795,2.76084,-5.30409,-5.04775,-3.65299,-3.98109,-3.72009,-9.4672,-6.68127
"19",0,-3.68611,-3.27298,0.9816,-7.00442,-1.74492,0.93567,-5.61998,-6.69035,-1.41704,-1.07666,0.23577,-5.25084,-2.01357,-7.90713
"20",0,6.3799,3.61119,2.74775,0.43848,1.95811,2.13545,3.64488,2.13943,8.28907,11.26137,3.7904,6.67028,4.83403,1.72356
"21",0,-6.10814,-6.31053,-0.11192,-0.45574,-0.15616,-0.72055,1.97855,-2.67026,-0.42594,4.76782,-1.27412,-1.25194,3.35965,0.22813
"22",0,4.45814,3.77496,4.21596,-4.76516,-3.67352,4.9179,-3.71644,4.70143,1.24667,-1.93,-2.17565,-2.41869,4.51494,1.502
"23",0,-6.96638,6.70617,2.49801,-2.60639,4.76033,-6.4785,0.34098,-2.49719,3.94651,-3.70852,3.25848,2.09337,1.1217,-0.31442
"24",0,-6.01629,-3.16332,-6.7379,-6.23765,-0.19812,-0.37683,-1.17427,-4.61719,-1.86837,-3.56294,-4.60071,-3.36502,-4.86667,-2.49971
"25",0,-0.58732,-1.56493,8.57646,0.26605,6.43503,2.21271,4.03793,2.29984,2.90199,3.86544,3.91813,7.94341,4.91548,3.98418
"26",0,-2.86351,5.57173,5.81736,-0.0202900000000001,2.34693,12.08423,-1.83412,1.94874,3.55029,-1.50996,4.81529,5.02347,4.30569,1.63467
"27",0,-3.37435,-3.74579,-0.80931,-3.58288,-2.69011,-8.47204,-0.77285,-4.06555,-1.73474,-2.45782,0.67777,-3.4766,-1.69324,-0.99196
"28",0,-1.46934,-2.33454,-5.53855,-6.17688,-2.08029,-1.95471,-2.26017,0.93196,-0.77734,-2.03821,-1.98517,-5.2876,-8.01112,-5.656
"29",0,9.02358,2.79293,4.88913,1.40948,1.99736,1.29734,7.22002,3.97895,-1.7929,-3.32539,5.10408,4.14246,2.17945,0.11787
"30",0,-7.7913,-2.19018,-2.58962,1.47638,-7.20321,-3.1016,-0.72486,1.9178,-0.46463,-7.95478,-0.80013,-2.23708,-2.10981,2.04929
