"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.29881,0.00987000000000005,1.48119,-2.43427,2.19237,-3.55385,1.76171,5.43934,5.28337,3.35981,2.99862,4.01164,0.47092,3.86344
"2",0,3.76197,10.08323,5.45953,3.15988,5.88259,6.02595,8.38951,2.09394,5.68492,9.3054,5.40389,5.88386,6.26568,7.78731
"3",0,6.66396,-0.10278,7.28736,7.56923,0.171580000000001,5.18774,8.00522,4.86445,2.934,5.7355,1.79489,6.87843,12.14826,8.95477
"4",0,-9.27103,0.47207,-1.29964,-2.45562,-6.91174,-4.66575,1.83499,-6.07984,-5.2552,-0.25155,-3.92266,-8.2712,-3.95391,-6.24185
"5",0,3.16621,-2.80721,4.00768,1.57443,-1.07329,7.40087,-1.19211,-3.82943,-0.45118,-2.20482,0.43384,7.08097,6.62668,5.8486
"6",0,-0.21979,2.09571,4.09427,1.20253,-2.45802,-2.73544,3.08628,2.20389,1.13809,-0.62353,1.91216,-4.22539,3.93081,-1.37594
"7",0,-0.43306,-3.37049,0.13407,-1.74529,-4.02246,-5.3363,3.29227,-2.48905,-5.48407,-4.72619,3.53051,-8.58464,-4.42145,-6.93481
"8",0,5.42296,3.79357,2.52815,1.75287,3.91833,0.91358,0.82627,-0.0110399999999999,2.18583,2.62973,2.43813,9.41049,2.1172,0.74541
"9",0,1.38091,-2.47067,-4.43153,-0.50885,-1.08026,-6.61186,-3.31836,0.85945,2.20201,-0.44559,-4.81871,1.36953,-1.62881,-9.04478
"10",0,0.30036,0.20418,3.64532,-1.43815,0.59254,-0.93275,-0.02263,3.63536,-1.4575,0.43659,-0.31457,-10.03952,2.39141,2.35838
"11",0,4.32343,-0.5042,-0.42212,-0.75952,1.48906,-2.93043,-4.10417,2.6887,-3.07623,3.03874,1.16699,-9.09064,-5.70225,0.84463
"12",0,6.42738,4.84189,7.0706,11.70466,5.42141,8.56521,10.73941,9.30103,8.2623,10.31507,5.04943,5.14018,11.50126,8.60564
"13",0,-9.37495,-5.90699,-3.59277,-8.68123,-4.49528,-7.38207,-3.07662,-7.14045,-5.35447,-2.39595,-1.98994,-3.82965,-2.23396,-5.9571
"14",0,-0.99474,-9.25952,-6.01183,-6.18739,-9.16215,-5.85229,2.35615,-8.5771,-4.45932,-3.59365,-1.81955,-4.03241,0.92974,-6.65372
"15",0,0.03578,-2.00288,-0.64559,-5.79741,0.91738,1.26306,0.56801,-4.12525,0.24783,2.04822,1.45883,-0.1287,-1.28929,0.23627
"16",0,-0.67014,4.23691,4.12298,5.12159,2.8377,3.57478,-2.71783,2.10502,1.58133,1.79538,-0.0178999999999999,0.34079,-3.20834,-3.63746
"17",0,-2.52921,-4.4372,1.84301,-4.74683,1.37945,-4.48208,-1.02673,-4.97428,-1.49778,-6.71033,-9.877,-2.85917,-4.4285,4.97838
"18",0,-2.03857,-1.10909,-6.72301,2.09156,-2.46251,-5.10936,0.69536,-1.15225,-5.82209,0.0314199999999998,-7.73436,-3.40156,-9.04017,-3.41029
"19",0,10.23286,1.9906,-3.18223,2.97308,-1.22958,-1.24388,1.37699,0.77328,2.02106,7.35353,6.9812,0.17447,3.98685,-2.87025
"20",0,8.8683,2.2046,2.88981,6.0403,6.77838,0.2142,0.95082,6.19823,5.0938,2.88453,2.36862,7.56454,3.25722,2.59232
"21",0,-0.0500100000000001,-2.05048,0.74236,-9.73672,-0.57893,-1.23717,1.6634,-2.47073,-3.6787,-0.65544,3.5691,-0.06253,3.53738,-7.75168
"22",0,-6.51814,-7.09253,2.86759,-3.73788,1.45562,-2.69891,-2.65751,-3.15343,-2.77098,0.80857,3.93461,-1.40421,-1.29045,-1.61319
"23",0,-5.82153,-4.4096,-2.09277,-4.34935,-4.86612,-5.81781,-4.17452,-11.91673,-9.92195,-0.410229999999999,-6.74361,-2.63263,1.22513,-8.399
"24",0,4.25064,0.11294,-2.34595,-2.49051,1.54479,-4.6245,-1.88374,-1.75628,-3.86407,-3.59092,3.75396,0.95307,3.31517,0.42707
"25",0,-5.17807,-3.48621,-3.37147,0.58784,-3.17769,-2.01591,-1.32655,-2.03644,-1.52549,-1.01712,-2.30328,-1.66858,-4.73802,2.22456
"26",0,2.3227,5.34101,3.9424,-4.40163,4.49229,1.46658,-1.009,-6.96251,-3.20613,4.82684,3.07355,-0.22526,-1.36761,0.32721
"27",0,-2.27885,-2.96415,0.603,-1.73903,3.91552,3.38684,-0.85404,1.51772,-5.12567,3.74276,1.62865,6.71777,-0.41089,5.86111
"28",0,5.23273,6.6252,6.78842,6.57761,5.57928,8.14247,9.53222,5.96837,3.89857,3.32505,5.53133,0.11924,6.08048,3.6721
"29",0,3.31182,1.82315,-1.59889,4.96263,-2.59224,4.99214,5.15959,-2.6821,-0.60164,-1.86034,0.32312,-0.78426,0.58067,4.25766
"30",0,4.26453,1.76639,3.87008,2.40298,-0.12707,-2.63056,0.30674,-4.17619,4.20908,2.06089,1.69036,-1.45839,-3.94329,4.15821
