"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.29401,2.79903,3.68344,-5.0648,2.8976,0.2197,0.39071,-1.64652,-2.18417,1.94454,2.06067,-0.10265,-2.47323,0.39099
"2",0,6.1362,5.93256,7.68453,8.55895,2.27845,8.26284,2.85008,1.01598,-0.50622,-0.35574,6.7642,3.33136,6.08597,-0.62872
"3",0,4.39782,-4.37559,1.90118,-3.93712,5.65364,5.30552,0.81595,1.23329,4.58326,2.57386,-2.93859,9.50829,0.56524,-0.36191
"4",0,6.31097,7.17309,7.35033,9.55012,6.90541,1.0233,6.02264,6.13468,2.75436,7.50587,1.59759,0.87416,7.39198,1.81295
"5",0,-1.45408,-0.82767,2.30889,1.93084,0.58518,1.66307,1.24003,7.30872,6.10582,-2.90365,3.46134,7.10823,0.62028,1.4533
"6",0,-7.49374,0.0344199999999999,1.24182,1.34748,-0.90397,2.77407,-7.42927,-4.50672,-3.83538,-1.15376,-0.8544,-5.39807,-4.88256,-5.28783
"7",0,-0.79891,-1.88574,1.01236,3.08104,5.06376,-1.77403,1.43521,6.85237,-2.42625,6.10767,-0.56389,0.92381,6.32743,4.07551
"8",0,5.20743,-1.2225,-0.439,-0.90483,1.5773,-0.23818,0.61757,2.31874,3.61276,-1.82919,1.89739,1.10838,1.81933,1.40018
"9",0,-5.10928,-0.45586,0.68249,-1.28885,-3.58751,-2.98685,2.24809,-3.55947,-2.53146,-5.46995,0.42129,-0.57265,0.61247,1.13041
"10",0,-2.73972,-0.13079,-3.23147,-4.53713,-8.75828,-2.89334,3.73584,-4.96429,1.12224,-7.40634,-4.67316,-2.60267,-2.7015,-1.73796
"11",0,-2.67733,-5.40468,-4.38855,5.24615,-3.74061,2.79449,-2.97236,-4.38222,-2.34687,-3.68696,1.27653,-1.04394,-0.4531,1.63327
"12",0,-5.05389,-8.60484,-3.82321,-2.25723,1.57449,-2.3156,0.48576,-5.79637,-5.31785,2.3828,3.94317,-1.26143,-7.10392,-5.77503
"13",0,4.57377,7.12113,9.00958,7.16124,1.6913,8.95285,8.35049,8.23101,3.78397,5.56916,1.61649,0.0188299999999995,6.57487,6.61551
"14",0,0.12069,-3.50666,3.5103,-2.65169,0.83729,-0.0435699999999999,-2.18517,-3.55827,-1.6936,-4.89486,-2.16815,2.7947,-3.74959,-7.66969
"15",0,2.0427,-2.3141,5.65151,-0.41942,1.60981,1.17226,0.11507,-5.48578,1.51394,-7.40937,-6.33774,-0.00711000000000006,-0.34289,-1.70818
"16",0,-0.67331,-1.82778,1.0414,-0.8008,-3.78288,-2.82748,2.28025,-6.59981,-2.63804,-5.18799,-2.47906,-0.93197,0.82088,-8.03923
"17",0,-0.0257399999999999,-1.0301,1.25127,3.25938,8.69019,2.31891,4.22371,0.96056,7.18823,-2.51481,0.71288,2.171,1.45974,-1.01115
"18",0,-0.13143,4.96239,1.81799,6.16626,1.48671,1.35214,1.92139,-1.4314,0.00059000000000009,2.74384,-4.7366,3.19207,-0.32894,-0.86267
"19",0,-5.98125,-3.43683,-5.87332,0.64902,-6.86776,-3.62148,-3.33461,-3.94929,-10.26264,-1.52743,-4.94465,-6.13207,-4.12122,-8.49871
"20",0,-5.60038,-4.67242,0.42737,-1.91127,-3.11493,-4.04944,-3.40218,-3.27944,-4.38412,-2.61655,-1.27314,-5.13984,-4.1643,4.58601
"21",0,-8.07677,-4.5866,-2.43676,-5.74452,-10.1094,-0.00112999999999985,-4.12761,-7.11312,-1.83745,-6.68482,-5.96039,-8.00965,-1.47048,-2.98075
"22",0,-2.76761,-1.05761,-2.80758,-0.27499,1.51576,-1.87324,0.46235,1.33717,1.9217,1.58017,0.22433,-2.34056,-3.36763,4.91096
"23",0,4.55695,3.41057,4.26933,6.93454,-0.82426,6.34973,-2.35808,6.98358,3.51636,2.26842,1.79778,4.93313,4.97759,5.8803
"24",0,5.2928,5.89902,0.36064,5.36219,-1.18195,6.95338,1.44158,4.44543,5.55704,5.67937,7.20974,3.30542,6.58522,8.59415
"25",0,3.59183,-2.03892,-2.23558,-1.70203,0.60627,2.6589,-0.25386,1.21199,-4.40285,-6.91083,2.67993,-0.01221,-1.93998,-1.91543
"26",0,-1.62141,3.65675,-1.06577,-2.96339,1.01382,-1.97803,2.11932,3.98108,-4.04783,5.07729,-5.18245,-0.28148,0.97704,1.3991
"27",0,0.63974,-2.06621,-3.34694,-7.2804,4.37132,3.06074,-4.86232,-1.47799,3.89071,-1.23162,0.54163,-4.99355,-3.25467,-5.68263
"28",0,-1.63399,6.30868,1.6105,2.58823,-4.35828,1.50594,4.26253,9.63976,5.96882,4.32362,1.78002,-2.93288,3.8359,2.01717
"29",0,9.55171,-3.77896,3.77615,9.44378,5.11877,3.00581,3.88745,7.56895,2.01634,2.35746,-2.09883,1.23588,6.61669,1.44736
"30",0,9.37011,10.00086,5.35397,4.96992,6.9674,10.36226,7.51958,4.51432,7.14196,8.67544,7.52033,7.34308,9.4645,7.42887
