"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.87637,6.23307,8.42931,3.76674,0.74272,3.89653,7.02955,0.58582,1.18309,6.25632,9.88809,0.98006,5.17188,7.78608
"2",0,-3.58106,-0.97827,-4.07675,-1.00281,0.21345,1.97949,-2.65816,-3.57231,-3.5949,-5.32994,-0.29562,1.04796,0.18187,-2.76427
"3",0,-3.84398,-8.11151,-3.94043,-9.0143,-10.98533,-6.12894,-11.90014,-3.28987,-2.58143,-2.09325,-3.55906,-0.42925,-6.75123,-3.05119
"4",0,-4.40879,0.13237,-1.84694,1.43336,2.76036,-0.15321,1.94773,0.26714,2.85252,-2.36032,-6.99114,2.39908,1.52583,6.00405
"5",0,-3.31522,-2.53977,-5.17256,1.75514,-2.60461,0.40604,-6.36255,-1.80881,-5.65593,-3.76083,-1.94606,0.48543,2.08253,-7.90842
"6",0,-6.58559,-6.73332,1.23839,-3.70043,-3.91955,-3.85812,-1.55267,-4.47386,-0.04479,-0.33835,-0.22812,-4.58025,-1.18712,-2.49489
"7",0,-4.87967,1.99136,-3.88003,-0.06387,-1.60637,5.43038,-2.77134,1.38032,-0.22698,2.05313,0.51648,-2.5435,-4.78306,3.30438
"8",0,3.29978,-5.3931,-0.84143,3.16715,-3.95132,2.29742,5.08138,1.32605,1.65719,-0.0318099999999999,-2.0186,0.64646,6.91978,2.88133
"9",0,1.74132,5.71798,8.42091,2.12611,7.75319,3.92018,2.94869,6.21033,-3.3293,2.02163,4.70958,8.98628,4.04527,7.42878
"10",0,-2.12023,-2.33273,2.44109,0.88956,1.17885,0.71134,2.06161,-3.78919,1.55464,2.04761,0.17158,1.08741,-0.55445,-2.03204
"11",0,-0.1566,-0.30073,-8.24493,-6.87114,-7.00976,-2.83659,-1.9409,0.96803,-2.2214,-4.22263,-3.79068,7.0612,-7.76498,0.18209
"12",0,-6.9177,-6.76759,-3.07433,-2.60418,-7.62309,-3.6184,-1.50194,0.65305,-9.46959,-0.80145,-9.86256,-6.48062,1.61384,-2.03228
"13",0,9.84999,-0.04416,4.10575,0.9781,2.49392,-1.82724,-1.58081,-0.41252,-2.71294,1.83371,-0.09169,-0.40032,-4.81,-3.22782
"14",0,2.50863,4.46864,-2.33843,6.02247,1.80593,7.07331,0.99329,-2.60813,2.98479,0.19388,-0.2993,3.44512,5.6496,6.45353
"15",0,0.97088,0.38704,-1.23694,-5.96765,4.0705,-6.69109,-1.95545,-5.78145,2.19856,-3.09126,0.24779,-12.62051,-6.29291,-3.21616
"16",0,-9.09402,-8.2108,-7.11965,-11.22313,-4.56523,-7.41989,-1.48157,-8.29802,-6.87476,-9.39262,-7.9212,-9.15134,-7.73296,-11.72972
"17",0,1.00847,12.49513,4.50391,6.78737,3.63624,9.45743,1.95269,14.65935,15.28517,4.90256,6.55339,10.69151,11.21915,7.6024
"18",0,0.29028,2.98344,5.84467,-0.36715,3.3796,3.79867,-4.08105,3.15541,-0.15232,5.34707,4.67446,-3.37784,1.50479,-0.974
"19",0,-4.69302,-0.22107,-5.1816,-0.29166,4.11621,0.39933,-0.55959,-1.72315,0.97083,-0.98032,0.58432,-0.69346,-4.47134,-4.32939
"20",0,-1.82823,-1.8839,2.94164,1.75843,2.37603,1.9253,0.4366,-2.28852,4.52319,-1.3842,4.99653,5.18782,2.62347,0.50464
"21",0,2.33149,-6.95616,4.64976,0.72565,-2.21647,-0.44507,-1.58294,-2.15435,3.92621,7.59933,0.90878,-2.71145,8.72854,-4.75121
"22",0,-2.38598,-1.60453,-1.95426,-3.71512,-5.55382,1.96583,0.72659,0.76495,-5.74266,-4.31201,-2.94296,0.53281,-3.33223,1.29968
"23",0,-0.25785,-3.52297,0.95687,8.37153,2.22465,8.45943,5.00504,-0.55188,-2.08356,2.13758,5.72146,0.89725,-2.23116,-2.52724
"24",0,-0.34533,4.03771,0.25573,-2.61671,7.62168,-7.05267,-2.88899,0.45036,-0.51646,-0.87456,-1.8097,-3.61467,3.41386,-6.61291
"25",0,-3.53224,-4.15119,-2.72287,8.06487,-1.48336,5.70109,3.44592,2.18867,-3.16142,-2.66318,-4.85561,-0.85905,-1.20888,-5.95019
"26",0,1.62271,9.99043,3.19463,5.51512,2.96538,5.36397,-0.0100799999999994,0.0701300000000007,8.22668,9.33813,7.96677,8.00554,-2.20773,1.62072
"27",0,1.73061,2.25249,5.1144,1.61977,2.72909,4.64942,3.47922,1.68026,2.72598,4.46032,2.70221,3.50928,1.29311,-3.23265
"28",0,3.64444,1.07578,10.91135,1.14658,5.15261,3.82999,0.80623,9.54623,2.93027,5.59642,6.672,7.65903,6.12715,4.74325
"29",0,-2.4974,3.13507,-6.30352,-1.56703,2.55426,-0.09925,0.13136,2.08352,-5.7954,2.48146,1.83277,-2.60143,-5.06882,3.22656
"30",0,2.49016,8.29358,3.54029,2.28208,4.00925,-2.66468,2.5849,0.0723800000000001,3.57881,0.93281,-5.16159,2.84507,1.53417,3.94567
