"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.15918,-0.2584,4.26591,2.90151,-0.0346500000000001,3.88957,3.53713,1.69279,1.56807,-0.87629,3.08984,1.45826,2.11303,3.98812
"2",0,-1.29269,-5.60463,-1.3493,-0.41471,-1.94401,-3.79782,-0.99118,-6.19531,-1.06634,-3.29801,1.42224,-7.99552,-4.15503,-1.90322
"3",0,-2.08834,1.05736,-4.77652,-3.62807,4.93389,0.42063,-8.03059,1.58989,-2.30868,-5.50471,-2.92276,-0.50042,-0.55308,-1.47597
"4",0,3.94629,3.11243,4.54164,4.75795,-5.72714,-2.21799,-5.62567,-5.19647,1.8922,2.57021,4.70755,2.66459,3.18298,4.09872
"5",0,4.00336,4.29336,3.55353,1.08656,-2.35651,1.5586,-1.55171,1.3741,1.71268,0.291,2.61814,1.20946,1.87685,1.76213
"6",0,3.68702,5.69588,-1.59867,3.10742,2.15657,5.80118,5.97489,4.46071,5.68507,-0.24491,3.4304,0.55681,1.37369,5.21579
"7",0,4.84544,1.88291,4.25346,1.8086,3.26362,6.87713,1.60398,-0.73908,0.2873,4.9985,4.95576,0.65376,6.13364,1.38853
"8",0,-6.20534,2.21801,-1.14028,4.86553,-0.58034,0.36009,-2.72238,0.86042,0.40926,8.12702,2.74022,-3.91717,8.21378,-2.09673
"9",0,-7.71996,-1.7855,0.7124,-1.29342,-3.19958,-1.06837,-0.0117400000000001,1.49715,5.57398,-1.37882,0.46867,0.95165,1.21348,-5.30438
"10",0,-2.86053,-1.96079,-3.77399,-3.86837,-7.25112,0.24418,2.44434,-7.32065,-4.53888,0.00997000000000003,-4.11443,-3.34939,-6.24443,-8.88721
"11",0,-2.97373,0.38365,-3.73963,-5.301,-0.0150399999999999,-3.37123,-4.88836,-5.42364,2.35118,0.53773,1.36087,2.85367,0.10921,4.51964
"12",0,1.97839,1.52056,-2.05149,-5.586,2.62501,-5.7364,-0.64258,4.02904,-2.63519,1.00871,-2.27625,1.3492,-3.07825,-5.93151
"13",0,8.82536,4.4754,6.53933,-0.97784,8.50905,1.67047,5.5618,4.82339,2.03041,-0.55814,6.78125,3.18041,-1.11164,-1.41468
"14",0,3.30445,3.60372,10.28875,3.99949,5.11898,0.58736,-0.45778,3.10357,-1.54704,2.23582,0.0746599999999997,3.16676,-0.81538,1.60908
"15",0,0.29089,1.6002,5.72651,-2.98946,2.00889,5.65966,5.22134,-0.62908,-11.61575,1.83644,-5.61374,-2.83179,0.88756,1.24128
"16",0,0.0386899999999999,4.60155,3.25387,7.9419,-0.34574,-1.55554,-1.58213,0.2584,9.78864,-0.67396,4.8549,-2.30589,4.03678,0.12672
"17",0,1.16064,-2.76607,-5.57695,1.37559,-2.63463,5.64619,4.34385,-0.10158,7.12497,0.64334,5.19063,1.61107,3.5668,-1.48365
"18",0,-1.92266,-12.20977,-10.95637,-6.13315,-8.69222,0.5742,-8.51058,-5.6877,-6.09258,-3.55413,-1.41137,-8.76195,-4.86034,-13.43554
"19",0,6.97416,6.73237,8.99898,5.71721,8.79484,2.14702,6.15433,4.9463,-1.00514,3.58996,5.32049,2.71011,10.88507,-1.06213
"20",0,2.07983,5.60477,-0.0985399999999998,1.16954,7.44466,-3.68753,2.58222,3.09871,-1.94868,6.70928,3.34835,9.18334,2.44064,3.80103
"21",0,-3.26637,2.19053,-0.68795,0.169410000000001,-2.70006,-5.29138,-7.87495,-1.33097,-4.4678,-6.09751,-8.75179,-4.83993,-4.04906,-5.07102
"22",0,2.51205,3.12766,5.49826,4.54871,3.41963,9.63667,6.63407,5.90188,0.709040000000001,8.7826,0.465490000000001,9.6288,9.44412,7.52814
"23",0,-2.40061,-8.71882,-5.79721,-5.23476,-6.53364,-8.40347,-9.14011,-7.69523,-12.039,-6.54075,-2.89425,-4.92953,-3.61926,-6.67452
"24",0,6.71758,11.65971,10.39863,5.93432,8.13726,6.80458,2.80294,0.0660600000000002,7.50369,11.10372,11.17458,13.863,5.72989,4.01797
"25",0,-1.5118,1.6265,-4.20728,-0.7759,-1.53105,1.06108,3.874,-1.61303,0.77475,2.17513,2.37225,-2.06711,1.60222,-3.49006
"26",0,-11.75201,-1.40048,-9.6144,-3.18154,-10.17024,-4.07857,-4.91644,-7.59046,-4.7339,-9.35495,-5.53489,-9.67405,-4.52322,-6.11313
"27",0,-1.26062,-1.93621,-0.13499,-5.15761,-5.58095,3.17262,-0.14681,-1.66568,-5.80595,-3.72452,-3.76805,-3.78567,-2.21636,-5.74493
"28",0,3.52915,2.31678,2.18349,1.79037,3.06761,-1.39575,-3.00033,0.96558,-5.68669,2.76486,-1.96558,-1.04644,-0.10875,-6.57808
"29",0,-3.9525,1.18984,-3.27695,1.33952,-2.70219,-1.442,3.52453,-0.44267,3.0458,-0.68599,0.10093,-2.86184,-1.11707,-4.30266
"30",0,9.20492,6.85627,4.36825,9.80776,4.4753,10.33346,5.82084,2.20981,10.15257,4.35341,7.13475,8.1561,-0.0145599999999995,3.7392
