"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-5.67102,-8.24792,-0.45467,-8.25151,-7.35688,-7.86905,-5.50526,-10.04347,-9.42551,-2.72913,-5.68991,-6.69745,-6.86969,-5.07661
"2",0,3.17794,2.50412,-4.71447,0.00785000000000002,0.33455,-3.24926,-1.39746,-0.66637,-2.80141,-5.62772,-1.86349,-0.34677,-2.37232,-1.82059
"3",0,-5.84252,4.02681,1.75054,-4.15665,4.10498,-0.24416,-1.46869,3.02343,0.4793,3.17195,-0.72656,5.99078,2.7142,1.27152
"4",0,2.77567,-0.03384,0.28133,2.19204,-1.46718,-1.43129,0.07238,-1.447,-0.42629,-1.87971,2.54104,-4.9415,0.09484,0.51582
"5",0,-0.36567,4.10287,-0.31415,5.05113,3.69162,-0.9152,1.80067,-2.05685,2.14616,1.27908,3.61867,1.4278,0.96108,-0.10274
"6",0,-5.30739,-3.06692,-8.37695,-4.65661,-4.67151,-11.15173,-4.3855,-4.72931,-3.53307,-5.5932,-6.6653,-4.05579,0.20118,-8.46447
"7",0,-4.24016,5.54424,5.12198,-2.07125,4.38818,4.22568,-0.72033,0.70756,-1.73132,-0.94125,5.11763,1.71406,-2.87446,1.41858
"8",0,1.9064,3.8372,7.8719,2.14502,6.57746,4.49951,1.68145,1.19253,4.4137,8.74791,6.14103,4.59971,0.57995,0.95097
"9",0,-1.2969,-0.34373,0.93961,-1.72782,-0.9847,-6.98852,-0.44074,-3.55602,-4.37838,-4.23192,-1.68002,-7.92415,-4.84488,-1.28162
"10",0,-3.08471,-1.20141,-2.46469,-2.13048,-1.97613,-6.92352,-2.25152,-1.53629,0.40031,-4.49735,-0.43558,-0.29435,-0.99984,-2.47519
"11",0,3.97408,-0.41611,2.5965,3.87127,3.28088,0.0950599999999997,4.94928,3.72965,7.64609,4.02383,1.59433,0.93332,4.58439,6.9216
"12",0,9.53886,7.82309,-3.53018,6.92098,3.90964,4.74277,6.23661,0.72378,9.96338,5.90416,3.70606,10.28397,0.20186,4.42062
"13",0,-3.17504,-0.78953,-0.55296,0.7459,0.86194,-3.27975,-3.78456,-5.57739,0.60606,-0.89674,2.32231,3.28338,-0.08831,8.56629
"14",0,-3.06872,-4.1068,-2.56746,-2.23213,-5.1772,-5.06064,-8.34074,-4.17076,-4.71315,-8.20136,-3.99097,0.20298,-3.44404,-10.56195
"15",0,-3.88723,-3.80276,-3.16218,-1.37702,-1.04647,-0.16417,-5.4172,4.88988,-1.64867,-2.50964,-3.06322,2.19139,-0.25913,-4.02053
"16",0,5.20937,3.55581,2.60418,7.6571,12.691,3.75445,5.23076,0.95804,4.92045,1.13518,-1.46439,5.82643,2.39045,5.44466
"17",0,-3.41041,-1.16347,-9.41355,0.91215,-4.6175,-1.51758,-3.97303,-1.91213,-9.19569,-1.70816,-7.45994,-3.56493,-7.08929,-6.32407
"18",0,7.11713,5.98065,2.7362,-3.2871,0.44876,-5.07697,4.05132,6.14296,7.0225,-0.76065,1.8864,6.37223,4.24383,3.20567
"19",0,6.70485,6.42972,12.84071,2.08727,4.37389,7.3303,0.59764,0.35363,-2.42078,3.36184,4.60105,3.11122,3.18325,2.17894
"20",0,-5.07695,-5.28203,0.70553,-4.53164,-0.82787,-9.10836,-8.0372,-4.22312,-5.48555,-1.40229,-2.69821,-7.04408,-4.21131,-2.16542
"21",0,5.05558,2.67999,0.36537,16.40119,1.33094,-1.54252,13.32579,4.00307,4.92437,-2.58295,3.86881,0.797969999999999,2.51102,2.65318
"22",0,5.09006,6.77359,5.80386,-1.52732,-1.73789,3.60605,11.98627,12.85748,5.61753,-1.63868,7.95279,0.61069,3.13856,6.69397
"23",0,6.84866,3.07162,0.79205,-0.45588,-1.99209,-0.9486,-2.91375,0.44537,0.51857,0.4271,3.73235,3.31726,3.25175,0.4338
"24",0,-5.52255,2.91502,7.43127,-1.43094,3.41615,8.2934,4.74587,8.33453,4.41313,0.27618,0.24116,6.5253,2.86657,2.8099
"25",0,6.0793,1.51999,1.53321,1.59276,3.33344,3.88404,3.00127,-3.04084,8.67609,1.57475,-1.09157,4.84772,6.02529,1.41592
"26",0,-4.99532,-6.1507,-3.32074,-4.39672,-8.91558,-4.2426,-7.80111,1.87273,-11.48775,-0.61832,-1.13526,-5.00083,-1.80156,4.34049
"27",0,5.16242,10.05172,-0.491770000000001,5.10299,5.61204,9.99791,1.43326,3.24199,3.96229,11.87547,4.75427,4.96585,7.33527,2.2902
"28",0,2.96861,2.49425,3.67978,2.39846,1.74424,4.91245,2.43961,5.68507,3.94949,4.82759,5.14632,5.32497,-2.31023,7.11471
"29",0,-2.1471,-3.50666,-1.4966,-4.46216,0.98137,-3.30932,-0.04528,-4.64494,-0.94014,-5.07492,-3.99073,-0.68874,-2.9153,-0.88875
"30",0,9.07834,4.38857,0.0487899999999999,1.07011,-2.13165,8.18051,-2.38322,-1.48625,-2.52195,5.9083,2.97313,-3.44429,-2.79569,-1.37045
