"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.02122,1.93507,0.48355,-1.81977,-3.21095,-5.41461,-1.63873,-3.62415,-3.17928,-3.1974,1.33633,2.26672,-0.3013,-4.12872
"2",0,-6.22985,1.06868,1.70041,5.26242,1.20439,-4.87706,8.82388,1.44761,-0.04281,1.73741,3.9386,7.72765,-1.80246,0.1579
"3",0,0.6346,-7.4632,2.74269,-4.69895,-0.27815,-2.74521,-2.31776,-2.71038,-3.93259,0.36027,-1.38102,1.08348,0.91249,-1.49157
"4",0,-6.99163,-3.55195,-7.8161,-4.5693,-10.3513,-7.14398,-1.1862,-2.18027,-7.07909,-3.4308,-5.27352,-12.59285,-5.00013,-6.34289
"5",0,1.33505,10.36045,-7.7004,6.23823,2.71703,7.28002,-3.19549,-5.23437,0.0674200000000003,5.58913,1.79859,-0.18767,1.12648,5.60042
"6",0,1.8747,0.49922,-1.95721,0.1057,-1.33553,3.9769,4.77832,6.50967,1.49717,5.85894,6.5781,5.92096,2.57351,3.58633
"7",0,7.13787,-2.10632,0.59659,2.82052,-2.1603,0.1274,1.2349,1.66824,1.34077,2.11436,3.42055,4.10789,-0.21579,0.14473
"8",0,-2.54658,-3.27825,0.42637,-2.51641,0.21057,-1.54176,-1.25694,-8.4207,0.27022,-1.20311,-2.29945,-9.14911,0.70697,-3.3272
"9",0,0.58671,2.04649,-0.5278,1.25921,-2.67956,-0.29985,0.33635,-5.26878,-0.1973,-1.96891,1.4527,-1.90533,-4.02544,-4.5103
"10",0,2.78225,-0.99315,-3.0993,2.51739,-1.19495,0.13122,1.10772,-0.93723,-2.65072,-3.9839,3.83261,4.98997,0.0561,-5.92711
"11",0,2.69887,1.34361,-1.22872,2.92455,-1.27111,-2.69866,1.43347,3.39924,0.249,-0.09844,2.37788,4.35145,-2.50163,4.84703
"12",0,10.6963,4.89485,6.70107,10.5784,10.11068,6.39917,10.60819,8.77234,10.79691,5.73618,5.13338,8.81708,12.62606,9.28633
"13",0,4.41924,6.89722,1.17742,-0.180140000000001,6.59679,-1.55404,0.19346,3.02242,9.42993,6.39474,5.12914,-0.61543,3.04328,5.6114
"14",0,-0.6185,-0.64368,-1.82368,-9.29007,-2.62554,-2.66159,-1.92806,-1.90283,1.80676,-3.88068,-0.32334,-6.97238,-2.65326,-1.99906
"15",0,-4.64364,-7.083,1.42784,-5.10289,-8.0252,-1.85976,-8.20105,-8.31317,-3.9151,-5.56802,-5.72028,-6.48568,-5.86538,-4.83582
"16",0,4.06195,6.65622,-1.47211,1.25927,-2.04843,0.55405,2.80861,5.42053,-3.25426,-0.0903799999999999,-2.07285,3.27146,4.18586,-2.83384
"17",0,6.88643,0.0790299999999999,1.14355,2.02534,4.67141,-4.8941,2.53295,2.35458,3.12316,-1.66179,0.73211,3.75667,-1.71047,-0.6486
"18",0,3.03185,1.6891,-2.82961,0.20295,-4.59241,0.11762,-4.41615,-4.30347,-1.58885,-6.95342,2.37202,-4.23566,-4.29409,-4.96413
"19",0,-8.36835,-8.15472,-3.30821,1.43289,-5.90819,2.8055,-8.15507,-7.78577,0.51196,-3.93382,-3.83095,-0.9289,-5.59872,-1.08028
"20",0,-4.12179,-7.80909,-9.88222,-4.87513,-8.40343,-9.81303,-5.88821,0.43541,-6.9111,-8.13832,-5.16985,-6.38564,-2.54753,-5.12718
"21",0,-7.09178,0.68093,-2.43627,0.58609,-8.76758,-0.91365,-10.76792,-6.60005,-2.02527,-8.2735,-3.15233,-2.73268,-5.38509,-6.20621
"22",0,-2.63944,-2.09644,-4.36297,-4.43841,-7.88885,-3.28472,-0.47927,-9.93612,-3.65825,-3.57071,-4.06742,-8.48615,-6.19513,-0.82505
"23",0,-3.77801,2.09787,-3.62675,5.8459,2.88832,-0.28753,-0.69499,-3.21627,-2.53183,0.84302,-0.68086,4.67724,2.1056,2.28078
"24",0,-1.60382,-1.84215,-2.91225,-3.11377,-2.36884,2.82212,0.7821,2.99037,-8.26424,0.07972,-0.26364,-1.29777,-2.00923,2.54148
"25",0,3.04469,-2.33652,-1.10425,-3.59285,-1.43676,-7.90317,-3.3861,-1.01122,2.81828,-1.58727,-3.70727,5.3298,-0.69569,0.9746
"26",0,2.76181,4.64787,-3.28435,4.41743,1.37643,8.78525,3.81766,8.17355,7.83586,5.92584,-1.38999,1.59296,4.26676,0.89139
"27",0,-4.60064,-6.07242,-9.62969,-6.18112,-6.84326,-5.62416,-3.16591,-6.98828,-5.62372,-1.45039,0.86935,4.35598,-5.44652,-6.27685
"28",0,1.6983,-1.79912,-1.48509,3.32816,2.65934,2.16571,1.89001,-4.63637,1.08771,3.10581,3.39118,-5.08603,-1.30248,5.8108
"29",0,2.81742,0.40615,1.58957,-0.81117,7.0353,1.14586,7.33821,7.94435,-0.55719,2.78878,4.39523,6.92138,1.1037,-0.22872
"30",0,4.67374,-1.24473,5.14813,5.48908,1.37985,1.26093,1.38164,-1.63846,4.29301,-0.5467,3.18741,-0.56866,0.85341,4.81216
