"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-8.33195,1.16778,3.43633,-5.74426,-9.62325,0.39812,-2.09561,-4.5218,-3.75024,-4.64599,0.70979,-3.45131,-3.80155,2.29557
"2",0,-2.17332,-4.5779,-4.42029,-6.72186,-6.56463,-8.92337,-3.12721,-3.76634,-4.86928,-4.83832,-4.03179,1.58304,-2.74204,-7.67271
"3",0,1.81302,-7.57322,-8.98719,-1.87923,0.7977,-2.43725,-2.88333,-4.539,1.51671,-4.80577,-5.50803,-2.95891,1.70384,-3.48182
"4",0,-0.67653,0.02917,3.04517,2.78131,3.96348,-1.78617,0.74697,1.44621,-0.6721,-0.57356,1.04777,0.79098,3.89519,8.66116
"5",0,-0.29801,-1.66424,-0.99965,1.37185,-2.19642,-0.58078,-1.55365,-4.38303,-2.62094,-1.04384,-5.12201,-1.48144,0.74492,-6.09154
"6",0,6.75121,7.79364,6.46819,3.63402,0.0539100000000001,0.0760500000000004,4.74265,2.45485,6.92141,5.35666,10.29111,9.02645,2.84598,3.56803
"7",0,4.9373,6.62416,6.2358,2.64507,8.17507,1.9472,-1.67295,1.11798,1.18978,4.79773,0.51508,7.68315,-4.28316,3.00586
"8",0,4.51731,9.81541,0.97725,1.94677,1.74473,3.80964,-0.14621,1.64434,-1.45443,-5.31999,7.71611,3.16769,-3.17002,3.72967
"9",0,-3.51035,-0.63853,-3.80191,3.42273,-2.38708,1.02792,-0.33397,3.70047,1.39313,2.51152,-1.13629,-1.51647,1.39274,1.82351
"10",0,3.78286,3.26513,0.04223,0.56126,4.90815,13.5562,1.63413,3.31485,3.44022,5.55314,2.29145,0.9025,3.11748,3.58359
"11",0,9.22119,8.8555,6.6662,6.81058,9.81865,-1.81915,9.46011,8.59903,3.45327,6.77668,12.02129,11.38813,10.62456,12.58427
"12",0,6.95634,6.03217,0.62738,6.41,-2.4461,4.83695,2.65507,3.52924,2.22048,1.39299,4.23632,4.29513,0.79257,0.33599
"13",0,-2.81853,-4.47384,-11.83274,-9.49608,-4.35179,-5.54368,-6.77744,-6.84571,-7.02836,-0.26066,-5.11756,-1.65464,-8.65694,-5.68792
"14",0,5.23279,-4.25336,-5.27919,0.06091,-3.73284,4.00331,-2.58937,-8.24774,-0.81711,2.5129,-0.3014,-6.41339,-6.3684,-2.1603
"15",0,-3.41384,-7.97806,0.58286,-2.19682,2.24478,1.41939,0.1741,1.82057,-4.89015,0.36581,-5.54876,-0.15561,-4.73724,-1.74301
"16",0,-6.70811,0.21717,0.31585,-2.44374,4.11939,1.63898,-1.36664,-11.75474,-4.22409,-2.34178,-4.31484,-4.50604,0.16834,-1.63754
"17",0,6.06966,2.59598,1.40344,9.07991,2.71491,1.06287,2.96348,6.05669,4.08323,2.56716,4.21719,6.78631,4.63037,3.95299
"18",0,-2.11171,-6.11404,-5.47506,-2.83876,-2.29387,-0.51035,-0.33698,-7.511,-9.25116,-5.53222,-10.72899,1.03006,-1.59073,0.75689
"19",0,4.10632,7.32875,0.43361,3.05212,10.05825,2.66374,-0.94929,-0.63764,4.93304,-0.84811,2.69284,-3.30437,0.0490900000000001,3.77455
"20",0,3.64055,5.61681,3.84732,6.59118,3.29521,6.1538,0.47613,4.25676,4.14592,0.6149,6.43086,7.4747,0.63218,1.18446
"21",0,0.0175100000000001,-5.25449,-3.94445,2.35382,0.0939900000000002,-0.2465,-4.48777,-5.50945,-6.57119,-8.28938,-7.0731,-3.6457,-5.21802,-3.39373
"22",0,3.2558,5.80807,1.21666,1.4845,3.37852,4.14374,0.40105,-2.20454,0.1278,4.17427,5.20761,0.0907999999999998,-3.70538,5.06614
"23",0,2.33171,2.36361,1.8924,1.46435,-3.66563,-2.77812,8.19269,2.9164,-2.83783,0.91812,3.8537,2.23471,0.82799,0.0747800000000001
"24",0,1.69792,-1.06887,-5.48074,-6.03057,-5.4382,-8.3273,-6.3443,-2.26112,-2.24716,-4.14292,-2.40507,-1.92194,1.53639,-4.06881
"25",0,3.97823,1.26337,7.36423,-3.32691,7.00978,-0.52133,2.19898,-2.60843,8.44392,-0.43128,0.39493,2.01855,6.15145,0.89602
"26",0,12.80581,6.57952,6.72021,7.61535,6.12875,5.09879,10.60142,7.77473,4.96316,4.55552,7.10252,8.14854,8.66409,5.04633
"27",0,-5.54419,1.86784,-5.63946,-5.90314,-2.73901,-2.57634,2.02514,-7.19092,-2.57384,-4.087,-4.06465,-0.60415,-4.11407,-0.8687
"28",0,3.88574,-1.0976,-2.19872,-3.56099,4.32505,0.94589,2.65231,-0.53043,5.3807,-2.47505,-2.06634,4.57318,6.04096,4.88084
"29",0,1.76861,0.1458,-3.17959,5.82596,-2.18934,0.84272,0.85627,-0.80939,-8.56896,2.89927,-0.71059,0.0311199999999999,-1.12088,5.08223
"30",0,-1.22718,3.35914,1.7401,-2.50138,1.68897,1.17787,-2.75209,0.83128,-0.45824,0.83559,3.52802,1.68663,3.68586,-1.51999
