"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.02572,2.04,0.88362,-2.80874,-1.21595,-1.92926,2.00883,-5.22787,3.66597,-0.99882,-0.36706,-4.25066,-5.98153,-2.19042
"2",0,-4.09176,0.48936,-1.1178,-1.27497,-3.30869,-1.94149,4.49354,-3.83407,-0.32005,-4.62453,1.98797,0.78175,1.70651,2.37518
"3",0,-6.75075,-1.80963,-3.08419,1.33108,-7.76126,-1.87238,-4.78987,-1.463,2.14317,-1.6414,-3.06781,-2.85106,1.36489,-4.62677
"4",0,1.60983,-3.20475,-0.77623,-4.3332,-3.2329,0.80342,-6.39816,-3.11162,-2.73504,-3.70742,-10.74329,-5.97128,-1.35065,-5.67011
"5",0,-3.9049,-5.19096,-2.94441,-3.86419,-6.47115,-8.65892,-3.13436,-8.76641,-4.04074,-3.75551,-3.43738,-4.17255,-4.87297,-0.498450000000001
"6",0,5.01012,-4.12673,-2.21678,-7.26292,-2.56233,-1.33364,0.27553,2.33719,1.90625,-1.24887,1.30594,-4.37301,-1.17263,-0.02126
"7",0,1.02877,6.6392,1.47921,3.75405,5.30194,4.88807,0.75121,-0.88766,0.10063,-4.8341,0.57828,-1.114,0.95337,-5.45605
"8",0,-0.71287,-0.37188,0.10913,-0.5551,5.09632,-2.81609,1.09334,1.7184,4.42136,1.4733,-1.88263,-4.20509,3.06574,2.24856
"9",0,6.1078,2.0515,-0.35931,7.08578,1.16376,2.96135,-0.0471500000000002,3.66741,4.67492,4.90011,6.63218,0.150749999999999,3.79063,0.80845
"10",0,1.71214,0.80156,-1.425,-4.18704,1.3954,3.43639,-1.65786,-8.7434,0.64278,-3.2331,-2.88732,1.68963,3.53997,-1.85592
"11",0,-6.7387,-4.26742,-4.12025,-6.0774,-7.05057,-0.0652299999999997,-3.87529,-1.69536,-4.82884,-2.79179,-3.3677,-7.05783,-2.83454,0.2577
"12",0,0.44901,0.48356,-0.47817,-2.55111,1.70719,-0.7943,1.40447,0.8413,3.91817,5.23413,1.39922,-1.46147,7.78594,-4.34871
"13",0,-6.96706,-13.13125,-7.609,-1.74386,-1.55638,-3.98539,-2.36165,-3.10953,0.10011,1.35482,0.62355,-4.44804,-4.16692,-4.29364
"14",0,4.18958,-2.24988,8.2791,-0.82112,6.8078,2.5115,0.9787,1.03248,0.52139,2.38843,2.40812,-0.92245,2.86207,-3.09479
"15",0,-1.52547,0.0977600000000001,1.32871,3.41988,-4.05154,0.47945,1.23199,5.7089,-2.88397,1.904,-1.67823,3.33595,1.92373,0.66376
"16",0,1.89094,-0.68681,3.62478,13.19966,2.11514,2.53681,3.37997,3.83549,0.73439,2.67317,3.20452,-4.99407,-1.26964,-1.81451
"17",0,0.43683,-4.56217,0.45096,-2.31769,5.12062,3.59887,3.20138,0.9269,-0.84702,2.13728,-1.28451,0.37733,-7.92206,-2.95902
"18",0,0.11742,2.43529,-1.10498,1.46727,-0.95471,-1.21253,1.44824,-2.25345,2.48667,4.69422,-0.26472,3.65531,3.20421,1.38926
"19",0,8.37428,4.67491,8.86884,6.36433,7.25162,6.81209,2.32934,7.20208,5.84819,8.94511,8.21459,4.71828,3.05889,6.17818
"20",0,6.34803,-0.95337,4.64766,-3.19603,4.5672,1.28559,-1.18194,-0.88694,1.79886,-3.52297,0.30406,-0.57025,-3.92785,0.18387
"21",0,-0.0705799999999996,2.03094,1.04584,3.51548,1.95474,-2.55536,6.89541,7.54124,1.33511,5.58883,5.75936,7.82907,7.70805,4.67739
"22",0,2.1448,3.31853,9.3714,1.26314,4.62106,5.03728,-1.26321,0.11751,4.94228,3.11944,0.55037,2.04976,2.69142,1.12012
"23",0,5.88229,4.22532,-2.36858,3.01268,-1.91038,4.58439,-4.55013,5.05691,4.85033,-1.08521,6.87214,-1.56552,0.22232,-0.44664
"24",0,-1.86837,6.3805,-1.89079,0.04752,-1.06555,0.72795,-2.25136,-3.60887,-0.9646,-1.28953,0.56985,-2.56972,-4.51547,-2.86434
"25",0,5.6244,-2.92741,0.0231600000000003,1.53224,0.0945900000000002,3.55419,3.31983,7.6208,1.61104,4.614,4.29856,0.18116,4.13127,8.50953
"26",0,9.19712,4.17342,11.71887,8.58604,6.51642,6.08456,6.23399,5.79995,2.41513,5.24515,8.85268,4.43545,7.49875,3.38289
"27",0,6.39186,-7.89947,5.33451,-2.93017,-3.29601,-0.33949,0.10197,1.78445,0.56177,-1.15237,6.19584,6.75916,-3.07601,2.0543
"28",0,5.21156,3.96707,4.04065,3.91313,8.77793,0.16906,3.99541,7.68273,3.01976,2.77073,4.45991,2.40967,5.4286,0.16941
"29",0,-2.90023,-4.23768,-1.36311,1.57009,3.79264,-1.29967,-6.23893,-3.87668,-0.8586,3.38313,1.40028,-0.79552,-6.95649,-10.52317
"30",0,-2.37683,-6.27182,0.15735,-3.49876,-3.07225,-1.32245,2.0913,-7.84594,-2.97446,-0.59374,0.33007,-1.76042,-3.65919,-6.99233
