"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.5975,2.51139,-3.27881,-6.42394,-5.57276,-3.89396,1.62816,-6.41431,-1.92624,1.80671,-4.02185,-2.24066,-4.79016,-8.68682
"2",0,1.2198,-1.70839,-0.39317,-1.96781,4.28013,-3.35328,3.09434,2.62631,1.34153,-1.1761,-1.74785,-2.04323,3.48014,0.37976
"3",0,-11.00423,-8.73274,-9.72213,-11.16152,-3.38017,-10.06371,-11.11914,-3.30745,-7.07017,-6.55497,-10.93296,-8.83627,-10.83532,-7.83342
"4",0,-2.7129,0.93946,3.39383,1.6887,-2.11592,2.42238,0.55029,1.25302,-1.67287,-1.92544,0.75108,-0.16696,8.1915,2.37687
"5",0,0.12777,0.22038,-4.49357,-5.59752,-6.59355,-2.50041,-0.453710000000001,-4.92633,-6.36387,-2.13747,-3.58126,-7.18247,-3.90221,-4.68639
"6",0,3.47963,-0.64131,3.7831,0.35462,-0.26205,-5.82756,0.75045,-3.89424,1.86665,-4.92459,1.81772,-0.66161,-2.53113,-0.30505
"7",0,-7.19681,-9.58112,-6.948,-5.63036,-5.5202,-11.3225,1.31565,-9.68325,-6.97904,-2.41648,-9.82768,-5.75522,-5.92916,-7.33701
"8",0,5.52543,5.68516,5.04632,1.83342,6.85273,8.21888,6.78553,3.97097,5.42492,1.9877,11.07284,4.70977,8.84484,5.91414
"9",0,5.74598,1.30993,0.99759,-0.13687,3.31507,1.33844,2.74767,2.41284,2.2909,1.49857,2.11055,2.39805,-7.23982,-1.53301
"10",0,0.15722,0.23794,0.458,7.00959,7.03592,0.34181,0.43747,2.01393,5.05167,1.71749,-5.6217,2.66211,5.52409,-0.33994
"11",0,6.3403,7.98457,7.10104,3.476,7.38248,6.01479,8.27468,9.07176,2.88442,8.27166,9.07205,2.88396,3.25328,6.71807
"12",0,7.77465,4.55667,-1.40623,-2.56368,0.83873,6.4062,0.84994,3.19537,1.49578,-4.68484,3.9778,3.4898,3.6657,4.09057
"13",0,-6.78869,2.81863,3.5329,3.87277,-3.2435,8.88837,4.84248,1.52472,0.18534,-4.80613,7.28206,-0.76716,-1.64109,4.703
"14",0,0.68367,8.79447,8.78504,9.13679,1.46231,6.41014,12.04171,10.00622,6.38717,12.32335,6.82787,9.79727,3.72532,10.7575
"15",0,-5.7729,-2.95545,2.2189,-4.99889,-2.44922,-8.05123,-2.53757,-3.31867,1.89342,-5.48203,-3.70587,-1.41434,3.1347,1.68325
"16",0,-0.26966,-5.05672,-0.77179,-1.04156,-4.67681,-0.34404,4.89233,-1.8014,-5.12765,-2.12882,-4.17793,-7.49892,-3.09207,1.6476
"17",0,-0.87468,5.6711,-1.94642,-1.51813,-2.67096,8.28905,2.6748,-0.46592,2.47426,2.21062,0.36041,1.17832,-1.80167,-0.40412
"18",0,1.29928,1.6827,-2.03317,-0.47498,2.10308,6.72217,1.63593,-2.87312,-0.36676,6.4056,1.42223,10.09314,3.70865,-0.45455
"19",0,0.70642,1.58831,-1.42015,-3.04879,3.25132,2.0022,-0.16033,10.30609,-3.13464,8.34757,-0.0566900000000001,9.11494,0.50607,2.0395
"20",0,1.43164,0.37896,-1.04581,-0.91722,-2.61427,0.30666,1.16522,2.10673,-0.02994,1.47676,-0.94435,-2.21503,-3.24784,-1.69417
"21",0,1.79438,6.25609,1.42758,2.23237,1.60293,0.57424,3.59798,4.08978,-1.44644,0.48031,3.32503,5.66072,0.74223,3.30533
"22",0,2.79773,6.00343,4.29523,1.72981,0.95771,1.38196,9.811,4.29222,0.95328,1.18174,1.03801,4.08639,2.12104,-1.20642
"23",0,6.35648,1.95018,-0.15734,3.37442,0.87225,3.90067,0.98216,3.27467,4.78693,3.56651,1.26735,2.55676,2.20313,1.72137
"24",0,-0.71178,8.45366,-2.92712,-0.77454,0.99481,2.20225,5.19307,3.80441,4.72772,0.49524,4.88379,5.5996,2.20483,0.2359
"25",0,-0.233300000000001,-5.94673,-10.52377,-1.82714,-2.77811,-2.78855,-5.77658,-8.44283,-8.69758,1.21213,-1.85823,-4.24337,-4.18107,-6.26147
"26",0,4.74855,3.02281,6.08733,-4.33119,1.69799,3.02736,6.21163,2.41091,-0.6897,-1.35619,4.62636,-7.30656,-4.18863,2.46973
"27",0,-2.56953,-3.73045,-2.15734,-7.67828,-2.25277,-3.09773,-1.11274,-2.17507,-1.09682,-5.78031,3.15547,-5.65562,-8.51141,2.6313
"28",0,5.54609,3.29537,4.19295,6.43979,4.02282,0.65015,-1.61565,3.85846,0.08066,1.71936,2.29639,5.01296,5.58026,2.70222
"29",0,0.58967,-0.51005,-1.56666,2.59103,-0.0737700000000001,-2.54282,0.41515,3.48078,0.11685,0.72809,-6.9053,4.30844,-2.48561,6.99611
"30",0,-3.70985,-1.40411,-1.243,3.77161,1.90826,-5.22689,-2.22516,-2.38838,6.61355,-5.6602,0.11162,0.36622,-6.63606,1.83058
