"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.08665,-3.80829,1.48181,-0.32241,-8.62898,-6.68203,1.28862,-4.16512,-5.51801,-2.16191,-5.47457,-8.4303,-8.95745,-1.40349
"2",0,-7.10482,-1.18934,-0.15959,0.0260800000000001,-2.47537,-9.20334,-4.51558,2.25407,-0.91915,-3.51721,2.8801,0.97502,2.86768,-2.09686
"3",0,-3.92335,-3.98645,-5.53058,-1.99568,-3.78875,-8.25986,-6.69696,-3.28869,-3.01923,-7.40485,-3.01979,-12.05118,0.47613,-4.19345
"4",0,-5.79254,-3.51467,-4.7339,2.58505,-1.6907,-7.93622,-2.51626,-5.35732,-1.8237,2.56546,2.59142,2.74685,-1.00118,-4.39739
"5",0,0.40229,-1.64471,-4.69297,-1.16561,-1.18715,2.54928,-0.18336,-1.32969,-0.04227,3.03359,-2.05847,-0.37171,4.85876,0.07594
"6",0,4.28117,5.04366,6.00495,8.04104,2.28718,1.42294,5.3389,5.52163,7.3674,7.61612,5.23248,3.59041,8.78737,8.59785
"7",0,6.6467,0.55326,3.98095,3.79597,4.85996,1.92636,5.28046,2.17007,7.09357,4.81595,8.14099,11.2143,3.98804,8.55111
"8",0,-10.53666,-0.49228,-12.63805,-4.35319,-5.82688,-8.87806,-6.94032,-7.04362,-8.74394,-5.23207,-4.63612,-4.4953,-13.1589,-12.25123
"9",0,-5.28856,-8.99177,0.0227900000000005,-4.27435,-4.938,-2.64475,-4.64705,-3.58916,-8.93383,-6.3494,-3.74992,-0.16133,-2.40826,-2.85903
"10",0,-2.43635,-4.46812,-0.57774,-2.953,-0.72789,-2.57857,-6.09625,1.50392,-2.21871,-2.48602,-1.8851,-2.31842,2.16129,2.62082
"11",0,0.45922,-4.45632,0.69533,-0.45932,0.34285,-2.3876,-1.9263,1.64809,1.0054,0.62247,-0.48319,-2.80632,3.1585,3.62574
"12",0,4.85228,5.48825,6.09533,7.79776,5.10832,5.91665,1.23358,9.02731,6.35138,3.08552,4.68163,5.49144,2.34834,0.96038
"13",0,12.42577,2.06731,3.84212,6.75348,-1.52502,7.01027,6.05264,3.66035,7.17833,-1.16021,3.89689,-0.0602200000000002,3.18218,7.81022
"14",0,3.51201,-2.63164,6.36156,0.03634,3.39583,1.07365,1.7198,7.41795,3.49479,1.83519,-3.55909,2.6808,0.65555,1.54576
"15",0,-5.00379,1.72047,-3.65693,-2.26825,3.01039,1.6357,1.62001,-3.12118,-1.61648,3.81942,4.7199,2.39655,2.50573,5.33348
"16",0,2.70851,0.5619,6.46768,1.40924,1.51067,-0.39788,4.53152,0.0716599999999999,-3.65294,-1.57292,-1.36316,1.19863,-5.32305,-1.72024
"17",0,-0.69823,-3.23859,-0.94951,3.53636,5.31486,-0.80206,-3.01968,0.129,1.88818,0.47335,0.98489,-1.80625,1.75548,2.16799
"18",0,2.59876,-2.35209,-1.00079,-4.90029,-0.67462,-4.76764,-0.32244,0.9403,1.4159,4.77674,3.63163,3.56571,-4.55014,-0.95358
"19",0,0.91027,3.90097,3.93434,2.66027,-0.0555500000000002,4.98397,2.41397,5.62528,9.65257,-0.21396,6.2296,2.61938,5.13626,1.72806
"20",0,-1.77692,-6.42228,-0.72541,-1.02001,-4.06122,0.61635,1.11673,-2.81574,-0.89483,0.83131,-0.09348,-3.06581,-4.89043,-1.37787
"21",0,3.22988,3.26024,5.7504,-1.05626,2.55117,4.2871,8.04785,4.08231,-0.4956,2.82782,-0.75786,0.23875,-0.23755,-0.49634
"22",0,8.32676,2.12696,5.63485,3.12935,5.69546,5.67591,7.84208,4.96673,4.17497,7.17874,4.65047,5.33299,9.84533,0.77087
"23",0,-0.66873,-1.8183,-2.67073,-3.31232,3.34998,0.87808,0.18534,-1.74387,-1.26792,-2.89072,-2.77767,-3.50865,1.80895,2.3323
"24",0,-0.20242,-4.23878,-2.44015,2.8391,-2.87549,-7.63054,-3.37682,-3.80538,-3.06917,2.10058,0.49111,-5.00389,-8.54649,1.34737
"25",0,4.73839,-1.69936,0.0028999999999999,2.96652,4.69707,3.10044,-4.26607,1.02939,3.32349,1.0937,0.54977,-1.26191,2.03535,3.90811
"26",0,1.53757,-1.61085,-1.74515,7.14898,-1.34571,3.93703,1.94487,3.07327,-0.40113,-0.29811,4.55088,1.16363,2.58675,11.26165
"27",0,-0.26851,8.58115,-3.37539,3.80689,4.24773,2.78981,3.67264,4.66537,5.76991,5.45748,6.83912,5.72681,-1.16821,1.99132
"28",0,-4.02194,-3.68201,-4.16079,-0.43398,-0.72802,-4.64328,-2.66238,1.56145,5.81367,-2.33608,-3.49764,-5.79802,-4.27307,-1.36132
"29",0,2.99919,4.19066,8.79204,10.70627,2.02702,5.36596,3.6202,2.12651,-0.34839,6.17044,5.29707,5.95021,6.86034,6.91668
"30",0,-4.5436,-3.26182,-4.65137,-4.34742,-4.79899,-3.95475,-4.4281,-3.80288,-7.09142,-5.27262,-9.11796,-5.40635,-2.37019,-3.32732
