"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-11.99437,-10.59483,-11.46892,-6.22434,-7.00536,-10.11924,-11.67778,-10.79465,-10.71037,-12.2186,-9.76931,-11.67045,-5.19327,-13.5848
"2",0,3.25881,-0.5342,-2.29092,-1.69576,-3.27755,-3.37772,-1.61973,1.18875,0.79414,-5.29029,-1.61941,-1.78244,-3.40122,-0.52029
"3",0,6.84865,1.32204,8.45827,7.23226,7.34575,4.42827,5.14083,5.1393,6.86914,7.67329,1.1025,8.0252,8.23668,3.51537
"4",0,-4.26858,0.53729,-2.50904,1.18089,-2.61069,-0.33141,3.01007,-2.56943,-1.79234,-0.60592,-3.23871,-4.74646,-0.11864,-3.47224
"5",0,-0.20455,-1.84877,2.85629,-0.14683,-4.2218,-0.05799,1.96533,0.58773,0.21113,-3.12289,1.21998,1.48843,-4.26504,0.74368
"6",0,-3.52385,-0.73763,-4.51735,-1.59878,0.41223,-5.58047,1.43865,0.04974,1.01587,0.67486,5.37958,-3.51742,-3.23453,-0.08153
"7",0,4.66059,-0.99007,1.58892,2.59459,1.1677,-0.13804,-2.64689,-5.02325,3.02698,0.41662,6.16468,-1.15984,-2.48697,5.39405
"8",0,-0.83626,-3.62216,-4.80795,2.58177,-5.80317,0.97873,3.17777,-3.29196,-1.404,-0.401,-4.17633,-1.15305,-0.47738,-0.70449
"9",0,-3.16836,-5.6445,-7.85545,-2.52696,-12.9675,-3.23056,-9.1941,-6.62036,-5.07045,-4.40911,-7.91825,-6.01081,-10.26688,-4.30241
"10",0,3.20902,8.57791,6.42352,8.5146,1.52869,3.80035,8.22037,4.0113,6.89907,6.53749,7.22302,0.28861,4.01638,10.85577
"11",0,0.21564,5.62722,5.739,1.44303,-4.85482,-2.60286,5.03361,-2.78232,-4.55056,-2.50799,-0.34306,-4.26296,-3.6723,-2.32307
"12",0,-4.90967,-8.42453,-4.34305,-8.67544,-2.27565,-12.51234,-9.91811,-3.34827,-0.55021,-6.30501,-10.50474,-5.54491,-10.98652,-4.51865
"13",0,-1.92751,-6.13025,-6.31086,-7.99828,-5.05845,-8.16877,-1.40503,-1.78585,-4.13372,-7.06236,-12.1083,-2.35801,-2.37006,-10.03706
"14",0,1.27523,-2.48296,5.47538,-3.60297,-0.70919,0.67867,2.70935,3.28296,-1.72172,5.32628,-2.40291,-0.54527,2.5144,-3.43537
"15",0,-3.93316,0.35608,-4.54236,0.14657,1.93883,-0.84131,1.65695,2.23059,-1.46698,0.22064,-5.20381,-1.96225,3.59856,2.47386
"16",0,4.04733,-0.32874,1.04532,-5.10275,6.273,1.75237,-0.31265,6.8998,0.12913,2.3371,-0.89142,0.5846,7.53961,2.1122
"17",0,1.45875,0.94413,6.90524,0.14491,-0.32578,-0.98764,-2.13925,-3.5606,-0.10759,6.7285,1.33177,0.50782,-1.05621,-4.62577
"18",0,-4.09901,-5.45349,-5.84544,-10.81941,-4.99191,-6.46505,0.36411,-3.14915,-3.68487,-5.01418,-3.8611,-2.69054,-5.62784,-2.65545
"19",0,-0.96627,0.0368299999999999,4.00785,-1.86659,-3.60756,7.06902,0.49381,1.52356,-3.74106,0.91419,2.46042,1.96656,0.01054,0.49705
"20",0,1.48105,-1.16235,3.64217,-4.05511,1.31088,2.89504,-4.67046,1.91654,-2.5362,-5.48296,-4.47023,6.38253,-0.23598,1.57152
"21",0,2.1067,0.31833,3.20313,5.82996,0.91179,2.8371,0.89588,5.85682,2.35646,6.21506,2.30591,7.39667,2.76888,8.43107
"22",0,-7.25665,-0.6946,8.6284,-3.92938,0.72463,0.06009,1.75359,-5.62112,-2.2919,-2.03066,-2.22382,-0.12845,-3.87721,3.40639
"23",0,2.20355,-1.66784,-0.0590199999999999,-6.52892,0.4755,-6.50164,-1.10451,0.77708,-6.86537,-1.40111,-1.43366,-1.75895,-0.29276,-0.50713
"24",0,-1.61404,0.18961,-4.26148,0.51014,3.60073,-3.39341,-4.07442,0.10847,-2.54842,-2.21475,-5.63886,-1.7638,1.15767,-4.04671
"25",0,-2.69412,-9.79726,-7.02522,-7.05343,-3.67262,-7.45816,-8.7639,-15.5472,-4.75702,-8.04127,-5.49487,-5.65803,-9.34103,-7.25853
"26",0,-2.10482,-3.31276,-2.95702,6.57779,-2.90928,-6.95965,-0.55518,-6.7581,-3.693,-5.02584,-5.23964,-0.23669,2.07551,-4.47005
"27",0,-0.91456,0.96371,7.90307,-0.22008,1.17081,-1.35516,2.29513,4.46694,4.34437,4.57358,3.50484,-1.91801,-6.77204,-1.20181
"28",0,4.54325,1.50674,0.18557,-0.60722,0.49804,3.90097,5.25188,-1.97411,0.63727,1.48697,-2.90757,-1.23529,0.88216,-0.23479
"29",0,-13.84496,-5.43283,-8.06381,-7.25729,-8.14962,-8.66466,-7.13317,-11.08214,-9.92607,-3.42689,-12.57219,-2.28148,-12.00162,-6.89769
"30",0,4.71844,1.41571,-1.25695,4.70303,1.58031,0.99121,7.21681,-1.26023,7.77497,6.17626,2.26146,6.03227,2.08837,4.1311
