"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.60917,-1.20886,-0.39705,1.83443,1.03177,2.95847,-2.80614,-3.27344,2.47213,-3.63176,-5.25694,-8.23964,-4.82308,0.8158
"2",0,3.22275,4.88986,3.17856,-1.08047,1.45601,3.79271,-0.23267,2.99013,1.19389,7.38581,-0.4001,-1.48128,-1.27947,1.24866
"3",0,2.26152,-4.5684,-5.1031,-0.15247,-0.97079,0.10511,0.70605,4.51266,0.81766,-0.14012,-1.81691,2.95421,-3.60985,3.70174
"4",0,-1.30895,3.35234,3.01037,5.06659,5.66962,2.05984,0.55041,1.73437,3.90726,7.25658,5.80658,3.6635,1.71382,1.90251
"5",0,0.21818,5.64664,0.5693,0.51347,8.78075,3.96325,-0.45519,2.80752,-3.71295,5.43087,0.85872,0.33435,2.74581,0.31367
"6",0,2.55932,3.13029,1.00108,4.6657,2.26839,5.48391,5.54061,2.75904,4.11809,1.27459,4.00748,10.07047,-1.30431,5.38384
"7",0,8.29302,4.8906,6.43759,-0.0668799999999998,-0.89446,0.89232,3.85666,0.53179,2.59313,0.47632,2.07322,4.21669,7.44993,5.09704
"8",0,-0.75716,3.68245,3.52973,3.89708,7.48897,-1.19729,3.39124,2.72306,1.10401,-8.19126,-0.77519,3.7755,12.28587,-1.04588
"9",0,-2.77881,-5.69141,2.42845,-5.52961,1.11169,-3.50689,-11.29882,-6.93611,-4.48595,1.57872,-3.46723,-5.79815,-1.73986,-7.33186
"10",0,-1.49471,-4.65093,-1.91395,-2.85949,3.36901,-0.25331,4.81452,-5.86345,1.62785,2.84701,-1.2249,-2.94167,-6.42327,-0.69424
"11",0,1.68141,2.38669,2.66011,1.29065,-6.79697,-3.86436,-0.11671,3.7836,-2.1731,-0.40996,-3.13968,-4.53861,-0.66965,1.58295
"12",0,3.08331,1.03109,0.33236,-2.67198,-3.41654,-1.01478,-2.03041,4.71985,-3.88616,-3.30038,2.56934,3.79843,3.07609,-3.12395
"13",0,4.50255,2.8759,5.10816,10.49375,0.94298,2.87374,2.5998,4.05746,-0.0114000000000001,1.84442,3.98368,1.99308,-4.03924,3.99914
"14",0,-6.57258,2.64171,-0.17045,4.10504,3.81392,2.69878,-1.03156,-3.19192,-2.01297,-1.77582,3.73664,0.47391,1.21638,-0.20004
"15",0,-1.67582,-9.22263,-4.19526,2.61602,-6.45567,-7.05928,-0.34946,-3.96232,-5.46217,-3.75846,-5.85519,-2.60372,-1.90102,-2.60136
"16",0,3.21134,-0.54505,-0.63026,0.183190000000001,-6.44729,-7.18533,-1.61887,-6.99372,-5.13122,-0.68309,-10.0927,-0.43329,-3.00315,5.41771
"17",0,-0.43447,-6.67003,-6.33774,-0.78704,-3.68243,-3.17987,-8.53084,-2.79528,-5.90072,-0.54139,0.0523199999999999,-3.82975,-2.08542,-5.58531
"18",0,-4.13107,-2.30252,-2.07261,-3.42352,-4.74593,-9.67583,-0.241169999999999,0.24868,-1.30654,-6.07934,-0.69972,-9.30855,-7.20747,-4.34799
"19",0,2.12899,3.68064,9.29148,6.24218,3.24715,5.03648,8.39054,-1.42636,0.66432,5.08959,6.43757,5.95015,7.97084,5.67108
"20",0,-11.33017,0.78502,0.28601,-9.6081,2.81804,-12.47955,-6.36242,-4.06934,-6.54207,-5.97102,-6.95737,-7.38539,-1.83097,-4.74842
"21",0,3.09861,3.07467,1.4276,-0.58099,2.06839,-0.0315300000000001,-1.50548,4.0692,5.73558,2.73961,8.99893,0.33828,6.1168,3.78441
"22",0,-6.22243,-6.20904,-4.30713,-6.67395,-0.33278,-9.67582,-5.87564,-2.68314,-4.79204,-1.61172,-4.8902,-3.19273,-4.33509,0.95303
"23",0,5.76434,10.74926,6.27924,8.5272,5.50479,1.61652,7.54591,5.24458,3.36476,6.56705,8.18504,5.21661,4.40275,3.1429
"24",0,1.50241,1.25333,-6.27822,-3.8915,-1.22382,-2.23403,1.12944,-3.97569,-6.57972,-4.30892,-2.3955,-3.06002,1.29264,0.82276
"25",0,2.59732,-2.31174,1.80062,-7.15719,-3.39093,-6.55629,-3.05152,-2.0373,-1.47361,1.85445,1.2049,-2.87921,1.66854,-2.53627
"26",0,6.9369,0.57906,9.01653,1.20765,3.83631,1.98632,6.21115,5.496,4.72674,4.0227,-0.70365,7.09255,3.08279,4.75196
"27",0,-3.1382,-3.99832,-3.36251,0.29453,-2.11603,0.13128,-5.59453,-6.22904,-8.34026,-4.75284,1.09538,1.60181,-3.34736,-5.86862
"28",0,0.0995000000000004,-3.58826,-7.45104,-6.90163,-4.13174,-4.83417,-1.75179,-2.04634,-3.97403,-6.90509,0.36263,-1.81387,-4.86385,-3.65668
"29",0,-3.47513,-0.52391,2.38954,-4.44202,3.59233,-2.14919,1.1017,3.09128,2.25571,1.57214,-1.20819,1.2256,2.42491,0.59184
"30",0,1.63393,4.98711,2.28768,4.2093,6.70919,0.6419,3.40776,2.89745,-2.4187,8.79194,1.13747,7.43214,3.03901,-2.40165
