"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.30617,2.55212,-5.87982,-9.14666,-3.23009,-2.53311,-2.97874,-3.85131,-1.94186,-2.25338,1.10851,2.45752,-5.45614,-6.53894
"2",0,-5.85342,-0.28724,-6.76141,-6.82066,-4.73131,-3.67429,-6.11776,-9.48736,-1.91003,-8.79041,-5.63794,-3.91785,-6.68878,-1.67569
"3",0,0.31251,1.86717,1.98024,-0.83277,4.17895,1.05136,-2.26551,0.75804,-1.8099,8.29701,1.14133,4.57303,1.93533,3.67522
"4",0,0.82522,-0.82678,3.76964,5.07042,3.63427,-0.39988,-2.25311,-1.44476,-0.56272,-2.96234,-0.28954,-4.80881,4.80935,2.58048
"5",0,-9.14938,-1.30282,2.89217,-5.39995,-3.06318,-5.10571,-5.85398,0.29487,-4.60981,-1.27097,-1.20597,-4.12194,-2.66413,-2.10729
"6",0,4.76092,5.00067,6.9615,4.51681,-1.21735,3.19855,1.72603,5.12869,4.26342,2.13511,8.18805,5.71297,6.10501,0.46531
"7",0,3.38627,6.70535,2.55157,9.52181,2.38868,-0.78189,2.53645,3.86104,-2.24252,1.39581,1.14044,1.26339,7.52327,2.74749
"8",0,2.14777,-3.46266,3.67851,-1.07722,-0.61983,1.22302,-2.61663,-2.33046,1.00728,-2.21083,6.03971,-6.76529,1.36527,4.84436
"9",0,-2.10464,-5.73111,-7.96294,-0.98339,-2.36766,-1.77134,-0.8284,-4.31285,0.32154,-5.91504,-4.36096,1.61697,0.99896,-5.12071
"10",0,-1.79915,-1.27519,-5.27218,0.41324,0.87067,-6.04149,-1.35941,0.95362,-0.89435,5.54695,2.96678,-1.99152,0.0528,3.20802
"11",0,-2.89094,-5.02248,-2.34119,-2.41584,-2.22184,-0.13988,5.105,0.58034,1.79304,-3.0964,1.43606,-0.49661,0.0560100000000001,0.26278
"12",0,0.76399,-0.33075,-3.15135,1.96025,-4.10933,-2.22895,0.4995,1.95792,1.32407,1.09733,0.43259,3.96622,3.03488,1.77657
"13",0,1.63462,3.24118,0.21449,4.95768,-2.23935,1.51153,-4.5911,-4.34109,2.32196,1.65881,0.73876,-2.04088,-5.04542,-1.30007
"14",0,4.2219,3.39307,-2.52121,3.98076,2.60936,1.70547,-0.29724,-0.44297,-0.88691,7.92078,1.07803,-6.06166,2.11388,7.36048
"15",0,-3.75625,2.5134,-0.1081,-1.17559,6.05004,-2.86707,-0.02476,-0.27021,5.53374,3.56057,2.56498,1.1793,4.13882,0.14855
"16",0,1.56372,3.6586,2.92964,-1.73589,-3.0652,4.52819,-1.051,-5.00471,-0.59816,-1.41078,1.62298,2.25389,1.43532,-2.48625
"17",0,-0.49531,-6.77836,4.54541,3.03317,1.47465,-5.02973,0.0567300000000001,-4.68214,2.95826,-3.94578,2.69267,2.89984,2.62538,1.93836
"18",0,0.22348,7.3476,-1.29494,3.4176,3.476,-2.55416,-1.78226,7.25874,1.88139,6.13853,3.28274,-0.5628,-0.1607,-3.76133
"19",0,-1.66169,-4.13877,-3.11325,-4.41292,-10.62022,1.0707,4.67263,2.25817,-1.73807,-1.16267,-1.95928,4.32117,-2.21025,3.88653
"20",0,-3.42112,-0.0862699999999998,-5.4084,-8.00734,-3.55598,-1.32189,1.59792,2.09924,-1.54853,-0.6083,-4.29104,3.22338,-4.36917,0.36137
"21",0,-0.85057,-1.37286,-7.70675,-8.0227,-5.39498,4.96607,-10.82937,-0.43755,-3.66727,-2.33029,0.49658,-8.0474,-3.94579,-4.34342
"22",0,0.01301,-6.01168,1.57062,1.10409,-4.50127,1.87175,-3.65929,-2.91513,-4.11465,-2.68553,-1.3289,-1.69843,3.4474,-0.38409
"23",0,-1.64339,0.89995,-3.01888,1.35672,2.54472,-2.37654,2.60669,-2.5367,-2.63015,-5.06112,-3.85594,-1.53997,3.45901,0.75674
"24",0,-4.70884,-2.75022,-2.05613,4.11348,-1.61999,-5.31124,0.25592,4.39289,-3.79473,-5.36146,0.00808999999999993,4.98459,3.66812,2.07202
"25",0,1.35648,0.03949,4.79864,-0.24998,1.16851,0.14394,3.17619,-0.96397,1.82913,-4.13623,3.02571,1.465,2.44161,-6.10032
"26",0,-2.14829,2.36727,0.26367,-3.60274,-0.83116,-0.567,0.5362,-2.46464,-1.5313,2.53572,-3.99982,-0.34161,-1.00212,-1.7839
"27",0,0.747,-1.04717,2.87308,-7.01558,1.2143,2.60881,8.01621,-1.56684,-3.8688,0.73286,-0.83324,-3.9362,-1.14093,-1.23731
"28",0,-1.73123,-0.33208,-2.66053,-2.59837,-5.68267,-0.31477,-5.37538,-4.05599,-4.69049,-1.20806,2.23852,-0.29476,-1.85566,-2.0821
"29",0,3.06479,4.63919,-6.69982,-1.3204,-0.17644,0.35623,-1.29579,5.08062,-0.88535,1.80665,4.72115,2.97832,-0.98052,-0.42794
"30",0,-0.18383,-2.21536,-9.88627,-0.70906,1.1512,-5.49531,0.83898,-5.9422,-4.98323,-0.93576,-8.20714,-5.9978,-1.01056,-9.05251
