"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.43078,-4.08922,-8.71835,6.23471,-1.7385,-5.17005,0.75821,2.18529,0.38558,1.13824,-3.88494,-0.41716,-8.77838,-2.55363
"2",0,-5.14216,-5.01727,-2.2288,4.86501,-7.27532,-4.54352,1.6333,-2.75277,3.1851,1.38311,0.4526,1.17108,-2.17314,-4.15415
"3",0,-3.93433,-1.73513,-3.09872,0.35529,9.46065,1.74663,-0.63206,-2.19991,2.11204,-4.00159,-2.5138,2.76509,7.83892,0.41574
"4",0,-3.84511,-0.59177,4.64714,-0.50857,-0.52391,0.70436,-0.90981,-4.29837,0.47829,1.85953,4.95236,-0.4316,-6.58986,0.81752
"5",0,1.39908,-3.46784,-1.06412,-2.0449,-5.83352,-0.78908,-1.91129,-4.80933,-4.14257,-7.28799,1.22282,-3.79213,-6.6917,-3.49171
"6",0,6.2676,2.3512,8.36067,2.10417,3.47663,9.36324,7.23841,6.68462,3.52275,7.09967,3.26926,2.52297,0.97895,3.9681
"7",0,-0.15848,-0.36254,2.84541,-4.77528,1.45739,2.62083,-0.98782,-2.77462,-0.92244,-6.65048,-0.15879,-2.18913,2.1632,0.25764
"8",0,4.09275,0.53131,7.70518,0.37024,4.26653,-3.06499,0.21599,8.27046,-0.36507,4.27278,-0.59177,2.01407,2.03683,7.00531
"9",0,-0.81562,1.47936,-2.64176,1.9606,3.74794,7.00765,-2.98003,-2.11415,2.31592,-2.33776,3.21164,3.1477,1.3224,-0.02039
"10",0,-4.34113,-5.68762,-7.36914,-4.95285,-5.60069,-2.35866,-3.57723,-4.49854,-3.81816,-2.03395,-5.86209,-11.15198,-6.95343,-2.30767
"11",0,6.84673,4.86129,9.06981,4.76435,5.06807,5.5718,3.15372,6.66512,1.14727,11.10319,13.97718,-0.0327500000000001,1.8816,6.57582
"12",0,1.64335,1.40315,1.10135,-0.26033,4.59024,6.04839,2.13749,-0.0613700000000001,-1.4169,7.51743,-2.38908,2.61064,-2.224,1.74529
"13",0,5.13046,1.86543,8.01732,0.11835,0.6656,3.5784,1.13064,1.30762,6.79529,3.0623,2.21829,2.41902,0.71197,2.24716
"14",0,5.8567,9.87075,7.3911,4.80052,-4.79501,0.58155,4.64503,-1.19877,5.25603,5.42568,-0.82656,0.52742,7.05485,10.97682
"15",0,-7.67483,0.90855,-6.96353,-2.94364,-3.24423,-1.95617,-5.99377,0.92308,-0.13057,-2.48329,-5.03183,0.86409,-1.55312,-4.31273
"16",0,-2.72384,1.01561,-6.22906,-1.10529,1.97789,-10.19395,0.96012,-4.38774,-1.63272,0.48037,-1.23249,-4.88909,-3.96491,-1.79917
"17",0,-0.12187,5.86005,-1.53559,-0.31221,1.04685,-0.99862,-3.28478,-2.44339,-6.59944,-0.45721,-1.48115,-2.7101,0.04022,2.02753
"18",0,10.82165,4.13276,6.22103,12.48845,3.73879,5.39861,9.07725,7.68718,6.19105,3.07236,8.48874,5.88032,9.10036,6.6636
"19",0,2.2433,0.06477,7.18141,0.54441,1.73441,6.53986,-0.59772,-0.60253,4.68803,3.12492,-1.80444,-0.47151,0.75659,0.48404
"20",0,-1.95015,-1.91407,0.14803,-0.4322,-2.22633,-0.9203,-6.52123,-5.85427,-3.90847,-0.32393,1.92073,-4.37155,-2.92403,-6.24779
"21",0,2.29449,3.23011,-2.88874,4.11349,1.94699,-3.1182,2.59166,-0.20526,0.25053,-2.59454,-2.67867,3.85058,2.65027,2.82526
"22",0,2.1086,-3.56922,-5.00038,-5.39852,-2.56048,-1.73167,-2.26734,-5.1473,-4.82657,0.68883,-7.01874,-3.07394,-5.01713,-2.99808
"23",0,0.19055,-2.38501,3.53103,-0.3736,-11.3051,-10.51048,-4.40563,-2.81492,-9.03713,-5.24471,-1.30842,-5.24894,-0.13809,-6.7581
"24",0,-5.82449,1.5038,4.07275,-6.20381,-2.35385,0.19952,-5.79827,-1.28652,0.2293,3.73381,3.83776,1.20792,-4.70196,-5.28413
"25",0,1.74711,3.81026,-7.43348,1.61872,-10.12854,-1.28595,-2.25703,1.56915,-8.57113,-3.91934,-0.55164,1.02609,-4.59988,-10.10561
"26",0,9.09804,3.84623,-5.83469,0.77071,3.50676,0.89054,0.50673,3.68778,-0.0263899999999999,0.32673,0.18503,5.2101,-7.80122,-2.17709
"27",0,8.11266,9.7638,7.47777,4.40676,6.55619,12.39331,2.47815,9.4599,6.68292,2.5797,5.15541,7.82009,8.20285,2.49009
"28",0,-4.76881,-7.77866,-4.66982,-0.86301,-3.79391,-1.57547,-1.98714,-1.56792,-6.09644,0.38318,-4.57242,-0.45589,-4.27528,-7.18755
"29",0,-0.26387,2.74169,9.04817,2.75862,7.21608,4.46944,4.06824,0.83097,10.6744,2.14376,2.92256,0.63685,2.90116,4.02018
"30",0,-2.26702,-0.28482,5.57721,0.10473,-0.12951,1.31086,3.95581,-0.0388099999999998,-4.01673,-0.50412,1.80332,0.64963,0.17053,2.71568
