"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.0719199999999995,7.18643,5.72212,4.90986,6.79918,3.42679,6.75473,3.73221,5.0001,0.93066,5.92034,6.76364,5.53383,5.97526
"2",0,0.0659199999999998,3.55132,-4.47643,-2.15596,-3.66964,3.10046,-1.18243,-3.06655,-1.48036,1.97825,-3.59643,1.98708,1.16278,-5.77034
"3",0,-3.37195,-2.03844,-5.37342,-4.39373,-8.24531,-2.37662,0.33486,-8.92879,-2.70023,-8.28248,-10.14364,-2.6024,-0.42913,-5.72529
"4",0,-3.44771,-3.12323,-0.3001,-2.82278,2.37369,0.37823,-1.70414,-2.23861,1.69078,-2.82473,-7.26869,3.32594,-3.03954,-0.75401
"5",0,-5.54764,-2.47258,-4.39026,-5.16893,-7.26668,-2.37269,-8.35061,-2.28671,-4.03321,-8.06085,-10.58839,-9.85377,-7.655,-2.99275
"6",0,5.00478,3.33803,1.36346,-2.94797,3.7398,1.18283,6.56402,2.29539,0.0928900000000001,1.79052,2.25153,-1.91878,-0.70606,0.35493
"7",0,0.0168599999999999,0.38363,2.02764,-5.78615,1.88279,3.53455,2.79383,-1.42378,5.18566,0.80608,-0.2409,3.6348,-0.64279,0.53671
"8",0,-1.73286,2.6161,-1.87581,-6.34883,2.25032,2.09351,-0.78502,2.3512,-3.34987,-3.21342,0.19539,-1.14292,0.36275,2.72547
"9",0,-4.11767,-6.95927,-0.47985,-0.87548,3.47801,1.59453,6.19432,1.45873,-3.73052,2.10911,-0.45916,2.63744,-5.04244,4.27786
"10",0,-1.42295,-4.71999,-2.97972,-2.39672,2.43773,-1.94185,-3.41311,-2.8364,-0.13856,3.38295,-2.32702,-1.75824,-6.94487,2.12376
"11",0,-1.89472,-3.0433,-3.08823,-1.88761,0.12162,-5.0296,5.03536,0.0911,-0.72476,-1.54339,-6.74273,1.84609,1.47944,-0.61457
"12",0,2.26582,-0.98614,-1.41063,-5.35348,-0.82868,-6.14055,-3.55638,1.08783,2.71351,-3.32874,-4.89908,-4.58689,-1.40605,-5.08305
"13",0,-3.73241,-5.5031,-0.20077,-2.49382,-1.83034,0.58812,-6.51334,0.35109,0.15542,-7.11485,0.52424,-7.07448,0.58303,2.74101
"14",0,-0.67835,1.2157,1.24799,-7.12987,-3.17704,-1.27945,3.702,4.36681,1.65285,1.22223,0.7989,3.84411,5.5215,9.18353
"15",0,3.94262,7.22833,1.65207,5.5745,5.95331,3.87544,3.25958,4.84926,2.88055,-1.45338,6.51273,-1.23497,6.34541,2.07394
"16",0,3.41338,-1.13232,3.70429,-2.39735,-7.94969,-4.36776,-3.42427,-6.0198,3.93935,-1.68302,-0.73673,-0.78791,-9.51777,0.70946
"17",0,4.11226,3.18609,-1.72209,7.06503,6.78887,3.61386,4.60295,8.28203,4.63881,4.49778,2.57579,3.54645,8.44919,-2.38766
"18",0,-2.61377,2.81305,-3.61977,-2.54872,0.2515,-2.8204,1.30019,-4.35833,-4.20033,-0.46428,-1.03247,-3.47602,-5.09023,-4.57299
"19",0,4.34355,0.0212699999999999,2.68913,3.38115,-1.13432,7.83347,2.63157,0.67265,-1.10944,5.47853,1.37445,4.26404,2.85066,7.12308
"20",0,1.40351,-0.21143,2.74644,1.42451,-2.04124,-2.3009,-0.48821,2.48945,3.72951,-0.34321,1.84073,7.60688,1.36113,-2.90756
"21",0,-11.16398,-2.52112,-1.70665,-0.34233,4.06086,-4.41897,-0.9893,-0.1512,-4.90286,1.34244,-9.12325,1.70698,4.77116,1.56852
"22",0,-2.247,6.48658,3.9524,1.06789,0.47455,2.76473,2.30656,2.40233,4.61546,5.43009,5.0502,6.10522,1.81995,6.55491
"23",0,-9.47279,-8.24389,-6.47021,-4.24281,-6.76389,-1.02405,-8.83042,-2.5241,-1.14133,-11.21011,0.14888,-6.18403,-6.32723,-5.23057
"24",0,3.10887,3.05624,1.2516,10.74148,6.51136,3.81825,6.48635,3.09676,1.03903,2.91745,2.26182,2.91857,5.47452,4.81324
"25",0,1.02635,2.43126,1.4911,2.70475,4.20044,-0.28652,2.08447,6.97369,2.13099,7.3994,-0.0333799999999997,-2.23224,1.18394,3.62989
"26",0,-4.41864,-1.99573,-1.60293,-5.71218,-4.40103,6.22283,-0.54524,-7.64911,-4.61965,-9.38288,-1.20271,2.90711,-8.93733,-1.40594
"27",0,2.91651,-3.91563,-2.85434,1.4396,5.23047,-2.15119,3.48518,-1.52096,-1.18676,1.91184,-1.14946,-0.3308,2.08603,0.52081
"28",0,-9.58554,1.56107,-2.86374,0.9293,3.38743,-3.26918,4.94997,-7.87351,-6.36776,3.08405,-4.23765,1.77716,-6.10151,-1.13776
"29",0,-0.21454,0.3965,-5.95945,-9.1339,-6.3032,3.64856,-5.18805,-2.68313,-8.00421,-1.95506,-1.4685,-4.07549,-4.01825,1.51267
"30",0,0.54497,1.15366,0.19836,-0.3149,1.19195,-2.70707,-0.19817,1.50411,0.20769,-2.25917,-0.98431,-4.44432,-0.31314,3.49141
