"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.68038,0.77275,-2.62736,-5.11325,2.82877,-8.62116,-1.47448,-1.79361,-1.55888,3.10907,4.26952,-5.07627,0.53342,-4.3336
"2",0,-7.37675,-2.40131,-2.54326,-3.46292,-3.41166,-4.53563,-12.94272,0.64987,-3.68736,-6.57204,-0.0526,-2.26174,-1.72922,-4.89837
"3",0,-2.16721,-6.35598,-8.02555,-4.0413,-4.94519,-8.73554,-5.95048,-0.0632899999999998,-4.25412,-3.49728,-5.84737,-0.2798,-4.8155,-1.19056
"4",0,2.77167,1.06654,2.15567,-2.10185,6.40943,7.58805,5.99084,3.96992,-0.99887,3.91648,0.63953,5.40373,2.56281,2.83971
"5",0,0.86321,0.96506,2.49429,3.17723,0.89234,2.53667,1.55269,7.20669,3.81011,3.30137,1.41437,0.78474,-5.64048,1.65414
"6",0,-8.48504,-3.85698,5.71379,2.99855,-0.06124,-0.75361,5.12788,-5.31353,3.54374,1.16934,5.20094,-0.57414,0.49761,-1.42348
"7",0,-9.94207,-3.18236,-7.38471,-8.68676,-8.39863,-6.83325,-6.33901,-4.11445,-0.0757300000000001,-7.22052,-5.41786,-3.95724,-4.87214,-8.44049
"8",0,-4.6392,-5.94969,-6.49067,-3.44191,-6.42257,-3.30418,-6.22525,-4.86088,-6.71064,-5.92678,-3.59255,-5.49547,-6.15691,-7.64339
"9",0,-3.19477,0.56842,6.56315,4.13603,3.46114,2.74164,3.09807,10.30085,-0.0458699999999999,0.59565,7.56163,-0.16409,3.12162,5.66676
"10",0,0.941,-4.60553,-7.17555,-3.97921,-9.05596,0.69426,-3.24267,-7.6923,-3.0151,2.40822,-0.84746,-6.67938,0.0791600000000003,-1.81517
"11",0,-0.82368,1.28214,-6.60466,-2.02165,-1.50001,-6.38055,-0.76235,2.46407,-2.86408,-1.58504,1.80206,-1.01859,-3.37957,-2.89847
"12",0,-6.39059,-2.33496,-0.45981,2.34154,-1.77545,-0.81437,-4.98613,-0.71729,1.15844,-3.88436,0.18456,-3.11148,-1.49905,-1.23983
"13",0,1.53999,-1.2337,0.07975,-1.13262,6.30206,-3.62191,-1.96864,4.04784,-1.12323,-1.2453,-2.81945,3.20975,1.31654,6.84311
"14",0,-0.24117,-5.39962,-0.48248,-0.60399,-2.14251,-3.45224,-1.54634,4.01299,0.10044,-2.05425,-3.1981,-0.02402,2.93728,3.15671
"15",0,-1.98447,-4.44221,-8.28779,-5.99161,-5.21594,-5.94013,-4.55461,-10.35597,-2.63297,-4.81314,-4.76555,-3.93673,-8.61723,-7.2971
"16",0,-8.01653,-3.60055,3.60131,-0.39363,-5.67228,0.12685,-8.28681,-0.5668,-1.51896,1.82261,3.818,3.56741,-1.40007,3.64037
"17",0,-1.62721,-0.48279,0.90091,-0.24802,7.72349,2.68892,3.67974,-0.42153,3.68223,0.6116,1.70425,3.52513,-0.10331,-1.90209
"18",0,-4.74148,-7.25124,-2.94075,-1.93833,-3.31162,-5.14617,0.0396299999999998,-1.80659,2.61449,-4.14712,1.57221,-2.76591,-4.19149,-9.37064
"19",0,0.48985,-1.00696,3.51689,4.21753,-0.34582,-0.89946,-3.83905,0.95061,4.22697,2.75274,1.87922,0.90563,2.63673,0.42203
"20",0,-5.44515,-7.0783,-9.01846,-9.09261,3.22634,-2.80193,-3.50091,-0.35516,-5.28146,-4.30336,1.15665,-3.07221,-7.86646,-4.12644
"21",0,-0.23739,-1.78408,-4.44525,-3.65422,-4.07952,-5.53989,-4.08552,0.4368,1.74767,-4.08523,-3.94581,-10.91728,1.39768,-4.08218
"22",0,-3.56459,-5.57456,-5.03268,-8.10923,-7.61254,-5.63152,-2.93014,-5.79048,-8.24618,-7.96981,-4.33532,-3.17329,-5.61382,-12.9135
"23",0,-4.93127,-1.92415,3.78569,-1.76577,5.91349,1.93588,4.94534,-0.012,1.88314,5.76517,8.72838,-3.76779,3.61631,6.14999
"24",0,0.12071,0.44193,6.83043,-2.01587,3.93146,1.2958,4.10923,4.82293,4.21939,3.00571,5.53575,-0.74404,5.17428,7.17369
"25",0,-2.10952,0.69843,-0.11259,1.38592,-1.63655,0.69444,5.23552,-7.43952,-6.15537,3.29761,-2.09038,5.07732,2.12585,-0.89113
"26",0,-1.39494,-4.47578,-7.05385,0.57204,-4.47391,-1.18027,-5.7628,-2.47102,-5.72638,1.13417,-4.96578,-2.71241,-1.49857,1.45464
"27",0,5.09662,6.63593,1.42504,1.22736,6.45176,2.7375,-0.27863,-1.81592,4.569,0.40027,-0.29918,-4.41397,-1.56293,0.72828
"28",0,1.43255,-0.0142500000000001,2.73384,3.39853,-0.95578,5.57555,-5.9305,-0.23378,2.44993,8.0462,4.71444,-1.51617,1.10572,-2.10202
"29",0,-0.80369,-6.266,3.98083,4.00911,3.26197,2.37153,3.99859,2.72268,1.49677,3.56301,-3.75839,3.93108,-3.97906,5.36128
"30",0,5.01879,4.65724,6.25978,2.0074,4.56346,5.72318,3.11524,0.85047,-1.68938,-3.22196,2.93863,-1.08284,-0.1879,-2.2074
