"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-4.21531,-4.85208,-7.65055,-8.30995,-8.01149,-8.90989,-4.06639,-7.2397,-6.67155,-4.2029,-6.11834,-4.35115,-9.46893,-4.46988
"2",0,-7.58807,-4.04333,-4.08134,-5.16597,-6.06062,-5.55105,-6.52045,-3.99426,-8.56147,-4.87848,-5.35729,-6.0817,-5.71113,-2.69931
"3",0,2.08884,2.53156,1.52853,-1.83345,5.87835,3.59607,1.20268,2.41278,1.4982,-2.53809,0.60911,-0.97027,-2.49893,3.50081
"4",0,-0.21472,-0.84105,-3.71722,-4.74122,-2.72206,-1.31772,-0.25245,0.27359,0.42324,-0.90257,-0.74479,-3.65576,3.65056,4.85868
"5",0,6.09033,1.39296,2.54419,10.23217,5.71553,4.84091,1.29237,4.61768,5.47185,8.81917,5.67987,10.13799,2.55239,5.64306
"6",0,9.30376,6.34816,12.15956,-2.65998,3.02535,7.73788,3.99093,4.85254,7.59297,1.65523,7.43596,9.55286,7.22159,4.50814
"7",0,5.1012,2.87878,0.80966,2.81847,2.50655,-1.63662,1.71031,1.24037,5.56149,0.33973,3.75192,-1.11581,0.46323,0.14474
"8",0,1.00968,8.65594,2.85357,3.51426,-1.77821,3.63564,-0.36091,6.07067,-0.74521,4.24241,1.32781,1.44718,2.00503,2.61257
"9",0,-0.34835,-0.59435,-6.05127,0.94808,-2.83662,2.11324,-1.4866,-1.48139,5.60095,-3.08554,-3.2247,-6.08179,-0.23378,3.62678
"10",0,-3.89915,-7.60422,0.20739,-3.8239,-3.41931,-1.49327,-3.16139,-0.23159,-0.39469,3.2017,-0.81496,-2.91579,-5.61915,3.10744
"11",0,3.28628,-2.84395,1.09992,-3.35034,-2.38413,-0.17119,-0.45343,1.45952,-2.10527,-4.47851,3.68871,2.49205,1.95043,4.00445
"12",0,-4.35844,-4.42623,-0.10045,-5.65951,-1.97093,-1.13693,0.40862,-2.40955,-11.09585,0.81487,3.32902,3.72114,-2.34386,-2.08598
"13",0,0.46111,-2.99206,-0.99957,2.47503,1.92299,0.1862,1.53162,5.08245,-0.74938,-0.59097,-0.13946,3.74497,-0.32742,0.91975
"14",0,-5.31594,-3.63251,-3.53756,-1.40041,-1.34312,-2.94748,-2.18388,-7.03352,-3.31813,-6.52142,-1.3409,-2.04704,-3.00619,-1.63972
"15",0,7.91261,4.0036,6.62047,3.81694,1.00026,8.19709,7.07724,9.37817,0.54546,12.20889,8.65315,5.14,4.18485,11.71065
"16",0,5.53636,11.33287,-0.3477,5.85168,-0.0678799999999997,-3.81923,3.99831,3.67022,-1.22949,5.01027,5.66331,5.508,13.30437,7.10481
"17",0,-2.86504,-0.60055,-0.8272,-0.93734,0.61275,-6.47597,-2.87269,-6.1474,-3.31421,-7.59734,-1.78345,-7.41169,-3.89803,-0.96304
"18",0,5.97789,6.63543,6.2099,7.7804,2.22599,0.94092,8.87414,-1.11568,5.36948,-0.90358,9.5365,3.86734,3.97973,8.94172
"19",0,4.0962,3.29159,1.7984,11.51502,8.10377,-0.72978,4.39824,5.32617,4.33825,4.719,9.59911,3.86211,-2.14537,3.57864
"20",0,-2.87701,-0.31372,-0.82146,-1.8601,4.2414,-2.94334,5.81711,-5.23659,-0.69366,-1.65633,-2.27824,0.20806,1.91627,-4.79674
"21",0,10.61979,-0.18328,4.24186,9.66901,0.3253,6.45386,10.93142,6.05924,10.81826,2.81397,5.73374,5.15406,6.9403,-2.39849
"22",0,-1.83528,-1.3387,-1.76704,0.56043,-4.48868,2.16243,-4.90012,0.39336,-1.86698,-3.28559,0.85103,-1.01162,-4.90098,3.3746
"23",0,0.0185599999999999,-3.64453,-4.51659,0.27789,-1.37739,-0.11609,2.9512,0.94135,-0.20993,1.26516,-7.13417,-5.32726,-2.50198,-6.33472
"24",0,3.11178,-0.72031,6.22197,0.80682,5.60319,3.91658,0.0290599999999999,5.35489,3.12707,2.22591,10.10124,-1.34671,-2.41886,1.61725
"25",0,-7.22774,-13.12352,-7.90553,-10.56944,-15.25725,-13.30254,-6.55498,-3.16279,-10.03912,-9.83371,-8.86904,-2.6089,-11.04476,-8.6308
"26",0,0.22309,8.16262,7.05944,5.92591,4.30816,5.1689,0.89113,5.26787,4.40655,4.37897,5.01328,0.91288,4.16887,1.53642
"27",0,-3.62814,2.82601,-0.75713,0.0962499999999999,0.79835,0.99801,-3.96905,3.50913,2.66153,4.61226,-4.87605,2.32385,-1.67131,2.15395
"28",0,1.88753,-1.42014,7.17021,4.29448,5.84268,-1.81713,3.03031,6.86293,-0.85254,3.22682,6.70888,2.47958,0.15855,-1.21413
"29",0,3.37819,2.04009,9.85653,0.58017,-2.81195,-8.50619,4.84221,5.41633,3.10426,1.51096,-0.55733,2.23796,0.43625,-0.43533
"30",0,-1.80737,0.0428500000000001,-0.69017,-5.52831,0.58041,-1.29373,-1.84092,2.57303,-3.80432,0.10903,-0.71599,-2.1496,-0.74238,-1.17504
