"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.78568,1.6941,0.5585,0.57583,-4.93958,4.04974,0.71075,2.53201,6.16226,-0.43479,1.19081,0.00380999999999998,-6.47514,2.81704
"2",0,-0.08535,9.51137,8.67515,8.3762,8.58625,8.68574,6.53869,8.31675,9.11153,1.26573,10.28041,1.55672,4.39161,3.21979
"3",0,-0.87664,-0.0587900000000001,5.8728,1.15497,6.03298,7.79646,7.30125,8.80065,0.49956,4.2352,3.21548,2.30779,1.55264,2.91095
"4",0,-4.24687,-10.48781,-3.04668,-1.02874,-4.5579,-4.31236,0.32384,-3.12062,-2.67202,-3.29525,-2.27293,-10.75726,3.64837,-3.77408
"5",0,-6.74159,1.46082,-1.19878,-4.81906,-2.70171,-0.57697,-5.46798,-1.14808,-2.9924,-4.76566,-5.82437,-2.28734,2.65542,-4.61035
"6",0,-1.38652,-1.18939,-4.29262,0.33597,2.34525,-0.25816,-2.31682,-2.11025,3.0204,1.79322,0.11034,-2.99022,5.9009,5.39204
"7",0,-0.79767,-5.20076,-3.2334,-5.25703,-7.53259,-3.35104,-3.30401,-5.3041,0.69247,-2.1353,-0.5368,-4.32001,-6.02604,-3.72235
"8",0,1.32479,-5.75353,-0.86249,-2.375,1.41632,0.19973,4.63034,-2.30629,-2.04144,-0.51829,0.8991,-2.88441,-1.51063,-1.84473
"9",0,-11.32684,-6.5524,-6.94823,-4.79005,-3.7964,0.252540000000001,-0.40295,-8.75957,-6.95373,-5.45591,3.59452,-2.32455,-8.55638,-5.9619
"10",0,4.59384,1.97972,-0.7396,-0.19692,2.37789,1.18156,-0.42969,-1.77855,8.70641,-5.52774,3.66267,-0.15213,1.37005,2.67229
"11",0,7.41488,4.15635,4.93347,5.92343,-3.90118,-1.95976,1.31847,-0.1477,0.88633,-8.12713,-0.0110899999999999,0.37222,2.263,7.05093
"12",0,0.45681,-1.04999,-1.64979,-3.17402,-0.68131,2.89158,7.23412,1.89933,0.0232800000000001,-0.9137,-1.53202,-0.75393,1.96273,0.11039
"13",0,-0.36368,-5.1234,-0.70622,0.17304,1.33977,-4.55798,-1.03593,-3.28191,-0.38288,4.30847,-0.52146,-6.49055,-3.42279,-2.37859
"14",0,0.42004,7.2107,0.58859,4.22507,2.05635,4.92137,7.28458,1.82246,2.66094,5.87554,11.00731,0.79542,1.00934,6.05141
"15",0,2.35603,5.80432,-0.85619,2.23386,1.26501,-0.7638,1.24647,2.33568,2.85885,-2.88345,4.1419,-1.64486,1.97568,-0.73496
"16",0,-2.93551,-5.90312,-1.55564,-1.28407,-0.53437,0.44267,-5.68024,-5.50874,-8.18943,-5.10192,0.95286,-5.3744,-6.6903,-3.1306
"17",0,4.07601,1.16402,0.88743,-1.39409,-5.23468,8.03667,0.83959,2.96995,-0.47902,3.0752,5.03912,6.74663,5.78718,3.85703
"18",0,5.65461,1.37534,6.76056,4.07095,3.2532,2.16407,2.926,5.8408,6.61929,6.95486,5.46642,7.27649,1.81885,3.19246
"19",0,4.71763,0.75204,2.22916,3.08058,3.84208,-0.0616000000000003,-1.7246,0.56162,4.59707,10.45476,2.20971,2.60019,6.16715,0.16414
"20",0,4.76096,-3.56886,-2.20267,2.78263,0.70426,0.16399,-1.63191,2.08662,-2.98205,-5.31317,1.5595,2.93944,3.6039,-7.7801
"21",0,3.17518,-3.23586,2.27185,-2.78774,2.12142,0.25459,-0.66838,3.1863,-1.2971,5.21673,-4.87223,3.5941,2.21327,-5.62811
"22",0,-3.09562,-3.75077,-1.59227,-2.17398,-4.74787,-8.20869,-9.01106,-6.17463,-5.63175,-10.43081,-3.28225,-0.61857,-4.96343,-3.23573
"23",0,3.48435,0.91335,-2.05343,1.02594,-2.21831,3.22682,1.73896,-4.86812,-1.70145,-2.0515,1.4585,3.04099,-4.48303,-5.88603
"24",0,3.78919,1.27218,3.54874,8.0021,6.6552,3.63075,2.28712,1.83842,5.24239,-2.42663,7.41979,5.40356,-0.80415,-2.76585
"25",0,-2.2022,-2.65828,9.12349,-2.95993,-2.98543,-4.78056,-1.75545,7.87212,-6.16707,0.63892,0.05942,3.3157,-4.28248,-1.64625
"26",0,1.58999,-5.61215,-0.18054,1.71866,-5.19362,-6.82724,-0.29767,-3.30233,0.61037,-5.09881,-6.61697,0.90833,-3.21958,2.86864
"27",0,-1.9154,-2.51347,8.29892,9.04332,-3.62426,-0.24062,1.8834,1.52019,0.40691,3.93138,0.8088,-0.88685,4.53707,-7.86456
"28",0,-4.034,-1.60685,-0.33805,-3.88652,-5.73613,-7.48738,-4.40459,-5.57483,-4.77186,-13.14921,-1.02846,-9.55728,-3.24852,-1.40502
"29",0,1.63732,4.94563,-4.72368,-1.83238,0.92062,-0.96535,-7.38958,-2.81776,-6.42733,-1.74968,1.10436,5.74972,0.0069300000000001,1.49803
"30",0,-2.70792,9.29023,0.55066,0.0434600000000001,-3.23323,1.75411,1.54954,-1.76579,1.89956,3.19935,3.28343,6.55157,5.95078,2.38945
