"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.23064,-6.42464,6.02496,-2.47636,-4.77691,3.24829,-1.33054,3.49677,-0.13389,-0.5542,0.27502,-1.38831,-4.06896,1.60072
"2",0,-2.85535,0.44587,-1.9017,1.26619,-0.67334,-2.81399,-1.92838,0.0741799999999999,-1.94756,-9.51054,-3.91818,0.0185999999999999,1.65248,-6.89619
"3",0,-1.49533,7.53458,-3.01962,-2.71264,-1.60821,2.31779,5.6779,1.05124,-2.27672,-0.99978,1.10728,2.72645,-2.65994,-1.5309
"4",0,2.38547,6.36189,7.32619,9.74912,7.06301,4.12616,6.29964,3.96523,8.56393,7.50304,5.00616,4.92442,12.94897,6.54904
"5",0,-1.51465,-0.63022,-4.93619,5.14236,-2.79225,-1.5575,3.66073,0.00590999999999997,1.84537,0.91243,2.90183,1.08965,1.03548,-0.5165
"6",0,2.50442,2.35287,0.20933,-1.8903,-5.90111,-1.26749,-0.19409,2.18048,3.39269,0.22216,-1.40763,5.02139,-3.24262,4.90904
"7",0,-5.1047,-4.36179,-3.88208,-8.1068,-0.99292,-2.39321,1.39671,-0.98381,-2.6761,-3.20494,-2.94685,-0.30922,-0.63173,-3.57402
"8",0,-0.01179,-0.39081,3.11401,6.70141,2.39038,-0.74188,0.56189,-0.42292,2.13123,0.84382,3.4429,-0.64045,6.67177,0.40837
"9",0,-1.14027,7.23059,5.66116,-3.27555,-2.43545,-2.20765,-5.82713,3.42795,1.6176,-1.54686,-1.05882,1.22757,-5.63432,-1.13318
"10",0,5.64288,-4.61915,3.2139,6.2529,-4.11093,-2.38646,1.63224,2.107,3.78868,0.37455,7.50188,0.28393,0.6726,-3.1837
"11",0,1.00601,-0.7205,-0.90567,1.94598,-6.55317,-1.13017,-3.85532,-6.14846,-0.81451,1.01008,-3.53915,-7.61163,1.31967,-1.38359
"12",0,-4.7087,-3.09429,-10.03652,-4.8776,-9.34392,-3.32714,-3.92707,-9.22135,-6.96029,-5.04834,-8.86339,-9.45535,-7.26177,-4.28946
"13",0,2.09507,4.2188,-9.37639,2.69941,-3.07721,1.46061,2.0633,3.40691,0.49523,-3.20613,-2.46351,-4.69761,-0.19496,-4.64628
"14",0,-4.57286,-10.82217,-8.74999,0.92571,-4.21592,-2.39087,-1.69033,1.5683,0.65518,-2.08685,2.55565,-3.06709,-0.48928,5.18051
"15",0,-5.56229,-4.46271,-1.47059,-7.34421,-6.22361,-0.08724,-4.36008,-7.22232,-2.45004,-3.89018,-4.72793,-0.12512,-2.21885,-8.94454
"16",0,-0.20416,-4.33762,-0.70147,-0.25379,-1.6323,3.80194,0.24536,-0.51576,-3.49599,-4.06631,-3.96801,2.99947,-6.80512,-0.0323099999999999
"17",0,1.52753,0.45141,-0.5598,-2.88466,1.90002,2.33418,2.46892,0.0227900000000001,-2.90744,4.73333,7.20827,3.73827,2.49856,1.05922
"18",0,-0.60829,5.20683,2.82461,1.10011,0.60495,3.35593,4.07377,-2.73313,-0.94847,2.41939,1.02545,-0.69648,-2.73183,2.48801
"19",0,-1.49746,-1.0419,-0.90513,-0.91369,-2.07272,-6.24362,5.10984,1.99176,-3.99152,-1.7429,-3.11094,-6.45278,-2.86833,-6.2817
"20",0,-0.38833,8.21984,5.83339,4.82008,2.76147,6.55569,4.01857,5.27162,1.42477,-0.24888,4.63695,-0.20081,4.02654,5.56813
"21",0,1.32628,1.31453,4.70105,3.1869,-0.12229,-2.83161,-3.90789,-1.52262,5.62463,5.92063,6.82344,-1.59241,6.24975,8.51206
"22",0,-3.38629,-9.82016,-4.40223,5.97127,3.45767,-2.53732,2.83582,-4.71813,-3.57528,-3.71079,-2.63365,0.36195,1.26016,-7.7281
"23",0,3.07235,7.65005,-0.50442,8.8976,5.38973,8.14243,4.031,7.76597,3.09733,6.53033,0.0169200000000007,4.50917,1.75167,6.00266
"24",0,-0.38712,-3.04833,0.7565,-3.16976,-0.7084,-1.05222,-2.537,-3.45251,-1.36238,0.70407,-1.20688,1.61435,3.19514,-1.15606
"25",0,-0.96716,6.44859,2.03141,1.41292,6.68608,4.5699,5.84474,3.98827,10.0059,9.60107,1.6506,5.99301,3.94311,-0.62079
"26",0,4.07512,4.44352,5.65437,7.017,0.5212,-0.70474,-2.34747,2.49194,2.95398,2.73552,0.52367,6.31179,5.08272,4.57965
"27",0,2.13427,-1.40416,-1.40713,-4.92086,-6.9717,-1.54657,2.69272,-3.52829,3.33767,-1.28548,3.77951,0.51657,-6.82769,1.44799
"28",0,-2.25806,-5.04114,-3.35006,-0.0941299999999998,0.52438,-2.14267,0.86094,-5.63731,-4.37163,-4.75817,4.08663,-4.25084,-3.56957,-1.1516
"29",0,-1.07065,-2.41006,-5.39853,-2.05364,-7.74592,-7.68754,0.0263899999999997,1.14143,-0.26043,3.12941,-11.5595,-6.99399,-6.36437,-1.9089
"30",0,3.81897,-1.94806,4.91238,6.55317,2.32912,-0.24693,4.7697,-4.49192,0.39276,4.92773,-2.17304,-0.24341,5.69145,0.53155
