"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.33488,3.51807,11.45937,2.81386,6.34553,0.95272,5.16466,3.00509,1.10808,4.03411,2.34628,8.54819,0.92501,0.7935
"2",0,-2.3868,-0.37463,-0.86919,-3.35362,4.94193,-1.21898,8.96916,0.24429,0.46058,3.6755,1.22229,6.70526,6.57451,3.75337
"3",0,3.1831,4.92935,-1.42011,-5.62261,-1.18298,0.07886,-0.16598,-0.22216,-4.22737,-2.48038,-1.16545,4.67612,1.13312,-2.06617
"4",0,6.9429,5.1181,3.46624,0.67874,-5.55606,0.49054,3.1286,3.14057,0.87132,-0.18467,-1.65833,-4.37091,5.33552,-1.67716
"5",0,-0.45989,-7.64992,-2.00071,2.57514,-1.998,-6.20828,2.96969,0.84396,-3.61871,-0.31179,6.46843,-4.30456,-5.69572,0.6827
"6",0,-0.26567,0.11517,6.60373,5.77207,3.85963,5.13336,-2.74301,3.27185,-0.14474,4.25962,0.87873,3.10963,0.95024,0.97636
"7",0,-3.62568,3.6332,-6.34145,-4.81258,-4.80289,-1.68321,-5.36327,-2.66883,-8.50214,-3.57117,-6.93544,4.45567,-1.19913,-4.59741
"8",0,-4.58824,-2.27554,1.56099,-4.71545,-0.57957,-0.46386,-1.78436,-0.97335,-1.96385,-3.6554,-4.8767,-8.74125,-0.98883,-1.88638
"9",0,2.48678,-3.42376,-4.49148,-0.5508,4.09304,-1.05988,2.73925,-0.72473,1.76841,9.75261,3.55272,2.82166,-4.5172,0.93364
"10",0,-1.83609,-4.92912,1.87405,8.15013,4.80185,-3.52149,-1.44002,4.53759,1.66641,-0.70837,-2.65687,-0.23368,-1.99876,1.48438
"11",0,0.32669,4.39092,2.18373,1.86769,-1.39033,-1.40114,-3.27018,1.02882,1.64793,-9.73326,-1.77412,4.42583,-2.80275,-3.71927
"12",0,-7.73756,-3.07384,-10.33665,-1.21423,-4.44236,-6.45005,-7.39098,-11.95941,-9.43583,-4.06021,-11.8931,-6.84709,-4.97893,-7.58216
"13",0,11.13298,4.05976,2.96316,4.93407,3.74468,4.45143,5.52519,7.1081,5.73978,1.89094,10.37449,6.23878,9.76304,7.21194
"14",0,3.94864,2.66283,4.84257,7.88994,6.28375,3.82014,5.28805,11.87047,2.34335,5.43176,1.52272,3.79331,3.83301,6.3206
"15",0,-11.27368,-3.28956,-7.47299,-2.06074,-0.60197,-9.27603,-0.80507,-3.52403,-7.06344,-2.10829,-5.45217,-2.97947,-8.75854,2.08846
"16",0,11.26648,5.75572,-0.65055,0.36787,9.40642,5.1704,5.89638,7.77095,5.16576,8.83396,6.31575,0.7812,6.87817,3.68991
"17",0,1.8141,1.74757,6.47837,0.60993,1.22095,-0.13239,8.46081,0.91168,4.64843,3.677,3.18688,9.54365,1.1123,3.66035
"18",0,-1.41694,-2.5694,-1.55972,-0.0813699999999999,-1.9885,-1.03112,-0.34672,-4.15032,1.86684,-0.42127,-2.89355,-1.33214,-7.99995,3.93445
"19",0,-7.59512,-8.30855,-4.99774,-2.2775,0.4995,-4.35679,-8.95138,-5.30812,-1.50748,-2.43559,-4.43414,-2.45644,-3.43132,-8.95939
"20",0,9.18711,-3.00506,-1.19747,0.78033,6.97654,-0.56482,-3.79678,2.35628,1.33626,-0.90118,1.41613,5.00129,-2.67816,-0.66736
"21",0,-5.33211,-0.59886,-2.95398,1.72072,0.2008,-0.91451,-9.31605,0.41717,-4.5155,-2.00087,-3.59458,0.55365,7.30296,-0.93045
"22",0,3.23437,0.68142,-4.11864,0.65834,0.3797,2.59517,0.88908,2.91173,3.1449,4.03484,-0.30061,-2.44054,-0.15456,4.83857
"23",0,-3.06658,-0.10606,10.08339,1.96175,5.47763,1.47428,3.4228,5.88948,6.30123,1.18763,11.16134,0.1841,3.03644,3.53175
"24",0,-2.56331,-9.55855,-1.8553,-2.89231,-2.51929,0.0487100000000003,-2.04233,-1.81693,-3.37299,-3.43579,0.6332,-5.63996,2.09501,1.04557
"25",0,-10.1853,-2.46742,-8.87077,-2.07866,-0.20616,0.8821,-5.51784,-3.6844,-0.94413,-1.44976,0.77265,-4.76296,-6.68938,-5.66847
"26",0,-0.35501,0.8886,-5.47521,0.05805,0.72702,-6.76922,0.96069,0.97637,-1.49394,-4.12717,-1.96124,-4.24535,3.14613,-1.58888
"27",0,0.16339,-2.2219,-1.01607,-1.99836,-2.12304,1.0917,-2.54296,-0.8268,-2.52515,-3.18195,0.11753,-0.25996,-4.63579,4.25358
"28",0,-0.08656,3.75725,7.67879,6.77243,3.32289,-3.38651,1.9102,1.13321,4.26078,6.31394,4.35127,6.09727,5.29497,4.90141
"29",0,2.94693,-0.69355,0.38412,-1.00607,-1.07065,-4.29933,4.73427,5.32651,-0.01312,-4.80812,-4.68713,0.82195,-6.35576,1.44411
"30",0,2.80632,5.78997,2.26772,4.45635,-2.58002,7.19626,5.93033,4.11936,6.9277,4.36303,3.22588,4.94355,3.67342,0.94877
