"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-5.32352,2.53099,1.34396,-1.81046,-0.45708,-2.92775,1.38876,-4.00671,4.18526,-1.44635,-3.82676,1.83576,-1.8304,3.38226
"2",0,8.40519,4.47272,2.95829,-2.29879,1.16263,3.41782,7.55154,7.66268,2.55285,1.75139,3.24523,2.84229,0.00922999999999963,3.276
"3",0,5.13157,7.29586,4.81641,2.34794,9.78294,9.24016,4.38093,3.44093,4.09358,9.62491,9.03218,13.21228,0.46712,1.02299
"4",0,-4.66455,-3.35473,-10.12244,-4.42377,-7.26226,-8.20271,-2.48358,-12.3961,-10.15611,-3.6513,-5.99649,-6.25152,-0.710999999999999,-4.70784
"5",0,5.44104,6.18627,-1.20273,-3.74822,4.25562,-1.32969,-0.59968,4.86203,2.23714,-0.59237,0.3007,-9.33491,-2.20017,4.40244
"6",0,-3.07246,-3.39167,0.14485,-2.40816,0.29126,-0.89438,-3.99439,-4.48768,-1.08824,0.96788,5.00545,-1.89855,-2.15154,-3.1931
"7",0,-2.11734,1.07054,-2.5635,-5.72615,2.4742,6.29971,2.8726,0.99541,-0.53001,-2.67674,-4.26235,-0.12061,-1.3253,-0.47324
"8",0,8.24444,7.34445,-0.85706,2.97554,4.30791,4.36869,3.9199,4.10399,5.11422,1.81499,3.53786,7.68826,0.65757,3.92448
"9",0,6.55289,-0.969720000000001,6.22549,0.63146,-3.25489,3.09001,4.53853,2.19997,2.50413,4.73149,6.16428,1.01932,3.64467,5.28887
"10",0,-0.21022,2.47866,1.21749,2.24345,-3.33806,1.44896,3.39718,1.7614,0.57129,3.83789,4.43342,3.77727,5.40975,1.54571
"11",0,9.34757,3.20641,3.47534,5.19162,9.12227,1.46685,7.64976,7.01841,11.03151,8.74382,12.86517,2.46377,9.32696,9.17217
"12",0,-11.2376,-2.76455,-5.47834,-4.69861,-7.99905,-8.90627,-15.21578,-4.93923,-8.54063,-3.38179,-5.11807,-0.26957,-6.82527,-11.89518
"13",0,-6.78367,-7.82805,-7.80167,-3.15115,0.87697,-1.54792,2.22026,4.57191,3.32929,-1.03895,-1.6505,1.35092,1.99155,-1.08514
"14",0,-2.04317,1.95566,3.92045,-1.71873,-0.36108,-1.19875,-0.51306,-6.30071,4.27927,1.11125,0.39156,-3.813,-2.14803,-0.47601
"15",0,3.45406,-0.13993,-0.84044,4.80527,-3.08818,-4.09785,-1.51086,2.09133,1.59774,0.0977999999999999,-1.50781,5.31271,-0.57116,5.9103
"16",0,-2.28522,-3.265,0.206729999999999,-4.82135,-8.56612,-9.30416,-2.27781,-6.62333,-9.0352,-4.60893,-1.25451,-11.24282,-8.05158,-0.67455
"17",0,-0.161960000000001,-7.00779,-5.5598,-3.24229,-7.43389,-8.10501,-4.1339,-6.33243,-9.01579,-4.07532,-0.25317,-11.54381,-3.96413,-8.57692
"18",0,7.52873,1.06545,3.94757,5.61022,-1.56958,-0.60861,2.93225,5.47967,1.10672,8.59633,-2.95408,-3.19547,8.94304,-1.31306
"19",0,3.80971,9.67774,0.65023,6.50887,6.0023,-2.49378,6.5867,-0.22799,-5.16352,4.77341,5.27174,3.01297,0.64857,2.31177
"20",0,2.76816,5.93793,0.17964,1.85978,3.4697,-1.61199,-1.57517,4.23543,3.46572,-0.7721,4.82925,1.06914,4.2333,-1.1453
"21",0,-3.65333,7.18515,1.10578,-1.18476,-1.99616,2.99443,4.48982,4.43415,-3.30168,6.40815,-1.77255,-0.00383,2.12268,2.65239
"22",0,-0.88174,-7.69095,-3.30507,-0.16225,-4.67275,0.75134,1.65125,-3.44252,-3.88679,3.16872,1.77142,-7.72702,3.61739,-7.30825
"23",0,-4.23286,-0.50119,-3.57349,-3.58321,-2.47039,2.65485,-4.89314,4.21947,0.6598,-3.90358,1.89578,3.37376,-7.23478,-3.95198
"24",0,2.73902,-8.25213,2.64666,3.20324,-2.60666,4.40939,2.97351,-1.73129,4.45612,-2.10376,-1.32931,6.13961,-1.80899,1.04129
"25",0,2.8372,1.34716,0.19892,-3.03194,-3.59872,4.33974,2.88357,5.10151,0.98656,2.52726,-3.60077,-0.26639,1.56388,8.02136
"26",0,6.76903,3.50456,4.96489,-1.22573,2.39183,2.99076,4.83169,4.36198,2.02521,1.24337,1.27972,-0.28035,-0.76332,10.53062
"27",0,-1.04005,1.43951,-1.88191,-2.07743,-4.139,-5.18832,-7.13169,-5.53338,-0.54395,-9.94459,-1.94349,-1.29254,-1.96123,-1.91908
"28",0,1.90224,1.32721,-1.66108,2.59596,4.68403,0.41019,-1.26823,-3.76445,4.27627,0.74641,0.92809,7.00454,1.55191,9.82456
"29",0,1.76161,3.94936,5.25751,3.31196,-4.05232,0.70405,-2.63682,-7.20399,3.87326,7.67616,2.66656,-0.02965,3.54912,-1.24777
"30",0,14.25403,2.08575,0.62775,3.96777,2.29019,-2.88931,1.24267,5.89912,5.6919,5.3641,0.78228,5.02795,7.30749,-0.87066
