"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.5341,-0.0855999999999999,1.75112,3.40455,3.57428,5.64376,-0.04077,8.84118,2.51416,1.71109,3.26212,1.10964,3.11706,3.54524
"2",0,0.22572,-2.33451,2.56544,9.38825,7.53585,-3.40076,6.01441,-0.0871299999999997,-2.07135,2.25548,4.31724,3.7691,5.39319,-0.39408
"3",0,0.87029,4.06756,-1.93904,2.17844,-0.1306,-0.91724,6.13264,2.13891,3.25985,2.03347,-2.51436,3.04411,-2.11209,8.46665
"4",0,4.83072,-3.85197,-5.10486,-0.1687,-2.26339,4.89604,-2.70898,-0.9595,0.44165,4.14871,-3.64468,6.81957,4.8735,3.55218
"5",0,8.19547,-4.49961,-0.26387,0.87749,-1.05328,-0.1493,-5.3576,2.59094,0.4586,-4.11294,-9.94979,-2.33015,-0.06653,-7.42992
"6",0,-2.80656,3.78934,-1.39439,-6.44227,-4.19398,-2.07853,-1.84411,-0.47597,-1.19721,-1.79431,-1.09648,0.62518,1.41456,-0.63204
"7",0,-0.72139,-6.1214,-6.09762,-3.94864,-4.8864,-3.6781,-2.90941,-4.99046,-6.51673,-0.95126,-7.06663,-4.81608,-2.13994,-6.70912
"8",0,-1.58247,-4.16413,-4.04943,-10.17817,-2.00646,-3.5354,-0.49779,1.57775,2.02488,-2.87773,-0.13972,-3.56455,-2.34956,3.68646
"9",0,-4.58373,-8.41113,-7.23605,-9.10232,-10.91286,-11.09219,-7.25995,-8.45819,-7.62018,-8.20345,-7.76814,-7.27307,-8.92485,-11.42759
"10",0,-0.85904,0.20504,-2.25851,0.75588,0.4923,-6.61866,-7.29223,-0.64916,0.54671,-0.34304,-4.53018,-3.53311,-5.38662,3.78043
"11",0,-6.8395,-1.40891,-9.65866,-1.71435,1.23111,-0.36598,-4.27238,-4.14845,-7.03055,-5.75391,-0.4464,-4.70614,-5.50621,0.9321
"12",0,-1.27197,-3.06199,2.20559,-1.97664,-2.4621,-2.56971,-5.64553,-3.63829,-7.57366,-7.39673,-2.68009,2.16546,1.88116,-1.16008
"13",0,-0.75056,-8.15164,-2.96022,-5.18902,-4.10627,-3.84733,-3.46754,3.60575,0.44406,-3.50014,-1.43654,-3.00589,0.85408,-2.89894
"14",0,-4.90175,-10.50514,-3.93828,-1.19058,3.4656,-4.6007,-3.69994,-3.57669,-6.22572,-3.75823,-0.29577,0.3512,-4.6707,-5.81681
"15",0,-5.38622,0.98267,-2.84339,0.40812,1.03411,-5.16138,-5.9379,1.78235,-0.93514,4.43415,2.33534,-6.98403,-6.63091,-3.78905
"16",0,8.1299,2.16409,0.15624,-1.84581,0.46713,-2.35244,-2.69358,-1.36687,-3.44371,-3.55083,2.67944,1.94824,0.78051,0.53852
"17",0,-0.70591,-1.34214,-2.03036,-6.07787,5.89477,1.81291,4.02957,1.92162,-1.30235,1.08151,-1.36049,3.94227,0.6214,-4.61453
"18",0,-3.18254,-4.72932,-5.47273,-4.55892,-0.35291,-3.97674,-7.19204,-4.19362,-1.38468,-6.38776,-6.08065,-7.51087,-6.66845,-3.37656
"19",0,-3.21933,4.31494,-2.7317,-3.16884,-6.23357,-6.33394,0.25769,-2.33244,-7.50651,-3.57195,-3.22257,-5.73425,1.89565,0.50991
"20",0,-4.64449,2.26641,3.42455,0.98993,-2.90689,0.66136,3.53195,-0.85687,-2.06908,-3.07837,1.461,1.08928,4.63206,-0.27169
"21",0,-0.92906,4.94323,3.92559,9.6532,7.65453,-1.07824,-1.4794,-3.38051,3.33132,5.99638,6.2933,7.05768,5.02708,1.95057
"22",0,-6.5338,-5.57561,-9.57701,-7.67842,-5.37269,-7.27424,-3.77241,-8.15354,-8.75789,-8.70931,-9.69745,-5.27876,-9.52238,-9.60315
"23",0,7.69774,13.43012,11.66141,13.13984,2.1239,13.42115,10.26596,11.1548,8.48671,1.66004,6.33478,8.44367,5.241,5.6413
"24",0,-11.34274,-5.43337,-8.50117,-11.42325,-8.17115,-5.32773,-2.24471,-8.21896,-6.8757,-1.72685,-10.46907,-10.42059,-10.90912,-8.50347
"25",0,4.58236,7.56732,6.14617,6.1504,9.1809,6.24254,2.14396,6.5152,2.7768,7.95292,4.26301,12.25481,7.10186,7.99113
"26",0,-3.34998,-4.36143,-0.04366,-5.78945,-6.55849,-1.1939,4.20593,-5.28876,-0.28591,-2.08152,0.39987,-0.98235,-2.42269,-6.70872
"27",0,10.76276,-1.29063,6.73309,-2.55043,1.43862,-4.24685,7.33095,-1.04146,1.11567,4.27879,7.5947,2.77362,6.34078,7.10158
"28",0,-1.45861,-5.47282,-4.45478,-1.21411,-6.68875,3.02205,5.00408,-2.75829,2.07446,-4.63097,5.10904,-1.05397,-4.86396,-2.63241
"29",0,0.75948,5.10885,-0.18933,-6.05071,-2.8508,-2.51283,1.17993,0.92805,-1.59655,-6.83112,1.63358,3.6623,2.53669,-5.44104
"30",0,1.97282,-2.15252,-0.04697,2.72611,1.40147,2.54477,3.19283,4.62444,3.66717,-0.46005,5.55215,0.51495,3.67198,2.22903
