"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.97114,8.5678,4.55199,2.72466,3.26543,9.80867,4.0077,3.6143,1.43249,1.06489,-0.852609999999999,4.78255,5.71123,9.73911
"2",0,1.34258,-1.90485,3.7433,-2.62407,5.79598,-4.00912,1.51147,0.26868,-4.52012,-2.85474,3.86824,-3.9522,0.22515,0.04037
"3",0,-2.58831,4.07459,-2.25731,1.20109,0.67463,-3.50366,-2.01682,-2.09075,0.65443,-2.40535,-3.17681,-1.27256,1.27142,-1.2386
"4",0,-4.79612,1.33584,-4.48517,-0.44807,-1.02769,-2.23167,0.47431,2.10991,-2.77142,-0.63922,-5.81777,4.59144,-4.31767,-5.32618
"5",0,4.86281,7.61699,1.40969,-3.2354,0.85559,3.85321,3.15208,6.32379,-1.14439,3.47831,5.62021,4.4759,3.42615,0.10506
"6",0,-0.20232,4.04906,-0.0918900000000002,-4.68165,-3.2158,-5.86881,-3.26782,2.26118,-2.40962,-2.31764,-2.1526,0.29347,-8.34543,-1.90902
"7",0,-5.44585,2.32739,-2.07986,1.44807,0.5891,0.91105,2.03256,0.01491,-0.68917,2.01525,4.69382,2.82084,0.77052,2.26117
"8",0,4.34611,4.60925,0.11919,2.53092,3.12677,-3.91106,4.61577,-5.29212,3.03174,2.41183,4.57163,-1.00317,1.85806,5.87325
"9",0,2.37558,-2.91088,-1.77513,-4.43631,0.86936,0.56163,-6.18022,0.31117,4.70676,-4.57071,-2.83278,-1.05012,-4.69142,-0.61816
"10",0,-8.83585,-4.8319,0.15525,-4.0751,1.16566,-1.38811,-0.21505,2.32469,-3.05389,-6.90262,0.85002,2.1507,-4.10997,-5.99209
"11",0,-5.83698,-5.10163,-4.71495,-1.75824,1.9952,6.74204,-4.95324,0.6785,0.28827,5.62388,-0.79364,2.45258,-5.08298,-2.12556
"12",0,0.77478,5.54293,-0.96546,-2.02629,8.65007,-0.52734,1.42912,-1.54769,1.61123,1.85988,-1.01968,-2.49684,-0.38592,-2.26221
"13",0,0.31936,-0.54156,0.0487700000000002,1.88603,-6.57668,-4.6558,2.2653,-2.36,5.75161,-7.85089,-4.27352,-2.46763,2.14252,-2.608
"14",0,-1.67433,-5.1581,-4.12482,-2.64771,-0.61373,-1.10686,-2.9125,-0.52073,-1.02383,-2.20224,-3.21455,-6.78852,-2.55868,-2.07072
"15",0,-4.49117,-4.03984,0.91703,0.35761,-4.17315,-4.05249,-3.74728,5.29506,-0.09365,1.9057,3.28728,1.12678,-1.63149,-0.79264
"16",0,7.06375,10.57611,4.78863,-2.09875,12.49258,4.68751,8.62993,5.78842,5.97027,0.64339,3.78169,7.56416,4.29715,10.04406
"17",0,-5.89125,-5.25139,-2.52799,-6.15654,2.55508,-7.07246,-9.63377,-6.29835,-0.48388,-5.06468,-0.0621100000000001,-1.95814,-7.95984,-11.45485
"18",0,-4.54311,-4.37334,4.00994,-9.64228,-6.97876,-2.23252,-4.20835,-3.44425,-7.42818,-2.98628,-1.0056,-7.28265,-0.99904,0.95097
"19",0,-3.99241,-6.8221,-5.73191,-13.34009,-4.16191,-9.27893,-7.48884,-7.45921,-1.25888,-4.3498,-4.89709,-6.71391,-8.1105,-5.56777
"20",0,-3.18983,-3.1779,-0.16619,-2.83772,-3.19713,-1.63344,-2.29032,-2.74269,-2.38857,-3.504,3.32633,-4.47064,-0.51536,-3.29436
"21",0,-9.72668,-2.85309,-4.06913,-4.93468,-11.31408,2.84074,-5.0155,-2.33005,-6.47505,0.0676800000000002,-3.699,-7.38981,-4.72132,0.49258
"22",0,2.85725,-0.21093,2.80624,1.04991,2.82161,1.62246,-0.43389,-5.65818,0.41794,0.57015,0.60869,-0.39269,3.68799,5.23121
"23",0,1.69368,4.97472,2.54423,-0.46455,2.42488,-5.45025,1.05113,2.23236,-0.93712,5.14963,0.9336,-0.81563,0.47386,1.2968
"24",0,-1.39924,0.3709,0.56004,5.77018,0.42309,2.60897,-4.44921,0.57851,-0.66588,-1.393,-1.88312,3.79953,1.65725,2.27315
"25",0,-5.32807,1.4943,-8.28677,-5.93324,-4.61378,-2.15313,-2.00991,1.86071,-1.90226,3.43766,7.93979,3.80459,4.83226,-0.55215
"26",0,4.68582,2.77917,3.72349,4.49044,1.79808,3.67095,0.69708,4.58959,-1.19864,0.69206,2.79713,3.22706,1.23414,1.99163
"27",0,1.29035,-2.01297,0.51863,1.10943,1.11051,4.02134,0.10964,-1.25368,6.51401,5.02815,0.7573,0.32228,-4.83511,2.99827
"28",0,1.76481,5.4179,1.13652,3.69235,-1.96066,-1.95025,-2.37406,3.14557,-0.8351,-0.04798,-3.96437,3.65222,5.93925,6.75398
"29",0,10.29871,0.55645,2.11488,-3.54588,-0.1991,4.38589,0.39675,5.12172,-0.81051,0.36318,1.52866,3.7878,1.03702,-1.48102
"30",0,5.92248,-1.99724,4.89832,10.96426,5.66748,9.5853,4.21011,7.61666,4.89985,2.34383,-0.45907,6.69361,-0.5942,2.25537
