"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.79311,5.05908,1.75975,13.13313,0.99017,11.33252,4.22827,-3.10064,2.55268,6.81261,3.12742,-1.84905,1.24901,0.45283
"2",0,1.85085,-0.7117,-8.12446,-8.31927,-6.16547,-10.20576,-7.38935,-6.27656,0.92484,-6.14606,-3.44483,-2.92531,-4.81837,0.0449099999999998
"3",0,-0.0722699999999999,0.35651,-1.63353,1.44623,-3.92937,0.86518,4.1272,-2.50681,-3.83525,4.1467,0.01629,0.42657,4.49813,3.94378
"4",0,1.17985,0.92785,1.0055,2.35572,-1.56074,-1.96718,-2.64778,-2.6336,0.9841,3.84106,-6.91222,-3.55947,-4.25003,-2.46034
"5",0,-1.5016,-2.22965,-4.37495,-1.19636,-1.3813,-2.89333,1.24237,-1.47218,3.97041,1.85194,-3.276,-3.03607,-0.04043,0.16344
"6",0,5.5779,-2.28731,0.87862,7.20389,6.96713,1.57126,2.17896,0.31433,0.51307,4.01372,-0.79203,0.2676,3.06227,2.63346
"7",0,2.12539,5.27522,8.50364,4.48291,6.6548,1.86319,6.67678,1.09274,1.57517,4.02759,-3.7214,3.72489,5.62475,1.10144
"8",0,-7.29209,-9.13677,-8.72201,-8.2594,-9.86718,-3.13598,-12.49464,-10.59298,-7.35643,-10.53188,-6.24847,-7.47785,-8.40812,-13.34478
"9",0,-3.92711,-7.99167,-2.52134,-6.85913,-10.55421,-8.21567,-6.49341,-4.57727,-2.53487,-2.6645,-5.48336,-3.17844,-5.93089,-7.93037
"10",0,-7.28389,-5.98278,-4.55586,-5.5693,-9.25939,-6.8959,-6.32016,-5.92864,-7.75607,-9.15858,-12.39718,-2.66624,-5.20046,-5.16454
"11",0,-1.19849,-4.46885,-2.68518,-5.76774,-7.00569,-5.06824,-5.76001,-6.39683,-1.708,-2.59977,-6.68098,-5.33736,-5.25342,-7.88896
"12",0,-3.18176,-1.25344,-0.93014,4.7593,1.06236,-7.16483,1.0608,-6.32522,-6.02817,2.30882,-2.29209,-4.40437,-1.56796,-5.39984
"13",0,1.07052,0.63017,-4.63529,1.52529,-1.15375,1.63592,-1.03994,-0.29227,1.02683,-1.83908,-2.24062,-1.21053,-6.11782,-2.1661
"14",0,-1.68856,6.12234,-0.13243,-0.64039,-4.26525,-1.10393,2.03053,2.27956,0.2249,-0.36984,1.00948,2.44505,-4.90064,4.64935
"15",0,-2.39781,4.95763,-0.0368399999999998,-0.50393,-5.56351,-0.17171,-6.64181,1.22186,-1.25091,-1.0263,0.97238,-3.21293,-0.76,-7.98567
"16",0,-9.29847,-5.62044,-4.62314,-4.96633,-5.2262,-7.07706,-0.61609,-9.34821,-7.8546,-5.48985,-4.29585,1.04031,-8.60585,-9.77545
"17",0,-4.03502,1.50463,-3.68003,-4.70346,-0.58675,-1.94334,4.33174,-5.79836,2.26591,-5.08432,-5.41558,4.25403,-4.93005,-4.98516
"18",0,-2.59548,-0.28902,3.41137,0.39015,4.00512,-1.54556,0.23918,3.48749,1.86782,5.41049,-4.31622,-1.73852,-1.03551,-5.78802
"19",0,-1.9999,3.56976,-1.91539,-6.41466,-4.59214,-11.22022,-8.35072,-9.47815,-5.21495,-4.9173,-10.71344,-0.26569,0.18584,-8.24613
"20",0,-0.18125,2.52282,5.0327,3.63106,6.60674,5.77016,6.6224,2.85582,3.08266,0.10927,9.97103,7.73687,10.46834,1.03765
"21",0,-12.59727,-3.75023,-2.26621,-10.29119,-5.31262,-3.80804,-3.06357,2.09382,-2.79247,-7.65007,2.74118,-3.62092,-4.1587,-3.87376
"22",0,3.41505,4.05085,2.87988,5.62651,9.99641,1.53792,6.31703,8.12374,6.40273,2.56476,1.62499,6.22172,5.5447,6.79983
"23",0,-1.22839,1.42271,2.55112,4.61362,3.71874,8.04423,3.39102,-5.60921,3.83468,1.5019,-0.29999,1.20766,2.64106,2.70947
"24",0,-0.36261,-1.03066,2.95504,-6.03438,-2.50613,-1.17644,2.67172,0.88025,3.85193,0.89021,1.41033,3.59311,1.11763,2.15414
"25",0,0.63338,0.09431,-7.26165,-2.77337,-1.316,2.34683,-3.74259,-4.85181,-0.0437,7.13607,1.43242,4.2289,-2.14472,-3.50611
"26",0,4.27404,1.3591,-3.90017,-2.20227,0.47815,-0.30903,2.92432,0.2617,2.38407,7.04665,7.02905,0.819,3.52789,-2.12342
"27",0,-1.52818,-6.61411,2.38545,1.90738,4.9229,-3.73442,-0.64195,5.10555,-1.85386,-1.71429,6.44053,0.09295,-0.10485,-2.78111
"28",0,-2.75476,-1.49623,1.09505,1.32897,0.6417,0.20291,-3.62029,-1.4823,-2.27151,3.98944,-1.11984,-0.00571999999999995,-1.937,-0.78911
"29",0,-1.0065,5.26934,-2.20439,0.91712,-0.89922,-2.9445,2.13523,-0.87279,0.17083,-3.8216,-1.87416,-3.1034,-0.67882,-2.74483
"30",0,-2.95028,-1.74497,-4.57626,-6.7097,-6.41796,-5.41261,-4.03988,-0.79985,-0.25693,-1.92709,-4.80013,-3.79891,-6.72707,-2.74838
