"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-8.78646,-7.8479,-11.46346,-5.43377,-5.54711,-6.50206,-7.07046,-2.5285,-10.95843,-8.44828,-6.15197,-10.84858,-2.12549,-12.87819
"2",0,2.07649,2.09052,4.94962,-1.63212,-1.48688,1.29815,-0.9948,6.23541,-0.13002,2.6584,-0.64319,4.32369,-3.81995,5.56367
"3",0,-0.51316,-5.32292,-7.54093,-7.50443,-8.08519,1.45495,-7.63234,-8.36082,-4.09676,-1.08206,-4.44815,-3.56886,-4.8417,-2.59777
"4",0,-5.63293,1.26014,1.48603,-0.456,1.64188,-1.917,-0.47679,-1.05654,1.85718,2.54885,-1.0919,-1.44372,3.99551,2.16999
"5",0,-2.42644,5.79151,2.5406,7.51919,3.84853,7.07014,7.0425,8.9161,5.3401,11.76611,6.92305,-1.45908,6.88597,3.69968
"6",0,13.09313,6.1165,1.19147,3.54813,2.65502,2.49511,7.63682,-2.06516,5.36834,6.51783,8.68766,5.40936,4.08413,1.84123
"7",0,4.195,0.24208,5.82538,-1.31262,7.3946,2.06998,-0.87032,0.0765,-1.87245,4.11132,3.17282,-0.31307,-0.65389,-2.86527
"8",0,-2.33808,6.49778,2.7121,0.8091,5.13398,2.10508,2.95563,2.7694,0.468500000000001,4.1822,-0.81708,6.07832,0.1593,9.78749
"9",0,7.08883,13.7411,6.23171,8.43455,11.35654,10.30549,12.11972,4.78221,8.4319,2.60752,0.0438499999999999,0.96908,1.21971,9.07728
"10",0,-4.52612,-1.07675,-1.82456,-0.4827,2.80279,4.60086,2.87741,-4.08422,3.07714,0.55863,-3.08301,0.39431,0.77143,-1.94018
"11",0,-2.60968,-0.84799,4.7558,-4.98211,-0.86935,4.47966,-4.00498,-2.40566,-0.54987,-1.0016,-0.68415,0.0148499999999998,-1.966,0.76708
"12",0,6.32434,-2.06953,-2.95912,3.50924,-2.26837,-3.04268,-4.03184,2.49398,-3.02616,3.24541,2.91747,5.84696,0.02554,-0.14811
"13",0,2.12531,3.1498,2.60672,2.6309,-1.15093,2.21236,-3.2878,-1.17843,4.30351,7.51797,4.0081,6.14544,-2.209,0.48834
"14",0,-4.82249,-1.2458,-4.96703,-2.5796,-2.22603,-3.19158,-3.36937,-9.12223,-4.05043,-7.1656,-4.01111,-5.29886,-0.87653,-3.88882
"15",0,0.77633,-3.05957,5.0408,-2.00715,0.1112,-3.83531,0.66807,0.0481499999999999,-0.84805,-2.8883,1.68308,2.56486,-5.54772,-1.55673
"16",0,5.73324,5.87576,9.13076,0.799700000000001,4.40042,6.27032,13.61406,9.11858,8.63338,9.5036,6.42367,4.91679,9.03063,9.75215
"17",0,-4.43971,3.08252,1.71599,-0.39769,0.17843,-3.94686,-1.29698,-1.83117,-1.68007,-3.8475,3.53536,-0.35065,3.23084,1.5255
"18",0,-8.38583,-5.83731,-7.47535,-1.45418,-7.60977,1.54912,-8.57652,-2.09375,-2.3161,-10.78856,0.161790000000001,-5.8603,-2.43708,-1.19643
"19",0,0.85226,0.13878,3.05066,3.27304,-1.91184,2.29532,-0.36721,2.58678,3.19,0.96915,1.1965,0.5362,2.02426,2.13279
"20",0,-2.33987,-1.30414,2.59893,0.58794,-0.08724,-2.2179,6.91228,2.63698,2.44788,2.74587,1.66206,-5.72721,0.15343,-1.13211
"21",0,1.02368,-1.37882,-7.12037,-12.2175,-1.63585,-7.26504,-8.15004,-2.39559,-10.64382,-4.94881,-7.42445,-8.2641,-4.10285,-2.84979
"22",0,-6.19167,-8.13832,-3.89205,-4.04707,-1.78581,-6.01058,-2.45096,-8.45765,-1.78153,-3.22753,-4.37151,-1.35735,-1.5027,-5.42564
"23",0,2.34147,-0.17623,-0.64589,-1.65018,1.35797,5.00613,2.10652,-2.78988,2.46683,-2.48892,3.03206,-2.22905,6.04435,0.39248
"24",0,-5.42135,-0.40801,2.00523,-0.77215,3.09105,6.59441,5.80153,3.77159,5.74384,5.75336,3.54942,4.45811,5.36436,8.82519
"25",0,-5.72656,-5.5076,-4.85092,-2.04274,-11.23789,1.90483,-7.27435,-4.82195,-5.21992,-2.65237,-3.97958,-3.74441,-6.92148,-5.98489
"26",0,2.18792,5.60807,2.80184,2.58758,-3.33038,1.37444,-5.66304,-2.06887,-2.30468,5.31244,1.06148,-0.39607,0.11325,-6.02847
"27",0,0.666,-5.91362,2.15298,-0.48998,-1.71837,1.64529,-5.3622,3.58008,-5.14998,-1.23125,2.41521,-1.55687,-3.04898,-2.75328
"28",0,0.75518,-1.38771,5.26994,-1.0492,6.91002,-0.74512,4.77682,-0.4096,3.51502,-0.84278,1.29807,-0.0228200000000001,0.01227,-0.0105899999999999
"29",0,2.30793,-5.5552,-5.28845,-1.75961,0.537,-0.91146,-0.32983,-6.00191,-0.17905,1.86501,0.01702,-5.49378,-6.94453,0.83478
"30",0,3.76702,0.65498,-0.80134,-4.53761,4.47326,3.09005,7.23894,1.61057,4.43049,8.99159,7.32198,0.0533999999999999,1.27237,4.00632
