"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.37506,4.35564,7.02453,9.38088,10.30797,2.41361,11.31698,1.50376,6.59804,8.97868,3.61818,1.18806,14.21254,7.21538
"2",0,-2.79154,-4.10632,-2.35211,-3.58865,2.52766,-1.7341,1.70258,-0.2592,-1.68508,-1.29484,-0.8911,-0.30606,-1.19974,1.30726
"3",0,10.31416,3.45614,0.0799300000000001,1.68531,-3.03109,-2.25838,2.20701,5.80815,-3.12476,0.0965900000000004,-3.75572,4.57621,2.62745,2.14722
"4",0,2.91299,-3.5657,1.91864,-1.08247,1.60174,-2.85553,7.45163,3.49731,2.08718,-1.80139,1.21132,-3.05218,-4.78227,5.06981
"5",0,1.51307,2.77709,4.07052,-0.14676,0.34074,6.52293,1.80673,0.24609,4.06987,-3.89659,1.67359,1.88569,-3.10738,1.11331
"6",0,9.45875,6.87753,9.91148,4.49237,1.34456,6.83361,7.34779,8.32744,8.80913,9.15441,1.16184,7.91423,7.90979,3.11886
"7",0,-1.78708,1.4396,-0.68526,2.53561,-3.54568,2.92832,1.91335,-0.93414,-6.75814,4.24461,2.8146,5.23343,5.44074,-2.92362
"8",0,-5.59335,-0.97127,-6.639,-8.90407,-3.9804,-2.75655,-3.51166,-2.20633,-6.06093,-3.20399,-8.63279,-1.69106,-4.43285,-4.55339
"9",0,-0.57277,-1.60374,0.70063,3.56162,-0.98311,4.22131,-0.86234,-1.77322,-1.12143,4.14137,-6.22853,-3.4932,4.76843,-0.47434
"10",0,-0.16986,1.38737,-4.52421,-6.18336,3.34647,-2.7131,-3.01631,1.57382,-3.85471,-5.43523,-1.34594,-2.17727,-3.59233,-0.15329
"11",0,6.28249,9.15058,8.77894,5.45636,9.25598,7.64134,8.94184,8.7772,6.15632,7.63159,10.14042,9.03782,5.87262,10.41146
"12",0,1.46381,-3.13502,-4.82144,-3.402,1.5142,-4.01446,0.40676,-0.40339,2.35346,-2.34814,-4.97587,-10.51258,0.38379,-1.71806
"13",0,-2.57135,-1.1179,5.92673,-0.99605,-1.58324,-2.85264,0.28705,2.1039,4.87631,4.1317,3.98415,-3.16211,5.55557,-1.86934
"14",0,-1.36959,-1.04401,-2.47889,-6.37165,3.07237,-0.25554,1.37668,4.10136,2.84128,4.43391,-0.92181,-3.44434,1.5977,2.08549
"15",0,0.16461,-2.4945,-8.1371,-4.15169,-0.99181,-0.50009,-0.18392,0.20185,-0.11254,2.1478,-3.82518,-1.99689,-3.79953,-0.00322999999999984
"16",0,-2.9191,-4.80613,0.96739,-0.2782,-3.49519,-1.9482,-1.40735,1.11832,-4.68105,-1.11635,-3.86314,-2.70546,-6.86622,-1.80106
"17",0,4.05635,0.94889,11.30815,2.72377,3.08999,3.8683,8.11605,-0.371840000000001,10.96271,10.08376,4.33036,11.14796,-0.0262400000000005,1.04285
"18",0,9.36808,6.78036,4.06255,2.07434,4.65134,4.49417,0.61564,0.92261,5.04875,-3.1542,-1.15914,2.54639,4.6609,1.17325
"19",0,5.44587,-3.29935,-0.0137499999999999,3.165,4.23666,-2.68155,1.63812,10.17806,1.15259,7.31271,9.04785,2.10722,-1.16486,0.11071
"20",0,-2.34818,-3.71151,-5.07981,1.72934,-2.16877,2.68447,4.72213,-0.78341,-4.25751,-3.44213,0.22754,-6.98573,-4.32649,-4.13984
"21",0,-2.76229,4.11273,3.01522,4.40544,3.28584,-0.37886,11.4225,6.14728,4.93967,5.72065,4.04076,4.21137,0.30834,-0.94734
"22",0,0.66995,-1.36608,0.31644,2.01996,1.86438,-6.51882,6.98447,-0.7381,2.54871,3.16293,-0.52963,3.44152,-0.69192,-0.779
"23",0,-0.52569,-1.71242,0.83666,1.98691,-4.78754,-0.23113,-2.15767,-2.15641,0.6453,0.58187,3.20251,2.44843,-4.42806,-3.87102
"24",0,-5.28056,-5.38592,-4.41392,-4.3763,-3.07894,-0.81905,-1.40248,-2.05918,0.89947,1.03448,-1.20037,-3.11896,-5.61041,-7.73823
"25",0,-7.29981,-8.55749,-6.97282,-8.16095,-7.60152,-2.90854,-9.8725,-1.51127,-3.96992,-7.86479,-6.40509,-5.21463,-4.8111,-0.82029
"26",0,-5.21276,4.51795,-0.66961,0.33042,-13.03737,1.41838,-8.03138,-4.18203,-2.25126,-3.59458,-2.47976,0.22036,-3.18936,-4.12458
"27",0,-1.79024,4.46103,0.37956,1.95316,4.93046,3.75153,-0.81436,5.1755,1.04955,1.84263,4.71813,3.3309,-2.6161,-3.54018
"28",0,-5.03109,6.92223,-0.33135,1.61862,-1.15503,3.26758,-2.20837,-2.72005,0.13331,-1.80103,-0.76864,0.14887,3.6738,2.82959
"29",0,-3.0468,-6.10329,-4.21695,-6.42838,-7.44781,-9.87574,-1.21587,-7.14298,-6.03304,-11.59853,-5.89989,-2.57478,-1.43506,-4.29961
"30",0,-1.95358,-1.05061,3.3763,1.43205,2.35407,6.68279,-0.77338,1.91549,8.26429,0.0547799999999998,0.91286,2.76737,1.42871,7.34456
