"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.4879,8.42317,0.27725,4.94535,2.18975,-1.10143,-0.20307,-1.69083,4.56784,4.15928,-6.2952,-2.00758,-1.14459,-3.30371
"2",0,3.68737,3.15833,3.45466,3.45669,6.13508,5.04146,-2.32649,0.338,0.16769,5.99071,0.95145,2.63307,6.97703,4.26939
"3",0,-0.82649,1.58045,-1.36981,-0.7364,-3.09856,-0.53035,2.07433,-4.19925,-5.2916,-5.16026,-9.10782,-4.85862,-2.0313,3.81359
"4",0,-0.14152,-2.52383,-2.44521,-2.26531,-2.34636,-3.65276,-1.79277,-3.09398,-0.62941,0.32755,3.75005,-0.00258000000000003,-3.87787,-2.82418
"5",0,-1.82668,4.66986,-1.97221,4.69769,9.56805,4.68652,2.18028,-2.08333,4.6632,0.96752,0.53845,6.56636,5.10227,4.83251
"6",0,-2.09588,8.23168,6.07409,3.64803,3.04361,1.86383,0.47248,-3.81922,2.53785,4.02784,2.13915,4.97651,1.60745,4.9133
"7",0,4.24653,6.48271,-0.1797,0.57149,2.0403,3.6538,3.03178,0.88205,-0.7362,9.68144,9.28874,2.66557,9.51364,1.83406
"8",0,-2.34803,-4.89326,-2.50183,-2.65149,-1.73701,-8.41383,-5.75503,-0.49198,-0.40757,-2.18641,-5.59948,-2.8799,-2.55969,-5.5866
"9",0,1.96298,0.11949,3.74488,3.1749,8.42906,1.60361,5.52551,6.07715,3.56754,6.08841,-1.01001,8.26394,6.7389,9.19501
"10",0,-2.7831,-5.23805,5.15424,-3.64566,2.74914,1.02377,-0.66165,-5.58955,-0.799,4.21572,1.46999,-0.19101,-4.09673,-3.49702
"11",0,-1.1758,8.37343,1.82875,1.07747,-0.96898,1.88009,-3.13169,-2.8925,-2.19142,2.34733,1.28403,3.9225,-4.53796,2.54005
"12",0,-11.33156,-0.18843,0.7258,-3.71762,-0.36006,1.18211,0.5333,-5.26356,-9.90751,-3.51871,-1.64435,-0.92921,4.28742,-5.38827
"13",0,3.36083,-2.03362,2.04938,4.2603,2.74257,-0.94974,0.44185,3.18522,2.27018,-0.88617,1.22318,0.00214000000000003,-0.22778,1.9995
"14",0,1.85167,7.34619,1.24428,0.3538,2.17108,4.78943,3.74092,1.68107,-5.92924,7.92391,-0.79727,0.43568,5.97441,2.17513
"15",0,-2.836,3.07551,5.52649,5.63071,0.10718,-3.04204,9.22049,2.77565,1.38955,2.83889,6.64413,6.99974,7.66414,0.54531
"16",0,-4.5008,-1.16371,-2.44515,-0.72316,-6.48727,1.25699,-1.98685,0.17285,-0.0406,2.96736,-1.61306,-2.6037,0.20773,-4.08993
"17",0,0.17492,0.06909,-1.42594,-3.21908,1.43102,0.48003,-5.88965,-0.57076,1.20503,-1.396,-2.18161,6.09764,-3.18927,-5.6605
"18",0,5.34763,6.79395,4.21295,7.06752,11.50153,3.59459,8.8649,5.95743,7.0506,0.96598,5.22076,7.95108,8.55314,6.12707
"19",0,-7.43113,-2.24803,-0.93107,4.81916,-5.93778,-6.68354,0.89779,-1.01168,-4.39042,-8.12719,-7.9477,-2.89385,0.5587,-0.00618000000000007
"20",0,3.25701,-0.02053,-3.89958,-2.67727,-4.31413,-1.56222,-4.53913,5.13762,2.35533,-8.68573,-0.9867,-4.4665,0.7956,-3.44241
"21",0,6.32287,2.80948,2.32444,-0.54415,4.62543,0.37086,-0.25112,-5.55219,0.89505,1.25366,-1.00777,3.02842,-0.32206,-1.99447
"22",0,-1.59216,-2.73985,-4.07917,-3.0543,-2.37448,-4.62895,2.06401,-4.27372,0.22969,1.42553,-3.49104,-5.17787,0.53058,-6.55953
"23",0,0.50808,2.18842,-3.09545,-1.50237,1.1298,-0.68912,0.4955,-1.98429,-3.5282,-0.76773,-6.58554,-0.76208,-0.39784,-7.67007
"24",0,4.51388,-1.1832,0.41371,4.4013,-2.66234,1.65291,-2.36115,-2.18217,2.09391,1.2934,1.68078,-0.0715899999999999,-0.3319,-4.32183
"25",0,1.86587,7.38401,3.4575,4.83592,1.85064,0.901149999999999,1.90385,2.00242,4.05199,3.07971,2.15832,5.91092,-1.36282,8.87919
"26",0,-2.15198,-11.58939,0.0844900000000002,0.78017,-2.07107,-7.22051,-1.92014,-2.08979,-4.54949,-3.66884,-12.09753,-0.97631,-4.56377,-7.68279
"27",0,-4.81407,-4.37521,-8.62174,3.97965,-1.79053,0.61633,2.40454,3.79077,-0.57041,-9.48148,-4.41324,-6.78701,-2.99142,-4.17759
"28",0,0.60737,5.15508,-2.41379,-4.51318,-5.65364,-1.29435,-5.81253,-1.2542,-4.60337,-2.0098,-4.51031,-3.40336,2.51759,-1.50334
"29",0,3.40235,5.6805,1.60495,-1.23073,0.73309,5.44715,2.84286,0.56401,-0.61195,-0.93157,0.99053,-2.90585,-1.9454,1.44765
"30",0,-2.31196,-10.87687,-2.13672,-4.6834,0.35795,-5.18582,-3.32244,-6.3991,-10.38037,-7.84132,-5.01035,2.82206,-2.41208,-0.8825
