"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.09785,7.9438,-1.5568,3.19638,-4.2445,-0.2818,-2.01565,-1.57783,-2.48273,1.84166,-1.74549,6.11253,0.48591,-1.22049
"2",0,4.09256,1.29395,2.36042,2.32529,5.05914,0.04945,4.31894,1.59842,-0.81403,-7.6564,0.93756,5.68657,5.45554,-0.42999
"3",0,-1.23013,1.66649,1.77076,4.12772,3.1519,1.38532,1.94744,-0.15862,7.79496,-3.47242,4.10994,-0.20337,1.14442,-2.27585
"4",0,-2.69145,-3.04763,3.78808,-1.74558,2.73434,-3.56366,-0.91613,-0.1424,-4.59799,-7.04372,-0.65144,-1.16434,2.9773,2.57358
"5",0,-2.61475,-2.19582,-0.20733,-7.67805,-0.56915,-3.11074,-2.49259,1.26214,-2.82609,-4.21037,-2.0904,-1.99985,4.15739,3.44551
"6",0,5.96304,6.98228,1.77503,6.78418,3.63322,-0.200979999999999,5.23369,6.58907,5.17517,4.91417,3.96371,6.83946,8.47215,0.19324
"7",0,4.70274,10.03932,6.37346,9.16021,9.67296,3.29267,6.55592,8.98828,7.55826,3.50783,2.65537,6.81468,7.61709,2.95794
"8",0,4.98686,4.99497,0.8298,2.80853,3.48078,3.83392,1.23543,6.77741,-2.331,3.58825,2.29376,-3.34808,4.56876,2.9566
"9",0,-0.22061,-0.29775,1.94505,3.80157,-3.04465,-2.31203,2.2219,-1.51687,0.71342,-1.85571,1.82829,-3.27081,1.26354,4.95143
"10",0,-3.72583,0.33907,-4.10595,3.03374,0.77162,1.27778,-6.35259,-2.38818,0.17851,-0.20513,-2.33374,3.25895,1.68505,-0.13635
"11",0,-4.40656,-2.71498,3.78771,0.11138,-0.82945,-5.6415,0.82696,1.74316,-0.4708,5.55293,4.01607,0.65275,4.10148,5.13026
"12",0,-1.7594,-5.67915,-5.69279,-0.10193,-4.4443,0.24283,-0.48603,-1.99358,-5.73689,-2.7588,0.84593,-0.40182,-8.73738,-1.94981
"13",0,-7.07297,-11.87847,-1.47715,0.26419,-8.9329,-0.47218,-6.86982,-14.58354,-5.48773,-3.60341,-6.54563,-13.42371,-4.8805,-6.6772
"14",0,4.31069,10.4839,10.88382,11.21279,7.31888,2.90943,10.62388,8.98657,8.89681,0.32945,11.99597,7.86069,1.50762,6.11934
"15",0,3.31782,-5.47795,-5.20178,-0.72417,0.28845,-2.69136,-1.44007,-3.50517,0.49071,-2.58839,-3.54719,-7.72294,2.33839,-5.29277
"16",0,-0.87172,3.97383,1.78064,-0.26482,4.07392,-2.89511,7.71277,-1.7517,-0.82057,-0.14036,5.82484,4.02991,-1.69646,-6.66497
"17",0,1.45866,-6.68628,-3.20546,-3.23939,1.21619,4.71438,0.08139,-3.94541,-7.71553,-6.9004,-1.60402,0.80956,1.95747,-1.86358
"18",0,1.62106,-4.86739,1.00816,-1.73925,0.12554,-3.64927,3.27122,-5.51446,-2.78189,-1.44651,0.10329,-5.20691,-2.03235,-7.53625
"19",0,-1.85991,-4.95955,-5.20428,-4.21554,0.51939,-5.83456,2.41542,-1.7884,-1.73985,0.66143,-1.5164,-3.11422,-0.15832,0.32485
"20",0,-4.84945,-2.53596,-2.61624,-1.98245,-2.66509,1.3235,-0.58663,-5.80109,-2.52315,1.03927,-2.25536,-1.34863,-1.19773,1.8155
"21",0,7.00978,4.22407,9.77527,2.21161,2.78296,5.19645,2.05851,6.72698,-1.7493,-1.85423,1.03922,8.9083,4.63948,9.80831
"22",0,-8.77683,-4.50449,-1.86734,-1.15973,-4.91968,0.95734,-7.79133,-4.99628,-1.5849,-2.00689,0.22612,-0.13676,-1.53898,-6.20935
"23",0,-0.0489,-1.75149,1.08389,2.30989,-1.50979,-6.94085,2.23346,3.11204,2.28847,-3.69768,-0.81433,-0.18587,-3.57324,-2.19041
"24",0,4.83843,2.04308,6.41197,3.0158,4.79527,1.97274,-0.43996,1.95789,1.00437,1.28947,1.36393,6.8087,2.16961,1.88549
"25",0,-1.02094,1.99808,6.2402,-0.96599,5.88201,5.86984,5.65648,8.59678,1.15678,4.69718,-2.33701,-0.51509,-0.16904,7.96393
"26",0,4.24439,7.29131,1.68924,4.9662,1.49182,2.8577,4.58348,-4.08856,0.0688,3.28912,-1.02286,3.48306,7.83418,2.69051
"27",0,-7.09595,-4.28595,-1.29049,-8.53594,-4.40381,-7.07478,3.65694,-9.25647,-0.4843,2.08107,-5.4287,-3.24556,-5.97351,-0.69654
"28",0,0.38972,0.95451,-7.19081,3.76635,-1.8616,-2.00308,-4.89135,3.40478,-0.88946,-1.63952,-1.44134,-3.77451,-2.19722,-0.99737
"29",0,-1.00629,-8.1583,-4.72133,-2.78165,-4.56963,-4.18576,-9.02475,-4.86125,-6.18142,-4.37815,-4.70998,-2.17291,-4.90936,-5.24515
"30",0,-1.06595,1.848,-1.10067,-5.9089,-0.34425,-0.89931,6.02255,1.81967,1.80087,0.8624,1.1453,-0.29018,5.00612,-3.99325
