"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.05061,2.26911,4.37269,3.90958,-0.0612599999999999,-1.99144,0.52687,8.83472,3.64285,4.19638,0.49131,0.44495,-0.68617,2.97196
"2",0,2.73143,-4.8643,0.27713,8.40177,-0.32608,3.83022,4.06572,1.44574,5.64328,0.20159,0.72388,-3.79805,1.36581,5.89088
"3",0,-2.10883,-2.81648,2.82185,0.59892,-4.5163,-1.60639,-0.0904100000000001,-3.0583,-1.39845,-2.3527,-2.51205,-3.47386,-0.12554,-2.16874
"4",0,1.07077,6.60862,3.78679,1.26111,5.94585,3.93683,-0.22428,5.12219,0.68022,4.37674,3.71148,7.78203,0.90778,4.69088
"5",0,2.54934,4.29353,4.56916,9.2093,1.37304,-0.0713199999999999,-0.77846,-3.12477,1.04498,-3.7585,-3.48931,8.09806,3.74238,2.17458
"6",0,2.05171,-0.04888,-3.45342,1.23342,2.13852,-10.09164,-1.94404,-0.07622,2.56037,-0.72889,4.25066,-4.95802,-2.36567,-5.43522
"7",0,-6.3034,-2.30384,0.75118,-2.87068,1.7756,-5.59553,3.66879,-0.48343,0.81631,-0.56263,2.48044,-0.4021,-4.45712,3.368
"8",0,4.06903,1.27488,5.88018,7.67831,4.28982,8.97928,3.59156,0.48556,3.97942,0.34697,11.55005,2.06943,5.25204,-0.23812
"9",0,-3.31069,-4.65475,-1.92167,0.385019999999999,-5.9345,1.94043,-6.36754,-3.60968,-3.91911,-3.94102,0.32444,-5.51772,-2.80444,-3.07695
"10",0,-2.76212,1.35261,1.63852,-0.85715,3.23811,1.90144,4.6309,-5.10329,3.61672,4.13255,0.13746,0.68602,-1.1514,2.63276
"11",0,-4.19673,-0.4661,-4.23934,-3.97747,-8.23909,0.64732,-3.11437,-3.12825,-6.95357,1.03289,-4.8494,-5.26852,-1.81607,-1.65679
"12",0,-8.6673,-10.04323,-6.43388,-10.06108,-7.74617,-11.20945,-10.69964,-6.73754,-9.52174,-9.33818,1.3137,-6.38,-11.73076,-4.43066
"13",0,6.75825,0.38735,0.56789,4.93385,2.89261,-1.53374,6.11937,2.63273,-0.50183,3.44911,6.38861,0.92696,3.83438,4.42811
"14",0,4.63,-4.36594,1.73013,4.27033,-1.39463,7.88086,-5.87796,0.25924,-2.54763,1.20874,-2.43158,1.45311,-0.42881,0.34205
"15",0,2.27483,6.02268,8.0475,5.96506,4.65144,9.85385,6.28995,6.19492,4.61217,4.64832,8.61517,10.40781,0.426530000000001,8.99422
"16",0,7.50225,8.93082,3.19867,2.47312,0.43139,-0.631729999999999,2.69884,4.5218,3.84148,4.76213,0.33394,8.78666,9.51118,10.61594
"17",0,-1.83331,0.7504,-2.80485,-3.69163,1.80026,-10.43432,4.71376,-2.4363,-0.37884,-0.80054,0.10818,-1.93698,1.61987,2.07423
"18",0,4.63081,-0.69486,0.65638,1.59286,1.90178,-2.19519,0.59796,4.36493,-0.93495,-2.96527,-1.28089,3.55467,2.93751,-1.87666
"19",0,4.53524,1.18189,4.19586,1.59621,2.07632,1.13921,2.12772,2.10259,-0.32716,5.12325,6.18567,3.82616,3.33868,-1.5664
"20",0,-1.2078,1.2357,-1.27695,1.10292,-0.92663,-0.67062,-5.27854,-3.70767,-2.07166,-4.82835,1.91487,-5.8996,-1.51437,0.17919
"21",0,-5.06746,3.91632,-8.1176,-4.47344,3.19483,1.97648,1.35021,-4.40049,-6.83325,2.99713,-1.83822,-0.86547,-0.99931,-5.41627
"22",0,-3.58889,-7.50652,-5.03154,-12.15036,-0.00602999999999998,-2.92863,-5.49946,-5.07402,-10.65537,-2.31601,1.87784,-8.46178,-3.01483,-2.7996
"23",0,5.31491,1.33505,0.64477,1.0876,3.14634,4.48509,4.16554,6.14355,-2.15635,2.5892,0.32828,-5.47662,2.05842,5.17158
"24",0,1.40891,-4.07049,1.34142,1.13646,-1.22265,2.33873,1.24568,2.17003,-3.53514,-0.81145,3.30763,-3.87037,-2.52656,-1.84121
"25",0,-5.79681,-4.48518,-3.62608,-6.80542,-5.56507,-5.45825,-9.82084,-2.55856,-2.05583,0.18252,-2.84729,-5.01555,-1.99758,-3.70281
"26",0,0.75636,-3.69534,-6.84226,-3.68615,3.89863,-4.41928,2.85543,-3.91757,-0.69132,-0.86501,0.21074,-0.55793,-3.4957,-2.9086
"27",0,-1.69527,3.79459,2.81562,-0.13339,-0.23591,2.5124,1.93611,4.99673,0.61752,1.24127,0.28664,1.93421,-0.03165,-0.30401
"28",0,-1.86356,0.06607,2.29761,4.39163,-1.44056,0.72888,-1.05545,-3.62257,1.81617,1.88662,-3.04786,-3.98799,3.31634,-2.08458
"29",0,7.00005,11.59338,5.37546,9.38088,11.90603,11.0093,10.03918,10.34433,6.88185,1.72144,6.03401,6.099,9.50994,5.00337
"30",0,-5.19165,-3.70159,-2.73511,3.02311,-2.82159,0.72415,-5.20178,-2.15703,-6.0333,-0.51797,-2.61816,2.47285,-9.10992,-3.97722
