"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.43821,3.73861,-2.06796,-0.9629,5.81363,2.18086,2.40978,0.78075,5.74559,4.77781,6.81811,0.23119,4.9288,1.58845
"2",0,5.78399,0.29215,6.21402,1.00605,3.58583,8.36292,-0.83601,2.9215,-0.58806,8.85531,-1.22497,-1.0848,2.29026,0.73914
"3",0,-4.6895,-5.68083,-3.11102,-4.42271,-7.48336,-9.35361,-2.71965,-3.29362,-7.79353,-1.94864,-3.29102,-7.594,-3.45871,-1.06392
"4",0,-4.73279,1.55281,-3.33375,-0.92686,-0.17664,-5.02957,-0.98045,3.766,-7.32028,-2.77556,2.56455,1.87198,-4.1032,-1.79865
"5",0,2.62117,-3.08605,-1.59066,-0.8931,-2.65227,-7.64158,1.0492,3.31787,0.58521,-1.43906,-2.77676,-0.47437,-6.9826,-8.61545
"6",0,5.82474,10.62014,5.2989,6.41925,9.26173,13.75709,9.73548,3.79531,4.6546,10.21001,1.41538,8.2997,8.45999,7.0903
"7",0,-1.58146,4.97299,4.64392,4.16872,0.99523,2.12995,1.01415,-1.74747,1.12573,-1.46295,2.69947,-3.66177,-1.75605,4.65783
"8",0,2.35133,-3.22769,-3.8807,1.5545,-4.51968,-0.38616,4.44661,0.09584,1.46199,3.82452,1.60592,-6.85046,4.2655,-4.35305
"9",0,2.40637,1.6163,4.83182,-5.93918,-2.95418,-3.36706,-4.68692,-0.26176,0.45279,0.66865,-3.3861,-0.10791,-2.97559,2.26322
"10",0,4.55726,5.1713,6.45159,1.48812,1.9895,1.8986,-0.8417,3.24748,-1.42531,0.22912,9.99157,-3.57272,2.44651,3.01652
"11",0,3.83847,6.21634,3.99819,3.28231,0.95683,0.79831,5.6313,6.9251,5.27662,4.51455,2.25306,5.14853,4.02084,1.37588
"12",0,-12.47832,-12.98798,-8.52344,-5.95226,-10.18079,-3.79048,-8.39349,-7.31229,-8.43444,-2.89299,-3.62027,-10.46196,1.99776,-1.18691
"13",0,-0.71643,0.56081,-0.67015,2.90815,-0.56629,4.39342,0.43788,7.1951,2.33738,3.60848,6.57476,2.69467,1.05161,-0.3903
"14",0,-0.40415,-5.15261,4.75067,-5.93392,-5.28947,1.16631,1.94647,2.48079,-3.82729,1.61808,5.59577,3.25568,-1.58166,-1.02268
"15",0,-0.93969,8.55952,1.06228,4.91811,6.26635,4.06957,1.91612,8.76288,1.66964,-3.04188,-0.66525,-2.64076,-3.62292,1.11647
"16",0,-3.93889,0.33803,3.98861,-4.77139,-2.40502,-2.13064,-1.43897,-7.62402,-3.21032,3.50486,-3.3708,-0.73784,-5.01532,3.41532
"17",0,3.85923,5.05195,5.78887,0.27336,-7.30643,2.9016,1.13679,-2.71977,-1.3987,-0.90637,4.1199,0.5899,1.72347,5.14166
"18",0,7.35603,4.60075,9.33759,4.79465,11.95523,4.38349,3.82058,4.06964,-0.26652,8.25759,7.79803,3.74454,2.83324,5.46495
"19",0,4.27645,1.12206,2.54713,1.62081,3.51768,-3.68569,6.12966,1.02838,-0.89204,5.01422,5.8243,-1.98055,4.683,4.1379
"20",0,2.58857,1.4126,0.11078,-4.53947,-3.80132,-4.24995,1.05687,-1.81726,-7.46134,1.99571,-5.77358,-9.22833,1.40285,-4.13987
"21",0,12.44784,11.55669,5.76153,6.89981,5.02398,3.47789,9.14331,7.68452,2.70105,8.85398,7.85605,13.69379,6.08768,9.34551
"22",0,5.38293,3.08914,3.68414,4.5617,6.92492,6.06559,3.67701,-0.47389,2.67094,5.37432,-0.30256,9.19369,1.35032,-1.09131
"23",0,5.46733,1.76219,3.37667,3.07102,2.4546,10.94148,4.83893,7.60106,0.43166,3.59946,9.13062,4.69313,2.42818,5.52305
"24",0,3.10812,6.78275,9.64928,5.29607,4.91048,6.23493,3.72997,0.894950000000001,5.34668,5.39187,3.34834,8.59334,8.93488,7.84525
"25",0,4.92638,6.94598,6.67241,5.83198,6.75152,3.53865,1.46975,10.25669,6.90099,0.90466,2.78419,-0.18992,6.83499,7.15023
"26",0,-2.03379,-6.51172,-3.15652,-2.86629,-6.55342,2.27132,-1.38539,-6.3942,-2.8733,-4.81317,-4.32216,-2.46327,-3.05483,-4.72366
"27",0,-4.20338,0.01901,-3.61289,-0.17896,-5.39385,-0.0625200000000001,-7.44875,0.52652,-0.83838,-2.86904,2.64611,-8.05295,5.28356,3.1883
"28",0,-7.90201,-1.85979,-0.98837,0.30977,-1.23972,2.28107,-4.12199,4.50042,-0.30467,3.32084,0.66574,-1.23372,-0.08289,2.14362
"29",0,-5.74031,-2.90161,-4.19484,0.74803,-4.01059,-0.33249,-6.0412,-2.33788,-7.14244,-2.95664,2.04712,-3.95534,-5.92255,-3.47133
"30",0,4.97872,6.4789,0.36525,2.43169,2.22298,7.28043,6.29853,5.15799,9.59544,4.2551,5.72557,4.38668,2.87464,7.3245
