"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-4.22028,5.55261,1.59269,1.5285,-0.07631,2.74678,7.94898,1.8866,0.87678,1.65208,2.29729,1.10503,-3.72671,-6.02696
"2",0,2.64458,8.33938,6.34658,2.90155,3.01824,-0.08284,6.04957,4.74641,4.22865,9.3601,3.63464,6.56939,2.20011,2.79068
"3",0,5.85731,6.80907,7.90204,5.60377,5.28711,9.51961,11.32423,5.58219,4.19618,11.57442,3.10421,7.48594,1.17112,2.46645
"4",0,1.844,2.53791,-2.14983,2.13373,0.98475,-7.29023,-0.53237,1.51939,-2.96397,3.87839,1.47711,1.58528,3.39469,4.13686
"5",0,-2.56831,-3.62433,-4.68389,1.3115,-4.6218,1.91947,-4.37883,-4.75762,2.24609,-3.79187,-0.05955,-8.08329,0.48501,-1.45675
"6",0,1.50657,1.57106,2.10605,0.50254,-1.62926,-4.99576,-3.61855,5.92845,-2.7725,0.04426,2.23809,4.83442,-4.52675,-0.09281
"7",0,0.93716,-6.12485,0.7054,-2.91578,-1.8387,0.16851,-0.99187,-5.27629,-5.35463,0.32944,-6.3168,-3.20447,-6.62096,-5.29597
"8",0,5.72709,0.90779,4.65564,4.64388,5.29162,3.60756,2.3177,0.17531,3.87363,-0.49379,-1.85562,6.05765,2.00866,3.18016
"9",0,-6.80965,0.62731,2.24588,-4.26841,-0.52598,2.26824,-3.55999,-8.12984,-2.31757,-2.58597,0.3415,-6.109,-4.07826,-5.94187
"10",0,-2.16238,-1.78101,1.48679,1.01908,-0.71682,1.65805,-3.99425,1.42544,-0.46515,1.17579,1.50132,-1.58073,-2.11428,4.17712
"11",0,-1.60601,2.15531,2.30859,8.1678,0.5556,2.96955,6.1801,0.96135,1.49535,-1.49303,2.50165,2.3616,-1.88022,0.48881
"12",0,-0.16713,5.0528,-2.18035,-2.85433,0.397,-5.62746,-1.07696,0.87424,-5.39136,1.47701,0.2573,0.33099,-2.41425,-0.2343
"13",0,7.11628,9.3838,-0.0223599999999999,7.72828,5.17894,8.44233,1.05776,-2.47878,0.12277,6.52269,1.58395,2.25981,0.57777,2.67586
"14",0,-1.73588,-0.26753,5.35228,1.33112,-2.46316,-2.98183,0.14905,-2.05689,3.03583,1.03711,-2.89516,-0.25995,0.97355,-1.55954
"15",0,-3.52603,2.34098,2.32486,-2.07545,1.28206,-5.21752,-4.36602,-0.05514,2.51924,-2.86012,-0.70744,4.02689,2.30354,-0.14623
"16",0,3.906,-2.26625,0.26709,6.83798,-4.2765,-4.33582,2.22714,-3.59477,-2.03601,-1.34387,7.75672,0.21357,0.08187,-2.48239
"17",0,0.94375,2.89333,0.08755,6.60901,7.18663,-1.52673,-0.95368,0.15479,-3.74387,-4.5023,0.45801,-5.55105,-2.28549,-0.9992
"18",0,-6.19733,3.57965,-1.1378,0.29372,1.01829,-1.69843,-5.53938,-2.77607,-2.51083,1.83741,-0.73342,1.92843,2.46233,4.9437
"19",0,0.64494,-1.17387,2.99808,-0.57123,0.89193,2.18999,-0.42392,-2.78542,-0.25808,-0.08452,0.77913,-5.05555,1.51999,0.72825
"20",0,1.07434,3.21757,6.56364,-6.31834,2.11807,3.00782,-0.35778,3.17308,-2.03533,-3.33447,1.76151,2.00817,0.19307,-1.1264
"21",0,9.15883,3.35085,-3.90086,2.09849,-0.43005,2.44032,-0.64103,-0.46057,5.73289,4.19962,-1.25003,0.03051,-3.22119,-4.14357
"22",0,1.3873,1.10695,0.84729,5.98347,5.1063,6.83402,2.72552,4.80454,4.09841,-1.25019,5.70305,2.42119,6.64824,4.13646
"23",0,0.643,-1.62231,0.30641,0.78435,4.05836,4.34298,-0.0895400000000002,3.57631,3.88325,4.40794,4.75303,2.75821,0.34002,1.86127
"24",0,5.19565,6.14564,1.59398,-2.48554,8.0489,-0.79165,4.74058,-0.39846,4.59692,0.412,2.42158,0.79931,3.42362,3.92834
"25",0,-3.83299,6.03942,-2.12492,0.72483,3.64839,2.49233,6.90661,-0.98838,1.77496,5.31075,4.40179,5.12736,5.30152,3.3771
"26",0,1.085,-1.43913,-5.08872,0.4049,2.93527,-4.89086,-3.53517,-2.46999,-2.22273,-0.31873,-3.99996,-4.24686,-0.38954,-4.60754
"27",0,7.96434,7.88571,1.67031,3.14623,7.32358,1.10531,5.62727,6.49951,0.55916,-2.01986,3.89849,8.46988,2.46552,1.70286
"28",0,0.000860000000000305,-0.6965,-4.08481,-6.45646,-4.94326,-4.7916,-8.71838,-6.35965,-7.3551,-8.19743,-4.02498,-6.9631,-5.99891,-8.33103
"29",0,2.40749,-2.25786,-1.9442,-1.94642,2.62735,-3.06384,-5.99699,-2.57789,1.20889,0.3632,3.45412,3.41894,-7.55398,3.52573
"30",0,-9.73017,-6.76182,-6.14435,-5.27985,-4.49027,-7.95556,-5.52199,-4.10035,-4.57256,0.24887,-8.92372,-6.28737,-8.48466,-3.40211
